train running loss, train running l2 error, val loss, val l2 error
-5.6401, 0.0586, -4.9128, 0.0415
-5.5346, 0.0606, -4.9088, 0.0388
-5.5520, 0.0599, -5.0542, 0.0398
-5.5875, 0.0623, -5.2211, 0.0393
-5.6375, 0.0605, -5.1771, 0.0378
-5.5405, 0.0607, -4.9201, 0.0376
-5.4249, 0.0602, -5.0741, 0.0385
-5.5359, 0.0619, -5.1056, 0.0365
-5.5515, 0.0609, -5.1650, 0.0353
-5.6498, 0.0553, -5.0102, 0.0358
-5.4618, 0.0605, -4.9397, 0.0387
-5.5178, 0.0618, -4.9601, 0.0378
-5.6015, 0.0587, -5.0446, 0.0367
-5.5044, 0.0604, -5.1100, 0.0395
-5.6254, 0.0620, -5.2496, 0.0359
-5.5109, 0.0578, -5.0451, 0.0379
-5.4541, 0.0625, -4.9542, 0.0360
-5.5184, 0.0615, -4.9129, 0.0350
-5.6233, 0.0590, -5.0718, 0.0382
-5.6878, 0.0590, -4.9671, 0.0394
-5.5543, 0.0619, -5.2072, 0.0402
-5.4572, 0.0605, -4.7437, 0.0365
-5.5234, 0.0591, -5.1145, 0.0371
-5.5879, 0.0622, -5.0912, 0.0397
-5.7076, 0.0584, -5.2247, 0.0357
-5.5882, 0.0610, -5.0867, 0.0365
-5.6034, 0.0618, -5.1043, 0.0367
-5.6056, 0.0593, -5.0132, 0.0369
-5.4714, 0.0616, -4.6747, 0.0363
-5.3982, 0.0612, -4.9973, 0.0340
-5.5178, 0.0606, -4.8806, 0.0390
-5.6072, 0.0580, -4.9503, 0.0382
-5.5687, 0.0612, -5.2556, 0.0346
-5.6219, 0.0619, -5.1999, 0.0372
-5.5668, 0.0605, -5.2020, 0.0386
-5.6397, 0.0595, -5.1119, 0.0374
-5.5805, 0.0609, -5.0487, 0.0381
-5.6068, 0.0603, -5.2085, 0.0359
-5.5412, 0.0616, -5.1145, 0.0366
-5.4758, 0.0618, -4.8279, 0.0359
-5.4465, 0.0614, -5.0760, 0.0385
-5.6342, 0.0598, -5.1210, 0.0364
-5.6148, 0.0574, -4.9914, 0.0372
-5.5900, 0.0578, -5.0022, 0.0399
-5.5571, 0.0605, -4.8007, 0.0392
-5.5360, 0.0625, -5.0622, 0.0377
-5.5245, 0.0622, -4.9803, 0.0388
-5.6095, 0.0605, -4.9972, 0.0378
-5.5989, 0.0595, -5.0150, 0.0383
-5.6164, 0.0607, -5.0802, 0.0373
-5.6408, 0.0587, -5.2285, 0.0424
-5.5986, 0.0636, -5.2228, 0.0384
-5.6173, 0.0591, -5.0841, 0.0352
-5.4452, 0.0588, -4.8494, 0.0410
-5.4693, 0.0612, -4.7150, 0.0343
-5.4749, 0.0597, -4.9900, 0.0387
-5.6046, 0.0614, -4.8576, 0.0391
-5.6281, 0.0593, -4.7976, 0.0365
-5.5580, 0.0638, -4.8591, 0.0371
-5.6175, 0.0570, -4.8698, 0.0370
-5.5656, 0.0578, -4.9500, 0.0411
-5.4080, 0.0629, -4.7805, 0.0367
-5.4725, 0.0607, -4.6633, 0.0382
-5.5757, 0.0605, -5.2147, 0.0380
-5.5971, 0.0595, -5.1541, 0.0388
-5.3392, 0.0613, -4.9213, 0.0391
-5.4917, 0.0613, -5.1384, 0.0357
-5.5860, 0.0599, -5.4404, 0.0396
-5.5512, 0.0568, -5.1300, 0.0396
-5.6223, 0.0610, -5.3059, 0.0369
-5.6216, 0.0616, -5.1216, 0.0352
-5.5312, 0.0628, -5.0625, 0.0403
-5.6080, 0.0618, -4.9984, 0.0372
-5.6661, 0.0571, -5.0980, 0.0380
-5.6096, 0.0582, -5.0919, 0.0372
-5.5795, 0.0638, -5.2132, 0.0375
-5.5642, 0.0598, -5.0685, 0.0395
-5.6183, 0.0589, -5.0678, 0.0359
-5.5641, 0.0588, -4.8996, 0.0389
-5.6062, 0.0583, -4.7854, 0.0395
-5.6027, 0.0604, -5.2248, 0.0388
-5.6291, 0.0592, -5.2017, 0.0388
-5.4871, 0.0614, -5.1672, 0.0399
-5.6012, 0.0568, -5.1029, 0.0373
-5.5910, 0.0617, -5.1394, 0.0396
-5.6461, 0.0577, -5.3066, 0.0357
-5.5306, 0.0617, -5.3702, 0.0374
-5.3307, 0.0631, -4.4778, 0.0391
-5.4472, 0.0603, -5.1691, 0.0369
-5.4539, 0.0610, -5.2226, 0.0392
-5.5957, 0.0594, -5.2250, 0.0357
-5.6398, 0.0598, -5.3488, 0.0405
-5.6710, 0.0592, -5.2371, 0.0371
-5.6087, 0.0601, -5.3140, 0.0377
-5.5929, 0.0623, -5.1632, 0.0368
-5.6245, 0.0587, -5.1662, 0.0378
-5.5809, 0.0591, -5.0712, 0.0375
-5.5017, 0.0601, -5.1829, 0.0387
-5.5268, 0.0599, -4.9138, 0.0372
-5.5346, 0.0605, -5.1706, 0.0372
-5.5891, 0.0609, -5.1589, 0.0386
-5.6293, 0.0617, -4.9247, 0.0369
-5.5860, 0.0611, -5.1450, 0.0393
-5.6091, 0.0599, -5.2197, 0.0378
-5.3938, 0.0610, -4.7090, 0.0349
-5.3922, 0.0625, -5.0966, 0.0368
-5.5164, 0.0589, -5.2705, 0.0374
-5.6464, 0.0572, -5.2846, 0.0350
-5.6472, 0.0607, -5.0120, 0.0376
-5.6489, 0.0571, -5.0517, 0.0396
-5.5879, 0.0583, -4.8463, 0.0360
-5.5838, 0.0603, -5.1665, 0.0386
-5.6659, 0.0574, -5.2039, 0.0386
-5.6191, 0.0617, -5.1825, 0.0381
-5.6051, 0.0589, -5.1140, 0.0407
-5.5664, 0.0614, -5.1124, 0.0399
-5.5905, 0.0604, -4.6620, 0.0371
-5.5917, 0.0621, -5.1204, 0.0363
-5.6026, 0.0602, -5.2447, 0.0400
-5.5369, 0.0617, -4.7724, 0.0399
-5.6053, 0.0595, -5.0731, 0.0364
-5.6095, 0.0576, -5.4310, 0.0389
-5.5436, 0.0607, -4.8899, 0.0369
-5.4751, 0.0613, -5.3173, 0.0350
-5.5376, 0.0596, -5.3409, 0.0347
-5.4981, 0.0593, -5.0429, 0.0371
-5.6128, 0.0587, -5.3565, 0.0359
-5.6289, 0.0571, -5.2487, 0.0393
-5.6033, 0.0597, -5.0112, 0.0391
-5.6440, 0.0607, -5.2224, 0.0362
-5.6583, 0.0597, -5.3653, 0.0364
-5.6131, 0.0618, -5.0505, 0.0363
-5.5987, 0.0595, -4.7471, 0.0390
-5.5482, 0.0590, -5.1807, 0.0387
-5.5592, 0.0615, -5.0425, 0.0386
-5.6595, 0.0610, -5.0897, 0.0376
-5.6127, 0.0630, -5.1044, 0.0381
-5.6069, 0.0609, -4.9440, 0.0376
-5.6485, 0.0583, -5.1589, 0.0359
-5.5576, 0.0605, -5.0553, 0.0386
-5.4724, 0.0595, -4.7402, 0.0362
-5.5176, 0.0606, -4.8034, 0.0379
-5.5237, 0.0595, -5.3527, 0.0380
-5.6078, 0.0580, -5.1961, 0.0368
-5.5625, 0.0619, -4.8669, 0.0382
-5.5944, 0.0615, -5.0582, 0.0370
-5.5493, 0.0621, -4.8288, 0.0367
-5.5871, 0.0609, -4.7976, 0.0387
-5.6205, 0.0606, -5.2608, 0.0370
-5.5623, 0.0625, -5.0001, 0.0394
-5.6164, 0.0610, -5.1238, 0.0374
-5.5795, 0.0589, -5.1194, 0.0386
-5.5422, 0.0620, -4.9628, 0.0372
-5.6189, 0.0609, -5.1820, 0.0402
-5.6539, 0.0569, -5.1334, 0.0381
-5.6593, 0.0589, -5.0249, 0.0386
-5.5336, 0.0631, -5.0107, 0.0381
-5.6201, 0.0582, -5.2226, 0.0386
-5.6012, 0.0596, -4.8263, 0.0353
-5.6252, 0.0587, -5.2236, 0.0355
-5.6763, 0.0599, -4.8138, 0.0398
-5.6114, 0.0597, -4.7841, 0.0385
-5.4676, 0.0620, -4.8525, 0.0387
-5.5706, 0.0598, -5.2173, 0.0364
-5.5988, 0.0598, -5.1281, 0.0377
-5.6347, 0.0609, -5.3668, 0.0395
-5.5637, 0.0636, -5.1125, 0.0372
-5.3463, 0.0586, -4.7316, 0.0394
-5.4091, 0.0624, -4.9509, 0.0373
-5.4872, 0.0602, -4.8779, 0.0402
-5.5220, 0.0623, -4.9133, 0.0380
-5.6183, 0.0581, -4.9862, 0.0382
-5.5604, 0.0630, -5.0973, 0.0361
-5.6241, 0.0613, -5.2515, 0.0359
-5.6485, 0.0614, -5.1126, 0.0348
-5.6454, 0.0578, -5.0058, 0.0392
-5.6027, 0.0593, -4.8479, 0.0369
-5.6044, 0.0598, -4.9437, 0.0379
-5.6464, 0.0597, -4.8676, 0.0407
-5.5387, 0.0606, -4.8413, 0.0372
-5.6112, 0.0585, -5.0485, 0.0382
-5.6430, 0.0621, -5.0529, 0.0378
-5.6402, 0.0599, -5.0539, 0.0389
-5.6792, 0.0596, -4.8096, 0.0365
-5.6230, 0.0612, -5.0058, 0.0384
-5.5773, 0.0600, -5.0150, 0.0375
-5.4890, 0.0581, -4.8877, 0.0385
-5.5341, 0.0606, -4.8752, 0.0366
-5.5018, 0.0607, -4.7815, 0.0368
-5.6156, 0.0607, -4.8267, 0.0379
-5.5576, 0.0613, -4.8964, 0.0413
-5.5698, 0.0599, -4.9291, 0.0404
-5.5595, 0.0589, -4.8725, 0.0368
-5.4900, 0.0626, -4.6113, 0.0402
-5.4565, 0.0612, -5.2505, 0.0380
-5.6385, 0.0583, -5.2545, 0.0369
-5.6172, 0.0605, -4.8542, 0.0390
-5.5975, 0.0610, -5.0697, 0.0364
-5.6417, 0.0598, -5.1558, 0.0395
-5.6557, 0.0582, -5.3236, 0.0371
-5.6160, 0.0611, -5.1308, 0.0400
-5.4762, 0.0569, -4.7148, 0.0406
-5.3984, 0.0610, -4.6398, 0.0371
-5.4759, 0.0607, -4.4796, 0.0378
-5.4715, 0.0626, -4.6434, 0.0383
-5.5369, 0.0605, -5.1973, 0.0350
-5.5904, 0.0605, -5.5103, 0.0400
-5.5604, 0.0604, -5.1637, 0.0368
-5.5945, 0.0612, -5.0489, 0.0388
-5.6149, 0.0600, -5.0552, 0.0363
-5.4925, 0.0580, -4.9200, 0.0398
-5.5567, 0.0620, -4.9040, 0.0363
-5.5211, 0.0624, -5.1770, 0.0369
-5.6120, 0.0609, -4.9889, 0.0385
-5.5421, 0.0643, -4.9228, 0.0356
-5.6306, 0.0598, -5.1633, 0.0392
-5.7311, 0.0590, -5.2046, 0.0389
-5.6133, 0.0591, -4.8458, 0.0397
-5.6348, 0.0621, -5.0455, 0.0363
-5.6607, 0.0611, -4.9756, 0.0382
-5.5346, 0.0592, -4.9006, 0.0386
-5.5345, 0.0612, -4.6995, 0.0367
-5.6041, 0.0594, -4.8978, 0.0395
-5.6561, 0.0623, -5.0477, 0.0375
-5.5870, 0.0586, -4.9176, 0.0398
-5.6135, 0.0608, -4.9403, 0.0372
-5.6042, 0.0599, -5.1571, 0.0370
-5.6170, 0.0579, -4.6172, 0.0358
-5.4661, 0.0620, -4.8393, 0.0392
-5.5823, 0.0585, -5.1549, 0.0371
-5.6470, 0.0596, -4.7873, 0.0355
-5.5483, 0.0596, -4.6786, 0.0375
-5.5097, 0.0602, -4.8435, 0.0382
-5.5787, 0.0586, -4.9888, 0.0381
-5.5848, 0.0600, -5.0881, 0.0387
-5.6324, 0.0586, -4.9515, 0.0375
-5.6859, 0.0605, -4.9913, 0.0388
-5.6466, 0.0587, -5.0506, 0.0397
-5.6695, 0.0597, -5.0063, 0.0370
-5.7019, 0.0599, -4.9194, 0.0386
-5.6560, 0.0583, -4.7694, 0.0383
-5.5785, 0.0593, -4.7225, 0.0392
-5.4708, 0.0614, -4.7677, 0.0427
-5.5170, 0.0584, -4.6377, 0.0401
-5.5333, 0.0586, -5.2086, 0.0374
-5.5357, 0.0591, -5.1499, 0.0386
-5.6415, 0.0614, -5.3316, 0.0367
-5.6148, 0.0623, -5.2753, 0.0403
-5.5208, 0.0596, -5.0293, 0.0347
-5.5302, 0.0612, -5.0539, 0.0375
-5.5034, 0.0621, -4.9721, 0.0363
-5.5781, 0.0615, -4.7830, 0.0391
-5.6035, 0.0589, -4.9182, 0.0383
-5.6472, 0.0612, -4.8728, 0.0390
-5.5555, 0.0602, -4.8341, 0.0382
-5.5090, 0.0632, -4.7229, 0.0402
-5.5979, 0.0608, -5.0171, 0.0384
-5.6607, 0.0593, -5.0699, 0.0353
-5.7267, 0.0592, -5.0198, 0.0405
-5.7176, 0.0564, -4.8599, 0.0389
-5.7156, 0.0581, -5.0746, 0.0363
-5.6715, 0.0586, -4.9194, 0.0382
-5.6309, 0.0602, -4.9401, 0.0389
-5.5867, 0.0612, -4.5744, 0.0347
-5.5041, 0.0612, -4.7799, 0.0381
-5.6448, 0.0599, -4.9382, 0.0376
-5.7004, 0.0571, -4.5575, 0.0390
-5.5759, 0.0596, -4.6642, 0.0401
-5.6158, 0.0574, -4.8886, 0.0374
-5.6352, 0.0583, -4.8747, 0.0394
-5.6170, 0.0602, -4.8354, 0.0396
-5.6462, 0.0627, -4.9392, 0.0385
-5.5617, 0.0626, -5.0750, 0.0410
-5.5328, 0.0622, -5.0580, 0.0390
-5.5277, 0.0624, -5.1405, 0.0418
-5.5158, 0.0598, -4.7491, 0.0394
-5.5753, 0.0620, -5.1037, 0.0365
-5.5527, 0.0611, -4.9438, 0.0392
-5.7329, 0.0559, -5.0694, 0.0370
-5.6130, 0.0630, -5.1517, 0.0399
-5.5991, 0.0599, -4.8651, 0.0408
-5.6140, 0.0602, -4.9384, 0.0391
-5.6235, 0.0601, -5.0743, 0.0355
-5.6063, 0.0603, -4.7974, 0.0380
-5.5660, 0.0599, -4.9020, 0.0394
-5.5616, 0.0611, -4.8936, 0.0381
-5.5518, 0.0611, -5.1188, 0.0377
-5.5606, 0.0603, -4.9445, 0.0366
-5.6220, 0.0615, -4.9385, 0.0377
-5.6118, 0.0613, -4.7108, 0.0360
-5.4983, 0.0591, -4.8556, 0.0377
-5.4911, 0.0602, -4.8008, 0.0393
-5.5416, 0.0605, -4.9364, 0.0363
-5.5453, 0.0566, -5.0466, 0.0398
-5.5537, 0.0605, -4.9756, 0.0379
-5.6311, 0.0582, -5.0791, 0.0377
-5.5987, 0.0599, -5.1480, 0.0369
-5.5940, 0.0625, -4.9391, 0.0379
-5.6713, 0.0569, -4.9202, 0.0383
-5.6592, 0.0598, -4.9128, 0.0370
-5.5811, 0.0593, -5.0624, 0.0385
-5.6372, 0.0582, -5.0026, 0.0360
-5.6373, 0.0609, -5.2097, 0.0371
-5.6585, 0.0625, -4.8687, 0.0380
-5.6427, 0.0609, -4.7370, 0.0388
-5.5492, 0.0609, -4.8080, 0.0381
-5.6126, 0.0598, -5.1762, 0.0358
-5.6890, 0.0575, -5.0610, 0.0385
-5.6774, 0.0575, -4.8961, 0.0384
-5.6640, 0.0607, -4.6894, 0.0383
-5.5892, 0.0588, -4.9513, 0.0372
-5.6113, 0.0598, -5.0134, 0.0377
-5.6218, 0.0602, -4.9132, 0.0387
-5.6574, 0.0587, -4.9168, 0.0369
-5.6709, 0.0587, -4.5097, 0.0407
-5.3032, 0.0590, -4.9528, 0.0420
-5.4418, 0.0598, -4.4055, 0.0395
-5.4781, 0.0581, -4.9541, 0.0378
-5.6057, 0.0570, -5.0395, 0.0382
-5.6612, 0.0590, -4.9754, 0.0391
-5.6649, 0.0602, -4.9406, 0.0389
-5.6144, 0.0597, -4.9398, 0.0363
-5.6431, 0.0611, -4.9504, 0.0396
-5.6411, 0.0582, -4.9675, 0.0384
-5.6456, 0.0615, -4.7699, 0.0398
-5.5861, 0.0595, -5.0499, 0.0380
-5.6189, 0.0602, -4.9750, 0.0392
-5.6647, 0.0607, -4.6187, 0.0400
-5.4500, 0.0625, -4.9743, 0.0391
-5.6012, 0.0598, -4.9689, 0.0355
-5.5116, 0.0634, -4.7253, 0.0397
-5.6052, 0.0574, -4.4304, 0.0407
-5.3990, 0.0601, -5.0467, 0.0427
-5.4420, 0.0607, -4.7210, 0.0395
-5.5515, 0.0584, -5.3440, 0.0371
-5.6346, 0.0606, -5.1624, 0.0392
-5.6667, 0.0588, -5.1167, 0.0360
-5.5614, 0.0624, -4.8462, 0.0404
-5.6094, 0.0610, -4.9999, 0.0375
-5.6091, 0.0616, -5.0112, 0.0382
-5.6257, 0.0622, -4.9862, 0.0393
-5.5998, 0.0615, -5.2200, 0.0356
-5.6391, 0.0601, -5.1412, 0.0371
-5.6174, 0.0564, -5.1016, 0.0390
-5.6567, 0.0590, -4.7950, 0.0374
-5.6464, 0.0597, -5.1150, 0.0396
-5.6677, 0.0603, -5.1678, 0.0369
-5.5605, 0.0637, -4.6253, 0.0405
-5.4812, 0.0583, -4.9626, 0.0358
-5.5791, 0.0607, -4.8507, 0.0391
-5.5686, 0.0603, -5.0020, 0.0386
-5.6627, 0.0572, -4.9323, 0.0378
-5.6448, 0.0607, -4.9717, 0.0379
-5.6558, 0.0585, -5.0686, 0.0383
-5.5935, 0.0620, -4.9137, 0.0366
-5.5052, 0.0609, -4.7521, 0.0389
-5.5628, 0.0596, -4.6000, 0.0369
-5.5375, 0.0614, -4.9446, 0.0395
-5.5897, 0.0576, -5.2603, 0.0368
-5.6027, 0.0605, -5.0996, 0.0406
-5.6332, 0.0584, -5.1166, 0.0382
-5.5107, 0.0594, -4.9659, 0.0373
-5.5779, 0.0604, -4.7841, 0.0407
-5.6215, 0.0580, -4.7821, 0.0368
-5.6128, 0.0595, -4.6162, 0.0391
-5.4404, 0.0589, -4.9660, 0.0426
-5.4555, 0.0607, -5.1077, 0.0385
-5.5285, 0.0613, -5.2057, 0.0364
-5.4986, 0.0617, -5.0892, 0.0379
-5.5162, 0.0619, -5.1899, 0.0381
-5.4733, 0.0618, -5.1301, 0.0407
-5.5978, 0.0606, -5.2789, 0.0378
-5.6829, 0.0609, -5.3780, 0.0359
-5.4684, 0.0601, -4.8934, 0.0409
-5.3897, 0.0645, -4.5144, 0.0349
-5.5021, 0.0592, -4.9464, 0.0406
-5.5249, 0.0590, -5.1191, 0.0384
-5.6022, 0.0596, -5.1210, 0.0382
-5.4717, 0.0602, -4.9420, 0.0394
-5.4693, 0.0612, -4.9425, 0.0372
-5.6009, 0.0582, -5.1351, 0.0387
-5.6116, 0.0605, -5.1462, 0.0378
-5.5517, 0.0620, -5.1819, 0.0396
-5.6308, 0.0599, -5.0961, 0.0397
-5.5630, 0.0604, -5.1738, 0.0358
-5.5840, 0.0586, -4.9177, 0.0371
-5.5416, 0.0624, -5.2642, 0.0378
-5.6146, 0.0585, -4.9876, 0.0385
-5.6011, 0.0612, -4.8035, 0.0377
-5.6223, 0.0608, -5.3050, 0.0381
-5.6443, 0.0594, -4.9862, 0.0375
-5.6738, 0.0610, -5.0365, 0.0367
-5.6575, 0.0586, -5.1440, 0.0406
-5.6182, 0.0596, -4.9178, 0.0369
-5.6146, 0.0593, -4.7804, 0.0403
-5.5728, 0.0593, -5.0126, 0.0412
-5.4815, 0.0634, -4.5630, 0.0378
-5.5184, 0.0627, -5.1382, 0.0367
-5.4664, 0.0607, -4.8297, 0.0378
-5.6010, 0.0594, -5.1909, 0.0356
-5.6550, 0.0623, -5.1014, 0.0395
-5.6388, 0.0581, -4.9669, 0.0381
-5.6120, 0.0593, -5.1544, 0.0359
-5.6619, 0.0590, -5.0303, 0.0393
-5.6530, 0.0588, -5.3118, 0.0406
-5.5544, 0.0600, -4.6809, 0.0386
-5.5496, 0.0592, -5.1039, 0.0375
-5.5891, 0.0588, -4.9755, 0.0353
-5.5700, 0.0608, -5.1690, 0.0394
-5.5996, 0.0617, -4.8803, 0.0376
-5.6791, 0.0606, -4.9331, 0.0413
-5.6949, 0.0589, -5.0700, 0.0379
-5.7247, 0.0584, -5.1629, 0.0404
-5.5825, 0.0606, -4.8478, 0.0382
-5.4463, 0.0609, -4.6405, 0.0395
-5.5140, 0.0605, -4.6032, 0.0386
-5.5236, 0.0650, -4.8231, 0.0366
-5.6472, 0.0599, -5.0485, 0.0370
-5.6827, 0.0610, -4.9879, 0.0393
-5.7373, 0.0577, -5.0645, 0.0376
-5.6685, 0.0597, -5.1427, 0.0399
-5.6431, 0.0618, -4.8442, 0.0394
-5.5490, 0.0600, -4.6435, 0.0352
-5.5709, 0.0582, -5.0497, 0.0382
-5.3662, 0.0605, -4.5331, 0.0362
-5.3905, 0.0618, -4.9577, 0.0381
-5.4218, 0.0608, -5.2377, 0.0377
-5.5117, 0.0618, -5.0030, 0.0390
-5.5022, 0.0607, -5.2707, 0.0411
-5.5857, 0.0584, -5.1929, 0.0391
-5.6045, 0.0620, -5.0928, 0.0372
-5.5848, 0.0613, -5.1934, 0.0370
-5.5559, 0.0593, -4.9646, 0.0376
-5.5312, 0.0610, -4.7573, 0.0379
-5.5604, 0.0600, -5.0635, 0.0392
-5.6278, 0.0611, -4.6234, 0.0375
-5.5927, 0.0641, -4.7315, 0.0397
-5.6704, 0.0595, -4.6524, 0.0393
-5.5419, 0.0618, -4.6066, 0.0385
-5.5445, 0.0583, -4.6927, 0.0355
-5.5403, 0.0584, -4.9315, 0.0373
-5.5578, 0.0633, -4.8578, 0.0412
-5.6680, 0.0611, -5.1164, 0.0400
-5.6992, 0.0611, -4.8578, 0.0391
-5.7136, 0.0602, -4.9271, 0.0381
-5.6406, 0.0624, -4.9769, 0.0418
-5.6594, 0.0603, -4.6928, 0.0414
-5.6404, 0.0632, -4.7791, 0.0393
-5.6755, 0.0628, -4.8174, 0.0377
-5.6702, 0.0606, -4.9203, 0.0388
-5.6484, 0.0618, -4.8194, 0.0389
-5.6179, 0.0630, -4.6323, 0.0361
-5.5797, 0.0609, -4.5220, 0.0394
-5.5489, 0.0614, -4.6450, 0.0413
-5.6683, 0.0596, -5.0369, 0.0363
-5.5985, 0.0589, -4.5627, 0.0408
-5.5877, 0.0625, -4.8339, 0.0386
-5.6486, 0.0610, -4.7161, 0.0409
-5.5983, 0.0621, -4.8071, 0.0380
-5.6453, 0.0597, -4.4812, 0.0368
-5.5467, 0.0584, -4.5741, 0.0401
-5.5897, 0.0602, -4.8889, 0.0352
-5.6431, 0.0615, -4.6579, 0.0377
-5.6250, 0.0593, -4.8000, 0.0401
-5.6341, 0.0605, -4.8375, 0.0379
-5.5921, 0.0615, -4.9339, 0.0398
-5.6738, 0.0581, -4.8841, 0.0371
-5.6519, 0.0602, -4.4619, 0.0380
-5.6765, 0.0591, -4.9167, 0.0385
-5.5962, 0.0605, -4.9109, 0.0365
-5.5621, 0.0599, -4.6832, 0.0367
-5.6379, 0.0591, -4.8866, 0.0393
-5.6459, 0.0596, -4.8233, 0.0381
-5.7665, 0.0606, -4.8503, 0.0374
-5.6580, 0.0613, -4.8235, 0.0401
-5.6602, 0.0586, -4.5803, 0.0389
-5.6932, 0.0599, -4.5444, 0.0406
-5.5907, 0.0610, -4.8057, 0.0384
-5.6191, 0.0614, -4.7451, 0.0370
-5.6439, 0.0620, -4.9797, 0.0390
-5.5533, 0.0634, -4.8729, 0.0381
-5.5525, 0.0614, -4.8646, 0.0389
-5.6051, 0.0613, -4.9905, 0.0384
-5.7006, 0.0574, -4.9529, 0.0434
-5.6212, 0.0606, -4.9041, 0.0373
-5.5738, 0.0578, -4.7771, 0.0367
-5.6323, 0.0583, -4.6852, 0.0352
-5.6008, 0.0617, -4.7284, 0.0415
-5.6090, 0.0603, -4.6302, 0.0386
-5.5965, 0.0616, -5.0262, 0.0373
-5.6498, 0.0618, -4.8765, 0.0407
-5.6734, 0.0588, -4.6020, 0.0382
-5.5189, 0.0624, -4.5775, 0.0405
-5.5708, 0.0619, -4.6690, 0.0405
-5.6807, 0.0610, -4.7269, 0.0364
-5.6228, 0.0604, -4.7793, 0.0389
-5.6881, 0.0615, -4.6733, 0.0388
-5.7021, 0.0632, -4.8939, 0.0382
-5.6279, 0.0613, -4.9505, 0.0386
-5.4765, 0.0595, -4.4927, 0.0371
-5.5199, 0.0605, -4.9558, 0.0354
-5.5601, 0.0601, -5.0806, 0.0397
-5.6877, 0.0606, -4.9749, 0.0401
-5.6018, 0.0622, -4.9441, 0.0372
-5.6901, 0.0594, -4.8186, 0.0389
-5.6863, 0.0603, -4.8410, 0.0378
-5.6680, 0.0576, -4.8448, 0.0397
-5.6073, 0.0607, -4.6409, 0.0375
-5.5684, 0.0606, -5.1154, 0.0375
-5.6687, 0.0568, -4.9454, 0.0367
-5.6286, 0.0616, -4.9049, 0.0380
-5.6229, 0.0601, -4.8836, 0.0371
-5.6199, 0.0610, -4.6508, 0.0351
-5.5790, 0.0595, -4.6736, 0.0394
-5.5972, 0.0603, -4.9194, 0.0363
-5.5108, 0.0603, -5.1589, 0.0385
-5.5272, 0.0624, -4.9884, 0.0407
-5.6318, 0.0592, -5.1163, 0.0391
-5.6199, 0.0592, -4.8533, 0.0405
-5.6501, 0.0586, -5.2120, 0.0373
-5.5926, 0.0609, -4.9946, 0.0391
-5.6374, 0.0601, -4.9750, 0.0387
-5.7599, 0.0579, -5.0775, 0.0371
-5.5795, 0.0607, -4.7978, 0.0405
-5.5123, 0.0636, -4.7838, 0.0354
-5.5439, 0.0601, -4.6992, 0.0379
-5.6291, 0.0604, -4.6063, 0.0396
-5.6578, 0.0593, -4.8628, 0.0366
-5.7359, 0.0597, -4.8424, 0.0378
-5.6241, 0.0615, -4.8783, 0.0382
-5.5486, 0.0618, -4.5511, 0.0406
-5.5571, 0.0618, -5.0440, 0.0391
-5.6248, 0.0618, -5.1220, 0.0377
-5.6519, 0.0608, -5.1816, 0.0380
-5.6539, 0.0592, -4.8578, 0.0385
-5.5924, 0.0632, -5.0431, 0.0374
-5.6620, 0.0611, -4.8884, 0.0375
-5.6220, 0.0614, -4.9331, 0.0397
-5.6148, 0.0615, -4.7073, 0.0379
-5.6464, 0.0618, -4.5320, 0.0380
-5.6799, 0.0585, -4.9711, 0.0413
-5.5452, 0.0608, -4.9228, 0.0401
-5.5056, 0.0583, -4.4916, 0.0399
-5.4545, 0.0625, -5.1265, 0.0388
-5.5506, 0.0600, -5.1195, 0.0376
-5.6273, 0.0612, -5.1202, 0.0389
-5.6249, 0.0625, -5.0969, 0.0390
-5.6112, 0.0601, -4.8000, 0.0375
-5.6438, 0.0594, -5.0748, 0.0390
-5.7047, 0.0589, -5.0372, 0.0388
-5.7358, 0.0574, -4.8566, 0.0393
-5.6095, 0.0611, -4.9512, 0.0417
-5.5513, 0.0609, -4.5286, 0.0370
-5.5792, 0.0604, -4.9271, 0.0386
-5.7326, 0.0568, -5.0585, 0.0417
-5.6502, 0.0621, -4.8898, 0.0384
-5.6375, 0.0603, -4.8703, 0.0404
-5.6074, 0.0610, -4.9836, 0.0385
-5.6147, 0.0625, -5.1621, 0.0374
-5.5528, 0.0637, -5.0326, 0.0382
-5.6553, 0.0609, -4.6632, 0.0402
-5.6296, 0.0618, -5.0062, 0.0397
-5.5779, 0.0597, -4.9030, 0.0393
-5.6989, 0.0610, -4.6764, 0.0376
-5.6049, 0.0606, -4.9467, 0.0395
-5.5505, 0.0588, -4.9812, 0.0399
-5.5330, 0.0606, -4.7661, 0.0375
-5.5872, 0.0600, -4.9038, 0.0384
-5.6709, 0.0590, -4.9711, 0.0393
-5.6556, 0.0622, -4.9123, 0.0368
-5.6201, 0.0604, -4.8679, 0.0371
-5.5630, 0.0597, -5.1386, 0.0390
-5.6300, 0.0624, -4.6305, 0.0379
-5.6100, 0.0593, -5.0596, 0.0383
-5.5840, 0.0630, -5.0260, 0.0382
-5.5506, 0.0638, -4.8688, 0.0391
-5.6133, 0.0595, -4.8827, 0.0378
-5.6403, 0.0611, -4.8438, 0.0368
-5.6885, 0.0576, -5.0041, 0.0392
-5.6084, 0.0629, -4.8596, 0.0402
-5.3784, 0.0612, -4.7464, 0.0378
-5.4744, 0.0609, -5.1154, 0.0408
