train running loss, train running l2 error, val loss, val l2 error
-5.1162, 0.0689, -5.8765, 0.0193
-5.1341, 0.0708, -5.9070, 0.0185
-5.1506, 0.0701, -5.9289, 0.0187
-5.1427, 0.0701, -5.9140, 0.0179
-5.0841, 0.0717, -5.9704, 0.0177
-5.0595, 0.0705, -5.8961, 0.0190
-5.1729, 0.0719, -5.9150, 0.0178
-5.0760, 0.0721, -5.9187, 0.0180
-5.1566, 0.0740, -5.9631, 0.0176
-5.1853, 0.0676, -5.9703, 0.0200
-5.0523, 0.0729, -5.9538, 0.0178
-5.1297, 0.0709, -5.9398, 0.0167
-5.2259, 0.0702, -5.9569, 0.0174
-5.1330, 0.0705, -5.9706, 0.0166
-5.0180, 0.0709, -5.9188, 0.0190
-5.0792, 0.0714, -5.8222, 0.0200
-5.0831, 0.0709, -5.9014, 0.0202
-5.0951, 0.0732, -5.8625, 0.0176
-5.1629, 0.0714, -5.9099, 0.0175
-5.1518, 0.0740, -5.9482, 0.0172
-5.1079, 0.0737, -5.9033, 0.0186
-5.1075, 0.0706, -5.9344, 0.0190
-5.1358, 0.0692, -5.9043, 0.0207
-5.1578, 0.0697, -5.9186, 0.0183
-5.0918, 0.0715, -5.9557, 0.0189
-5.0996, 0.0715, -5.9562, 0.0173
-5.1106, 0.0733, -5.9542, 0.0189
-5.1177, 0.0704, -5.9405, 0.0204
-5.1768, 0.0709, -5.9445, 0.0189
-5.0787, 0.0731, -5.8933, 0.0187
-5.1434, 0.0682, -5.8824, 0.0202
-5.0346, 0.0705, -5.8557, 0.0186
-4.8376, 0.0742, -5.7455, 0.0171
-4.9727, 0.0735, -5.7854, 0.0200
-5.0262, 0.0725, -5.8450, 0.0202
-5.1199, 0.0689, -5.8989, 0.0187
-5.1663, 0.0679, -5.8618, 0.0206
-5.0924, 0.0718, -5.9110, 0.0189
-5.1716, 0.0712, -5.9232, 0.0188
-5.0405, 0.0732, -5.9331, 0.0189
-5.0994, 0.0727, -5.9089, 0.0184
-4.9119, 0.0689, -5.7450, 0.0200
-4.8312, 0.0732, -5.7399, 0.0202
-4.9701, 0.0741, -5.7837, 0.0201
-5.0921, 0.0720, -5.8331, 0.0184
-5.1704, 0.0710, -5.8091, 0.0198
-5.0797, 0.0690, -5.8316, 0.0179
-5.1176, 0.0683, -5.9105, 0.0190
-5.1355, 0.0712, -5.9280, 0.0166
-5.1800, 0.0745, -5.9242, 0.0183
-5.1433, 0.0748, -5.9126, 0.0176
-5.1728, 0.0703, -5.9399, 0.0180
-5.1479, 0.0705, -5.9432, 0.0190
-5.2090, 0.0697, -5.9663, 0.0192
-5.1141, 0.0692, -5.9138, 0.0183
-5.0959, 0.0717, -5.9063, 0.0204
-5.1280, 0.0696, -5.9220, 0.0187
-5.1508, 0.0719, -5.8948, 0.0200
-5.1699, 0.0708, -5.9387, 0.0187
-5.0874, 0.0719, -5.9234, 0.0180
-4.9474, 0.0720, -5.7903, 0.0189
-5.1098, 0.0716, -5.8538, 0.0178
-5.1700, 0.0696, -5.9203, 0.0181
-5.1409, 0.0704, -5.9532, 0.0188
-5.1194, 0.0723, -5.9233, 0.0193
-5.1599, 0.0669, -5.9044, 0.0183
-5.0777, 0.0731, -5.8949, 0.0183
-5.1019, 0.0722, -5.8627, 0.0207
-5.1096, 0.0705, -5.9386, 0.0181
-5.2024, 0.0701, -5.9623, 0.0173
-5.1281, 0.0715, -5.9694, 0.0172
-5.1169, 0.0707, -5.9438, 0.0177
-5.1595, 0.0710, -5.9489, 0.0174
-5.1242, 0.0695, -5.9135, 0.0176
-5.1668, 0.0681, -5.9444, 0.0184
-5.1301, 0.0698, -5.9413, 0.0181
-5.1191, 0.0706, -5.9383, 0.0175
-5.1008, 0.0710, -5.9250, 0.0163
-5.0861, 0.0730, -5.9214, 0.0159
-5.1883, 0.0728, -5.9600, 0.0160
-5.1497, 0.0717, -5.9502, 0.0167
-5.0249, 0.0719, -5.9328, 0.0179
-5.1381, 0.0708, -5.9476, 0.0170
-5.1401, 0.0719, -5.9433, 0.0160
-5.0576, 0.0714, -5.8402, 0.0173
-5.0976, 0.0733, -5.8788, 0.0181
-5.1079, 0.0707, -5.9153, 0.0172
-5.0818, 0.0718, -5.8871, 0.0171
-5.0554, 0.0698, -5.8735, 0.0209
-5.0179, 0.0723, -5.8424, 0.0198
-5.0604, 0.0700, -5.8801, 0.0172
-5.0953, 0.0714, -5.9142, 0.0180
-5.1136, 0.0730, -5.9259, 0.0193
-5.1311, 0.0707, -5.8796, 0.0190
-5.1610, 0.0701, -5.9272, 0.0201
-5.2145, 0.0700, -5.9711, 0.0175
-5.0986, 0.0747, -5.9410, 0.0166
-5.1679, 0.0722, -5.9061, 0.0165
-5.1327, 0.0698, -5.8781, 0.0167
-5.1461, 0.0700, -5.9124, 0.0186
-5.1242, 0.0717, -5.8913, 0.0166
-5.1057, 0.0719, -5.9078, 0.0190
-5.1657, 0.0705, -5.9243, 0.0170
-5.1284, 0.0742, -5.9419, 0.0185
-5.2273, 0.0681, -5.9641, 0.0175
-5.1314, 0.0732, -5.9490, 0.0176
-5.1135, 0.0717, -5.9185, 0.0184
-5.1467, 0.0735, -5.9475, 0.0179
-5.1331, 0.0708, -5.9692, 0.0169
-5.1261, 0.0713, -5.9137, 0.0171
-5.1206, 0.0720, -5.8810, 0.0207
-5.1265, 0.0729, -5.9138, 0.0175
-5.1449, 0.0690, -5.9206, 0.0175
-5.1797, 0.0702, -5.9546, 0.0181
-5.1301, 0.0715, -5.8986, 0.0166
-5.0811, 0.0709, -5.8860, 0.0185
-5.0846, 0.0715, -5.8889, 0.0182
-5.1392, 0.0693, -5.9374, 0.0186
-5.0584, 0.0724, -5.8953, 0.0196
-5.0955, 0.0708, -5.8762, 0.0178
-5.1620, 0.0722, -5.9114, 0.0183
-5.1206, 0.0723, -5.9293, 0.0183
-5.1952, 0.0710, -5.9492, 0.0174
-5.2290, 0.0717, -5.9955, 0.0189
-5.1760, 0.0704, -6.0052, 0.0181
-5.1477, 0.0711, -5.9144, 0.0211
-5.0328, 0.0720, -5.8307, 0.0199
-5.1200, 0.0728, -5.9076, 0.0174
-5.1138, 0.0738, -5.9361, 0.0177
-5.1251, 0.0710, -5.9376, 0.0174
-5.0853, 0.0718, -5.9166, 0.0165
-5.0740, 0.0741, -5.8803, 0.0179
-4.9428, 0.0686, -5.8345, 0.0185
-5.0808, 0.0710, -5.8273, 0.0176
-5.1036, 0.0697, -5.8458, 0.0176
-5.0969, 0.0700, -5.8662, 0.0194
-5.0415, 0.0712, -5.8605, 0.0150
-5.0935, 0.0715, -5.9267, 0.0211
-5.1573, 0.0733, -5.9263, 0.0176
-5.1234, 0.0698, -5.9492, 0.0173
-5.1690, 0.0708, -5.9307, 0.0167
-5.1645, 0.0699, -5.9421, 0.0177
-5.1963, 0.0711, -5.9705, 0.0171
-5.1358, 0.0730, -5.8909, 0.0174
-5.1010, 0.0695, -5.9420, 0.0170
-5.1127, 0.0715, -5.9276, 0.0177
-5.1038, 0.0727, -5.8968, 0.0206
-5.0792, 0.0705, -5.9178, 0.0192
-5.1422, 0.0721, -5.9273, 0.0193
-5.1335, 0.0755, -5.9608, 0.0176
-5.1597, 0.0729, -5.9527, 0.0170
-5.1828, 0.0694, -5.9176, 0.0186
-5.1429, 0.0732, -5.9596, 0.0186
-5.1994, 0.0710, -5.9579, 0.0192
-5.1263, 0.0708, -5.9820, 0.0172
-5.1077, 0.0718, -5.9495, 0.0170
-5.1548, 0.0721, -5.9461, 0.0188
-5.0812, 0.0727, -5.9393, 0.0162
-5.1209, 0.0707, -5.9123, 0.0168
-5.1579, 0.0713, -5.9172, 0.0181
-5.1422, 0.0714, -5.9301, 0.0173
-5.1834, 0.0705, -5.9818, 0.0185
-5.1297, 0.0685, -5.9826, 0.0190
-5.1137, 0.0699, -5.9512, 0.0177
-5.0770, 0.0694, -5.9275, 0.0172
-5.0026, 0.0714, -5.9058, 0.0169
-5.1128, 0.0741, -5.9119, 0.0179
-5.1871, 0.0700, -5.9164, 0.0182
-5.0636, 0.0740, -5.8849, 0.0173
-5.1464, 0.0703, -5.9028, 0.0166
-5.1244, 0.0729, -5.9460, 0.0178
-5.1790, 0.0693, -5.9639, 0.0178
-5.1822, 0.0698, -5.9816, 0.0171
-5.1422, 0.0727, -5.9426, 0.0167
-5.1951, 0.0710, -5.9514, 0.0178
-5.2002, 0.0730, -5.9754, 0.0183
-5.1938, 0.0705, -6.0057, 0.0174
-5.0954, 0.0721, -5.7820, 0.0200
-5.0515, 0.0706, -5.8808, 0.0188
-5.1318, 0.0735, -5.9057, 0.0189
-5.1466, 0.0730, -5.9138, 0.0185
-5.1036, 0.0731, -5.9150, 0.0193
-5.1411, 0.0714, -5.9525, 0.0197
-5.1063, 0.0706, -5.9516, 0.0176
-5.1043, 0.0678, -5.8828, 0.0192
-5.1389, 0.0721, -5.9120, 0.0186
-5.1578, 0.0736, -5.9502, 0.0173
-5.0778, 0.0708, -5.9431, 0.0188
-5.0754, 0.0746, -5.9185, 0.0183
-5.0948, 0.0747, -5.8959, 0.0192
-5.0638, 0.0719, -5.8943, 0.0164
-5.1320, 0.0738, -5.8931, 0.0183
-5.1021, 0.0716, -5.8813, 0.0189
-4.7195, 0.0774, -5.7120, 0.0177
-4.9431, 0.0706, -5.7339, 0.0198
-5.0537, 0.0705, -5.8217, 0.0218
-5.0706, 0.0711, -5.8681, 0.0185
-5.0994, 0.0737, -5.9332, 0.0184
-5.0883, 0.0725, -5.9354, 0.0185
-5.1203, 0.0747, -5.9034, 0.0195
-5.0568, 0.0736, -5.9171, 0.0194
-5.0616, 0.0779, -5.9398, 0.0184
-5.1649, 0.0704, -5.9677, 0.0178
-5.0531, 0.0701, -5.9077, 0.0194
-5.0618, 0.0715, -5.8365, 0.0187
-5.0445, 0.0718, -5.8659, 0.0191
-5.1076, 0.0733, -5.8939, 0.0175
-5.1295, 0.0714, -5.9097, 0.0193
-5.1287, 0.0701, -5.9174, 0.0188
-5.1475, 0.0708, -5.9153, 0.0174
-5.1723, 0.0749, -5.9424, 0.0176
-5.1040, 0.0702, -5.9473, 0.0178
-5.1555, 0.0709, -5.9638, 0.0187
-5.1016, 0.0720, -5.9202, 0.0187
-5.1351, 0.0686, -5.9433, 0.0184
-5.1529, 0.0735, -5.9367, 0.0175
-5.1236, 0.0717, -5.9977, 0.0179
-5.0907, 0.0719, -5.9563, 0.0200
-5.1028, 0.0693, -5.8514, 0.0186
-5.1092, 0.0696, -5.9166, 0.0181
-5.0874, 0.0728, -5.8756, 0.0195
-5.1050, 0.0726, -5.9018, 0.0186
-5.2075, 0.0718, -5.9510, 0.0174
-5.1015, 0.0705, -5.9502, 0.0176
-5.1815, 0.0748, -5.9721, 0.0179
-5.0802, 0.0749, -5.9541, 0.0177
-5.2209, 0.0683, -5.9336, 0.0190
-5.1188, 0.0707, -5.9164, 0.0185
-5.1227, 0.0713, -5.9523, 0.0183
-5.1548, 0.0736, -5.9696, 0.0191
-5.0505, 0.0712, -5.9343, 0.0193
-5.1791, 0.0693, -5.9067, 0.0177
-5.1141, 0.0698, -5.9075, 0.0196
-5.0188, 0.0712, -5.9062, 0.0198
-5.0669, 0.0698, -5.8533, 0.0193
-5.0408, 0.0699, -5.8524, 0.0193
-5.1500, 0.0731, -5.9150, 0.0176
-5.1279, 0.0724, -5.9420, 0.0171
-5.1410, 0.0708, -5.9693, 0.0178
-5.0695, 0.0752, -5.8407, 0.0208
-5.0679, 0.0728, -5.8210, 0.0176
-5.0816, 0.0723, -5.9288, 0.0176
-5.1656, 0.0726, -5.9412, 0.0169
-5.1359, 0.0727, -5.9524, 0.0168
-5.1086, 0.0739, -5.9686, 0.0177
-5.1260, 0.0711, -5.9880, 0.0169
-5.1742, 0.0731, -5.9557, 0.0178
-5.0790, 0.0743, -5.9233, 0.0183
-5.1129, 0.0693, -5.8941, 0.0169
-5.2034, 0.0691, -5.9133, 0.0178
-5.1341, 0.0690, -5.9232, 0.0180
-5.0889, 0.0695, -5.8680, 0.0190
-5.1222, 0.0710, -5.8963, 0.0183
-5.1515, 0.0702, -5.9004, 0.0187
-5.1465, 0.0699, -5.9171, 0.0206
-5.1601, 0.0708, -5.9471, 0.0190
-5.1427, 0.0685, -5.9445, 0.0180
-5.1184, 0.0691, -5.9069, 0.0200
-5.0672, 0.0737, -5.9077, 0.0187
-5.1138, 0.0731, -5.9092, 0.0194
-5.1232, 0.0736, -5.9749, 0.0188
-5.1611, 0.0710, -5.9585, 0.0185
-5.0974, 0.0730, -5.9203, 0.0179
-5.1141, 0.0716, -5.9370, 0.0191
-5.0529, 0.0723, -5.8982, 0.0185
-5.0624, 0.0738, -5.8934, 0.0198
-5.1121, 0.0709, -5.9046, 0.0206
-5.1957, 0.0727, -5.9157, 0.0197
-5.1726, 0.0742, -5.9915, 0.0185
-5.1522, 0.0710, -5.9702, 0.0185
-5.1646, 0.0726, -5.9285, 0.0189
-5.1429, 0.0729, -5.9375, 0.0184
-5.1452, 0.0702, -5.8266, 0.0188
-5.0390, 0.0734, -5.8873, 0.0191
-5.1633, 0.0733, -5.9298, 0.0184
-5.1506, 0.0743, -5.9681, 0.0181
-5.1237, 0.0714, -5.9471, 0.0181
-5.2001, 0.0701, -5.9340, 0.0181
-5.1189, 0.0718, -5.8850, 0.0201
-5.1478, 0.0706, -5.9221, 0.0178
-5.0728, 0.0731, -5.9306, 0.0171
-5.1104, 0.0738, -5.8911, 0.0177
-5.0368, 0.0722, -5.8826, 0.0177
-5.1737, 0.0706, -5.9092, 0.0180
-5.1499, 0.0712, -5.9369, 0.0179
-5.0821, 0.0742, -5.9044, 0.0202
-5.0463, 0.0724, -5.8887, 0.0231
-5.0844, 0.0710, -5.8904, 0.0176
-5.1817, 0.0718, -5.9268, 0.0169
-5.1809, 0.0701, -5.9327, 0.0176
-5.1483, 0.0713, -5.9361, 0.0178
-5.1288, 0.0716, -5.9179, 0.0191
-5.0794, 0.0721, -5.9182, 0.0193
-5.1353, 0.0715, -5.8716, 0.0179
-5.0168, 0.0721, -5.8925, 0.0179
-5.1171, 0.0699, -5.8490, 0.0186
-5.0981, 0.0704, -5.8437, 0.0183
-5.1400, 0.0712, -5.9111, 0.0175
-5.1053, 0.0727, -5.9014, 0.0173
-5.1206, 0.0708, -5.8386, 0.0180
-5.0123, 0.0731, -5.8165, 0.0182
-5.1286, 0.0731, -5.9098, 0.0165
-5.1980, 0.0686, -5.9247, 0.0179
-5.1348, 0.0724, -5.9586, 0.0204
-5.1203, 0.0719, -5.9323, 0.0176
-5.0596, 0.0737, -5.9319, 0.0192
-5.1429, 0.0718, -5.9220, 0.0196
-5.1301, 0.0731, -5.9497, 0.0182
-5.0876, 0.0710, -5.9291, 0.0188
-5.1749, 0.0699, -5.9397, 0.0191
-5.1958, 0.0682, -5.9876, 0.0198
-5.0370, 0.0724, -5.8559, 0.0220
-5.0636, 0.0701, -5.8968, 0.0196
-5.1431, 0.0707, -5.8818, 0.0194
-5.1757, 0.0706, -5.9183, 0.0191
-5.1011, 0.0709, -5.8904, 0.0202
-5.0645, 0.0717, -5.8547, 0.0192
-5.1807, 0.0705, -5.9049, 0.0174
-5.2035, 0.0696, -5.9187, 0.0178
-5.1459, 0.0731, -5.9363, 0.0189
-5.1435, 0.0713, -5.9509, 0.0183
-5.1918, 0.0712, -5.9520, 0.0165
-5.1599, 0.0699, -5.9708, 0.0181
-5.1654, 0.0717, -5.9621, 0.0183
-5.0713, 0.0722, -5.9481, 0.0184
-5.0270, 0.0730, -5.8447, 0.0181
-5.1562, 0.0712, -5.9125, 0.0175
-5.0811, 0.0711, -5.8772, 0.0186
-5.0033, 0.0746, -5.8054, 0.0202
-5.0690, 0.0724, -5.8494, 0.0186
-5.1831, 0.0696, -5.9167, 0.0210
-5.0771, 0.0731, -5.9518, 0.0187
-5.1749, 0.0702, -5.9724, 0.0177
-5.1328, 0.0737, -5.9845, 0.0180
-5.1594, 0.0704, -5.9535, 0.0196
-5.1472, 0.0751, -5.9504, 0.0188
-5.0718, 0.0720, -5.9187, 0.0199
-5.1456, 0.0715, -5.9108, 0.0190
-5.1730, 0.0718, -5.9363, 0.0188
-5.1627, 0.0719, -5.9591, 0.0185
-5.2290, 0.0723, -5.9822, 0.0179
-5.0973, 0.0696, -5.9645, 0.0179
-5.0175, 0.0723, -5.9208, 0.0196
-5.0787, 0.0695, -5.8975, 0.0188
-5.1362, 0.0728, -5.9339, 0.0193
-5.1710, 0.0715, -5.9565, 0.0176
-5.1176, 0.0714, -5.9244, 0.0200
-5.1324, 0.0725, -5.9775, 0.0194
-5.1589, 0.0723, -5.9878, 0.0179
-5.1865, 0.0699, -5.9663, 0.0175
-5.1387, 0.0722, -5.9683, 0.0186
-5.0975, 0.0702, -5.8942, 0.0180
-5.0812, 0.0684, -5.8927, 0.0193
-5.1586, 0.0681, -5.9459, 0.0205
-5.2104, 0.0709, -5.9910, 0.0186
-5.1514, 0.0714, -5.9125, 0.0189
-5.0986, 0.0729, -5.9124, 0.0175
-5.1587, 0.0738, -5.9299, 0.0181
-5.1267, 0.0710, -5.9125, 0.0197
-5.0715, 0.0705, -5.8707, 0.0207
-5.1444, 0.0716, -5.8924, 0.0186
-5.1512, 0.0720, -5.9626, 0.0176
-5.0781, 0.0717, -5.9230, 0.0176
-5.0138, 0.0746, -5.8918, 0.0185
-5.1988, 0.0717, -5.8766, 0.0204
-5.0949, 0.0707, -5.8536, 0.0207
-5.0899, 0.0732, -5.8860, 0.0192
-5.0857, 0.0718, -5.8984, 0.0184
-5.0972, 0.0695, -5.9120, 0.0185
-5.1598, 0.0745, -5.9319, 0.0179
-5.1510, 0.0717, -5.9358, 0.0188
-5.1606, 0.0733, -5.9768, 0.0199
-5.1800, 0.0697, -5.9970, 0.0172
-5.2113, 0.0701, -5.9755, 0.0172
-5.1871, 0.0696, -5.9468, 0.0170
-5.0691, 0.0710, -5.9139, 0.0184
-5.0361, 0.0741, -5.9123, 0.0192
-5.1870, 0.0684, -5.9427, 0.0181
-5.1594, 0.0675, -5.9792, 0.0185
-5.1715, 0.0704, -5.9390, 0.0187
-5.1045, 0.0717, -5.9692, 0.0185
-5.1260, 0.0720, -5.9817, 0.0209
-5.1008, 0.0703, -5.8776, 0.0206
-5.0686, 0.0700, -5.9087, 0.0167
-5.1624, 0.0730, -5.9034, 0.0177
-5.1018, 0.0706, -5.9113, 0.0179
-5.1134, 0.0718, -5.9015, 0.0166
-5.1458, 0.0723, -5.9189, 0.0174
-5.0767, 0.0712, -5.8426, 0.0179
-5.1402, 0.0698, -5.8763, 0.0185
-5.1451, 0.0737, -5.9026, 0.0181
-5.2131, 0.0723, -5.9615, 0.0176
-5.2330, 0.0711, -5.9617, 0.0170
-5.2209, 0.0716, -5.9071, 0.0184
-5.1085, 0.0722, -5.9422, 0.0198
-4.7215, 0.0715, -5.7410, 0.0180
-4.8932, 0.0743, -5.7583, 0.0171
-5.0769, 0.0714, -5.8166, 0.0180
-5.1474, 0.0693, -5.8910, 0.0176
-5.1518, 0.0710, -5.9234, 0.0186
-5.1526, 0.0719, -5.9199, 0.0175
-5.1329, 0.0722, -5.9286, 0.0179
-5.1572, 0.0734, -5.9375, 0.0178
-4.9585, 0.0737, -5.8146, 0.0202
-5.0998, 0.0729, -5.8566, 0.0185
-5.1147, 0.0711, -5.8894, 0.0179
-5.1024, 0.0737, -5.8903, 0.0186
-5.0702, 0.0724, -5.9099, 0.0183
-5.1270, 0.0728, -5.9189, 0.0186
-5.1648, 0.0716, -5.9212, 0.0181
-5.1482, 0.0734, -5.9360, 0.0176
-5.0865, 0.0728, -5.9440, 0.0175
-5.1485, 0.0699, -5.8934, 0.0187
-5.1063, 0.0717, -5.9154, 0.0184
-5.1517, 0.0751, -5.9298, 0.0184
-5.1634, 0.0707, -5.9151, 0.0172
-5.1527, 0.0710, -5.9392, 0.0186
-5.1956, 0.0704, -5.9586, 0.0177
-5.1905, 0.0717, -5.9864, 0.0178
-5.1407, 0.0707, -5.9267, 0.0196
-5.0735, 0.0708, -5.9297, 0.0184
-5.1104, 0.0734, -5.9299, 0.0181
-5.1502, 0.0723, -5.9722, 0.0173
-5.1995, 0.0720, -5.9545, 0.0181
-5.0980, 0.0693, -5.8996, 0.0189
-5.1229, 0.0705, -5.8838, 0.0175
-5.1594, 0.0750, -5.8849, 0.0171
-5.1047, 0.0740, -5.9317, 0.0184
-5.1570, 0.0702, -5.9696, 0.0185
-5.1943, 0.0738, -5.9675, 0.0177
-5.1436, 0.0685, -5.9805, 0.0187
-5.1646, 0.0713, -5.9669, 0.0175
-5.1507, 0.0744, -5.9791, 0.0168
-5.0949, 0.0730, -5.8994, 0.0183
-5.1739, 0.0702, -5.9222, 0.0188
-4.9763, 0.0722, -5.9241, 0.0175
-5.1933, 0.0722, -5.9626, 0.0173
-5.1578, 0.0710, -5.9473, 0.0188
-5.1246, 0.0686, -5.9490, 0.0190
-5.1554, 0.0717, -5.9981, 0.0180
-5.0925, 0.0714, -5.9591, 0.0189
-5.1289, 0.0707, -5.9205, 0.0196
-5.1371, 0.0712, -5.9011, 0.0192
-5.1330, 0.0728, -5.9450, 0.0181
-5.2088, 0.0694, -5.9962, 0.0177
-5.2219, 0.0707, -5.9695, 0.0187
-4.9371, 0.0731, -5.8822, 0.0176
-5.1366, 0.0713, -5.9214, 0.0195
-5.0785, 0.0697, -5.9133, 0.0209
-5.1100, 0.0727, -5.9285, 0.0232
-5.1575, 0.0702, -5.9096, 0.0187
-5.1113, 0.0681, -5.8933, 0.0197
-5.1611, 0.0747, -5.9003, 0.0193
-5.1757, 0.0717, -5.9189, 0.0183
-5.1361, 0.0744, -5.9592, 0.0178
-5.1890, 0.0718, -5.9596, 0.0189
-5.0900, 0.0729, -5.9370, 0.0191
-5.0227, 0.0721, -5.8400, 0.0184
-5.0717, 0.0727, -5.8239, 0.0179
-5.1499, 0.0729, -5.9017, 0.0190
-5.1668, 0.0726, -5.9380, 0.0177
-5.1294, 0.0724, -5.9431, 0.0192
-5.0326, 0.0738, -5.8897, 0.0177
-4.9647, 0.0727, -5.7588, 0.0187
-5.0943, 0.0692, -5.8062, 0.0197
-5.0421, 0.0724, -5.8220, 0.0183
-5.0790, 0.0719, -5.8768, 0.0183
-5.1460, 0.0706, -5.8913, 0.0186
-5.1138, 0.0716, -5.8905, 0.0196
-5.1441, 0.0732, -5.9308, 0.0175
-5.1510, 0.0695, -5.9619, 0.0184
-5.2004, 0.0720, -5.9360, 0.0182
-5.0522, 0.0711, -5.9464, 0.0188
-5.1005, 0.0714, -5.8923, 0.0198
-5.0925, 0.0754, -5.9121, 0.0195
-5.0315, 0.0734, -5.7853, 0.0193
-5.0640, 0.0712, -5.8871, 0.0186
-5.1478, 0.0704, -5.9157, 0.0189
-5.1706, 0.0716, -5.9167, 0.0186
-5.1600, 0.0712, -5.9629, 0.0180
-5.2036, 0.0699, -5.9700, 0.0188
-5.1556, 0.0731, -5.9556, 0.0179
-5.1395, 0.0712, -5.9409, 0.0183
-5.0871, 0.0700, -5.9196, 0.0186
-5.1199, 0.0709, -5.8941, 0.0169
-5.1195, 0.0738, -5.8729, 0.0191
-5.0414, 0.0713, -5.8615, 0.0192
-5.1331, 0.0696, -5.8623, 0.0211
-5.1558, 0.0697, -5.9082, 0.0188
-5.1291, 0.0711, -5.9352, 0.0182
-5.1807, 0.0753, -5.9593, 0.0172
-5.1907, 0.0721, -5.9901, 0.0191
-5.2166, 0.0708, -5.9332, 0.0180
-5.2016, 0.0723, -5.9996, 0.0183
-5.0741, 0.0722, -5.8553, 0.0176
-5.0776, 0.0754, -5.9061, 0.0175
-5.1035, 0.0725, -5.9675, 0.0175
-5.1191, 0.0736, -5.9511, 0.0180
-5.1526, 0.0735, -5.9881, 0.0188
-5.1160, 0.0714, -5.9586, 0.0184
-5.0869, 0.0723, -5.9277, 0.0185
-5.1097, 0.0706, -5.9046, 0.0195
-5.1323, 0.0714, -5.9228, 0.0180
-5.1741, 0.0724, -5.9265, 0.0186
-5.1467, 0.0717, -5.9478, 0.0184
-5.1316, 0.0708, -5.9709, 0.0178
-5.2049, 0.0730, -5.9789, 0.0182
-5.1734, 0.0742, -5.9710, 0.0171
-5.1480, 0.0713, -5.9744, 0.0169
-5.0925, 0.0753, -5.9340, 0.0177
-5.0742, 0.0717, -5.8548, 0.0183
-5.0902, 0.0703, -5.8809, 0.0184
-5.1809, 0.0716, -5.9222, 0.0178
-5.1844, 0.0716, -5.9388, 0.0187
-5.0910, 0.0737, -5.9403, 0.0202
-5.1641, 0.0708, -5.9288, 0.0185
-5.1165, 0.0713, -5.9602, 0.0191
-5.0857, 0.0739, -5.9403, 0.0186
-5.1375, 0.0725, -5.9715, 0.0187
-5.1874, 0.0693, -5.9481, 0.0204
-5.0861, 0.0745, -5.9421, 0.0197
-5.1871, 0.0681, -5.9186, 0.0189
-5.1085, 0.0734, -5.9509, 0.0183
-5.1484, 0.0736, -5.9620, 0.0184
-5.1534, 0.0706, -5.8861, 0.0178
-5.1149, 0.0724, -5.9688, 0.0168
-5.0829, 0.0734, -5.9613, 0.0200
-5.1731, 0.0698, -5.9641, 0.0188
-5.0926, 0.0724, -5.9432, 0.0184
-5.1388, 0.0710, -5.9650, 0.0192
-5.1277, 0.0701, -5.9478, 0.0188
-5.0445, 0.0754, -5.8798, 0.0186
-5.0846, 0.0689, -5.8588, 0.0204
-5.0804, 0.0714, -5.8683, 0.0203
-5.1889, 0.0695, -5.9367, 0.0194
-5.1554, 0.0692, -5.9505, 0.0183
-5.1880, 0.0681, -5.9368, 0.0187
-5.1746, 0.0731, -5.9571, 0.0182
-5.1615, 0.0734, -5.9650, 0.0179
-5.2831, 0.0699, -5.9785, 0.0177
-5.1462, 0.0724, -5.9813, 0.0197
-5.1409, 0.0714, -5.9748, 0.0186
-5.1430, 0.0715, -5.9779, 0.0200
-5.0909, 0.0720, -5.9296, 0.0193
-5.0868, 0.0715, -5.9662, 0.0202
-5.0699, 0.0729, -5.9256, 0.0189
-5.1921, 0.0721, -5.9253, 0.0183
-5.1271, 0.0707, -5.9410, 0.0203
-5.1744, 0.0710, -5.9411, 0.0175
-5.1174, 0.0750, -5.9615, 0.0174
-5.1210, 0.0709, -5.9367, 0.0182
-5.1069, 0.0724, -5.9334, 0.0185
-5.1575, 0.0749, -5.9701, 0.0185
-5.1864, 0.0711, -5.9458, 0.0191
-5.1374, 0.0713, -5.9269, 0.0180
-5.0623, 0.0730, -5.8612, 0.0183
-5.0637, 0.0758, -5.8985, 0.0199
-5.0897, 0.0713, -5.9018, 0.0172
-5.1187, 0.0722, -5.9139, 0.0190
-5.1901, 0.0743, -5.9383, 0.0198
-5.2080, 0.0740, -5.9810, 0.0190
-5.0342, 0.0711, -5.8414, 0.0199
-5.1611, 0.0711, -5.9103, 0.0192
-5.1349, 0.0725, -5.9373, 0.0185
-5.2143, 0.0699, -5.9511, 0.0169
-5.1777, 0.0725, -5.9492, 0.0178
-4.9805, 0.0730, -5.8300, 0.0204
-5.0803, 0.0724, -5.9197, 0.0183
-5.1752, 0.0701, -5.9124, 0.0203
-5.1325, 0.0710, -5.8816, 0.0183
-5.1002, 0.0726, -5.9293, 0.0182
-5.1208, 0.0730, -5.9388, 0.0183
-5.1481, 0.0715, -5.9259, 0.0191
-5.1292, 0.0716, -5.9152, 0.0182
-5.1238, 0.0721, -5.9342, 0.0180
-5.0243, 0.0733, -5.9247, 0.0188
-5.1821, 0.0705, -5.9125, 0.0182
-5.1473, 0.0722, -5.8863, 0.0188
-5.0703, 0.0701, -5.8584, 0.0208
-5.0637, 0.0717, -5.8807, 0.0199
-5.1569, 0.0696, -5.8954, 0.0176
-5.1368, 0.0719, -5.9226, 0.0185
