train running loss, train running l2 error, val loss, val l2 error
-4.6870, 0.0737, -5.3415, 0.0381
-4.5948, 0.0725, -5.3076, 0.0360
-4.6620, 0.0738, -5.2810, 0.0405
-4.6281, 0.0719, -5.2897, 0.0415
-4.6239, 0.0741, -5.2888, 0.0342
-4.6596, 0.0709, -5.2607, 0.0389
-4.6269, 0.0731, -5.2671, 0.0353
-4.6772, 0.0730, -5.2933, 0.0364
-4.5981, 0.0756, -5.2995, 0.0380
-4.6535, 0.0730, -5.3226, 0.0382
-4.7208, 0.0733, -5.3332, 0.0373
-4.6770, 0.0699, -5.3149, 0.0352
-4.5875, 0.0740, -5.2761, 0.0357
-4.6425, 0.0739, -5.2953, 0.0374
-4.5677, 0.0765, -5.1984, 0.0379
-4.5272, 0.0741, -5.2392, 0.0343
-4.6691, 0.0722, -5.2026, 0.0355
-4.6216, 0.0748, -5.2843, 0.0392
-4.7064, 0.0740, -5.2893, 0.0397
-4.7868, 0.0723, -5.3419, 0.0371
-4.6520, 0.0742, -5.3079, 0.0389
-4.6278, 0.0727, -5.2688, 0.0364
-4.6597, 0.0723, -5.2330, 0.0353
-4.6282, 0.0743, -5.2597, 0.0383
-4.6068, 0.0710, -5.2116, 0.0368
-4.5933, 0.0761, -5.2252, 0.0446
-4.6248, 0.0751, -5.2401, 0.0374
-4.5935, 0.0738, -5.1133, 0.0355
-4.6256, 0.0771, -5.2918, 0.0387
-4.4871, 0.0762, -5.1873, 0.0402
-4.5688, 0.0732, -5.2058, 0.0405
-4.6249, 0.0726, -5.2435, 0.0347
-4.6547, 0.0744, -5.2844, 0.0341
-4.6113, 0.0722, -5.2488, 0.0394
-4.5916, 0.0729, -5.2286, 0.0387
-4.6821, 0.0740, -5.2665, 0.0366
-4.6617, 0.0738, -5.3368, 0.0419
-4.6156, 0.0765, -5.2375, 0.0357
-4.6193, 0.0707, -5.3070, 0.0385
-4.5739, 0.0758, -5.2469, 0.0380
-4.6749, 0.0751, -5.2828, 0.0352
-4.6479, 0.0737, -5.2121, 0.0379
-4.6426, 0.0736, -5.2661, 0.0378
-4.6903, 0.0757, -5.3350, 0.0387
-4.7112, 0.0725, -5.3439, 0.0396
-4.6898, 0.0721, -5.3206, 0.0372
-4.5999, 0.0731, -5.2911, 0.0409
-4.6124, 0.0758, -5.2931, 0.0363
-4.6424, 0.0719, -5.2873, 0.0371
-4.7281, 0.0721, -5.2839, 0.0373
-4.6745, 0.0739, -5.3101, 0.0343
-4.6438, 0.0742, -5.3286, 0.0391
-4.5661, 0.0739, -5.2984, 0.0398
-4.5062, 0.0732, -5.2298, 0.0374
-4.6090, 0.0748, -5.2416, 0.0365
-4.6381, 0.0734, -5.2522, 0.0337
-4.6748, 0.0727, -5.2646, 0.0341
-4.6097, 0.0722, -5.2586, 0.0415
-4.5544, 0.0746, -5.1414, 0.0369
-4.5025, 0.0768, -5.0880, 0.0452
-4.5797, 0.0749, -5.2285, 0.0357
-4.5989, 0.0724, -5.1873, 0.0364
-4.6868, 0.0704, -5.2591, 0.0390
-4.6475, 0.0742, -5.2604, 0.0400
-4.5898, 0.0723, -5.2582, 0.0345
-4.5946, 0.0716, -5.2019, 0.0427
-4.6320, 0.0741, -5.2135, 0.0344
-4.6881, 0.0718, -5.2918, 0.0326
-4.5601, 0.0739, -5.2843, 0.0389
-4.7027, 0.0732, -5.2773, 0.0371
-4.7441, 0.0711, -5.3635, 0.0343
-4.6369, 0.0739, -5.3615, 0.0376
-4.6202, 0.0723, -5.3308, 0.0335
-4.6543, 0.0733, -5.2858, 0.0390
-4.5988, 0.0732, -5.2256, 0.0404
-4.6213, 0.0739, -5.2650, 0.0394
-4.6635, 0.0728, -5.3085, 0.0372
-4.6237, 0.0729, -5.2581, 0.0388
-4.6027, 0.0720, -5.2211, 0.0362
-4.6284, 0.0744, -5.2245, 0.0403
-4.7077, 0.0719, -5.2579, 0.0330
-4.6524, 0.0729, -5.3085, 0.0363
-4.6774, 0.0746, -5.3562, 0.0362
-4.5982, 0.0735, -5.2971, 0.0371
-4.6611, 0.0725, -5.3166, 0.0371
-4.6107, 0.0732, -5.3017, 0.0345
-4.6162, 0.0733, -5.2888, 0.0411
-4.6300, 0.0722, -5.3364, 0.0394
-4.6905, 0.0734, -5.3448, 0.0374
-4.6466, 0.0756, -5.2910, 0.0325
-4.7061, 0.0690, -5.3250, 0.0386
-4.6372, 0.0718, -5.2431, 0.0364
-4.5741, 0.0724, -5.2562, 0.0397
-4.6275, 0.0719, -5.2589, 0.0334
-4.5189, 0.0733, -5.2362, 0.0397
-4.6153, 0.0746, -5.2526, 0.0370
-4.6599, 0.0725, -5.2520, 0.0410
-4.6815, 0.0733, -5.2961, 0.0380
-4.6755, 0.0710, -5.3195, 0.0346
-4.7029, 0.0715, -5.3457, 0.0378
-4.5067, 0.0751, -5.2252, 0.0377
-4.6605, 0.0735, -5.2697, 0.0360
-4.6522, 0.0730, -5.2349, 0.0366
-4.5969, 0.0749, -5.2497, 0.0378
-4.5449, 0.0716, -5.2611, 0.0334
-4.6256, 0.0735, -5.2377, 0.0414
-4.6191, 0.0759, -5.3054, 0.0401
-4.7067, 0.0749, -5.3091, 0.0351
-4.6831, 0.0745, -5.2523, 0.0386
-4.5733, 0.0727, -5.2676, 0.0343
-4.7129, 0.0717, -5.2654, 0.0344
-4.6484, 0.0736, -5.3309, 0.0364
-4.6954, 0.0731, -5.3451, 0.0362
-4.6719, 0.0724, -5.3811, 0.0344
-4.5290, 0.0750, -5.1015, 0.0371
-4.6161, 0.0745, -5.2191, 0.0396
-4.6429, 0.0765, -5.2514, 0.0355
-4.6942, 0.0706, -5.3357, 0.0358
-4.6727, 0.0743, -5.3297, 0.0378
-4.7317, 0.0728, -5.3810, 0.0393
-4.6794, 0.0722, -5.3407, 0.0387
-4.6310, 0.0765, -5.3103, 0.0320
-4.7413, 0.0712, -5.3237, 0.0377
-4.6860, 0.0733, -5.3500, 0.0340
-4.6314, 0.0717, -5.2931, 0.0394
-4.6744, 0.0733, -5.2836, 0.0349
-4.6056, 0.0735, -5.2862, 0.0324
-4.6646, 0.0719, -5.3281, 0.0390
-4.6979, 0.0736, -5.3491, 0.0378
-4.6947, 0.0750, -5.3554, 0.0313
-4.6402, 0.0728, -5.3407, 0.0326
-4.6821, 0.0725, -5.3139, 0.0345
-4.6516, 0.0722, -5.2250, 0.0403
-4.5945, 0.0742, -5.2571, 0.0404
-4.5550, 0.0733, -5.2579, 0.0358
-4.6835, 0.0735, -5.2769, 0.0338
-4.6303, 0.0713, -5.2819, 0.0403
-4.5685, 0.0735, -5.2214, 0.0382
-4.6622, 0.0718, -5.2499, 0.0378
-4.6686, 0.0731, -5.2434, 0.0366
-4.6741, 0.0711, -5.3237, 0.0392
-4.5848, 0.0737, -5.2715, 0.0390
-4.6234, 0.0751, -5.2736, 0.0382
-4.6340, 0.0729, -5.2683, 0.0360
-4.6851, 0.0719, -5.2586, 0.0377
-4.6264, 0.0728, -5.2898, 0.0354
-4.6816, 0.0732, -5.3149, 0.0374
-4.6320, 0.0756, -5.3206, 0.0342
-4.5821, 0.0732, -5.2405, 0.0340
-4.7110, 0.0744, -5.3101, 0.0353
-4.7371, 0.0711, -5.3694, 0.0339
-4.6396, 0.0713, -5.3135, 0.0392
-4.6214, 0.0720, -5.2624, 0.0368
-4.7212, 0.0737, -5.3401, 0.0376
-4.7437, 0.0709, -5.3568, 0.0393
-4.6669, 0.0734, -5.3982, 0.0354
-4.7333, 0.0736, -5.3718, 0.0349
-4.6650, 0.0718, -5.3407, 0.0368
-4.6143, 0.0749, -5.2830, 0.0328
-4.6380, 0.0734, -5.2217, 0.0319
-4.6162, 0.0762, -5.3380, 0.0398
-4.6594, 0.0741, -5.3129, 0.0372
-4.7143, 0.0748, -5.3057, 0.0355
-4.7140, 0.0712, -5.2846, 0.0393
-4.6404, 0.0710, -5.2909, 0.0348
-4.6101, 0.0723, -5.2688, 0.0346
-4.6582, 0.0721, -5.3239, 0.0380
-4.5882, 0.0706, -5.2615, 0.0431
-4.6195, 0.0745, -5.2196, 0.0361
-4.6273, 0.0743, -5.2587, 0.0364
-4.5634, 0.0735, -5.2543, 0.0402
-4.5493, 0.0753, -5.2376, 0.0412
-4.6581, 0.0745, -5.2945, 0.0353
-4.6009, 0.0743, -5.2977, 0.0364
-4.6424, 0.0740, -5.2550, 0.0380
-4.6368, 0.0736, -5.2784, 0.0355
-4.6300, 0.0740, -5.3013, 0.0351
-4.6171, 0.0737, -5.3023, 0.0384
-4.5597, 0.0743, -5.2806, 0.0333
-4.5150, 0.0744, -5.2696, 0.0351
-4.6703, 0.0708, -5.2884, 0.0344
-4.5972, 0.0731, -5.2708, 0.0373
-4.6526, 0.0717, -5.2573, 0.0392
-4.6997, 0.0720, -5.3026, 0.0414
-4.7085, 0.0727, -5.2984, 0.0359
-4.6874, 0.0702, -5.3235, 0.0340
-4.4985, 0.0728, -5.1811, 0.0348
-4.5553, 0.0769, -5.2050, 0.0335
-4.6452, 0.0734, -5.2595, 0.0361
-4.6248, 0.0727, -5.2888, 0.0350
-4.6461, 0.0720, -5.1794, 0.0350
-4.6822, 0.0703, -5.2809, 0.0341
-4.6795, 0.0721, -5.3342, 0.0341
-4.6794, 0.0732, -5.3327, 0.0362
-4.6960, 0.0725, -5.2996, 0.0348
-4.6417, 0.0738, -5.3250, 0.0341
-4.7254, 0.0722, -5.3446, 0.0329
-4.7191, 0.0727, -5.3549, 0.0368
-4.6110, 0.0726, -5.3049, 0.0408
-4.6689, 0.0723, -5.2769, 0.0350
-4.6699, 0.0747, -5.3082, 0.0353
-4.7113, 0.0708, -5.3479, 0.0321
-4.7448, 0.0729, -5.3655, 0.0327
-4.6094, 0.0729, -5.3643, 0.0375
-4.6356, 0.0729, -5.2690, 0.0362
-4.7112, 0.0736, -5.2836, 0.0356
-4.6883, 0.0725, -5.3683, 0.0333
-4.7021, 0.0734, -5.3102, 0.0306
-4.7441, 0.0723, -5.3910, 0.0367
-4.6785, 0.0713, -5.3331, 0.0376
-4.6933, 0.0713, -5.3156, 0.0364
-4.6447, 0.0714, -5.2710, 0.0349
-4.7251, 0.0713, -5.2675, 0.0335
-4.6730, 0.0731, -5.3275, 0.0397
-4.6343, 0.0736, -5.3287, 0.0347
-4.6207, 0.0750, -5.2463, 0.0355
-4.6434, 0.0722, -5.2276, 0.0337
-4.7028, 0.0730, -5.2811, 0.0330
-4.6766, 0.0733, -5.3213, 0.0358
-4.6470, 0.0741, -5.3152, 0.0340
-4.6789, 0.0742, -5.3264, 0.0392
-4.6732, 0.0731, -5.3199, 0.0347
-4.7468, 0.0730, -5.3484, 0.0326
-4.7731, 0.0718, -5.3565, 0.0359
-4.6615, 0.0731, -5.3264, 0.0366
-4.6898, 0.0746, -5.3662, 0.0341
-4.6245, 0.0763, -5.3446, 0.0389
-4.6374, 0.0733, -5.3255, 0.0335
-4.6853, 0.0722, -5.3220, 0.0334
-4.5829, 0.0744, -5.2712, 0.0460
-4.7028, 0.0725, -5.2655, 0.0333
-4.6552, 0.0725, -5.2901, 0.0390
-4.6908, 0.0719, -5.3123, 0.0365
-4.6782, 0.0723, -5.2869, 0.0355
-4.6324, 0.0756, -5.2442, 0.0388
-4.6530, 0.0722, -5.3443, 0.0348
-4.6573, 0.0726, -5.2998, 0.0318
-4.6233, 0.0740, -5.2819, 0.0355
-4.6759, 0.0735, -5.2997, 0.0324
-4.6385, 0.0704, -5.2737, 0.0307
-4.6543, 0.0733, -5.3118, 0.0343
-4.6644, 0.0720, -5.3253, 0.0382
-4.6054, 0.0714, -5.3020, 0.0375
-4.6710, 0.0725, -5.3204, 0.0389
-4.6091, 0.0748, -5.2771, 0.0363
-4.7233, 0.0709, -5.3329, 0.0333
-4.6558, 0.0743, -5.3084, 0.0355
-4.6514, 0.0720, -5.2771, 0.0395
-4.7274, 0.0705, -5.3172, 0.0320
-4.6954, 0.0732, -5.3012, 0.0342
-4.6073, 0.0711, -5.2439, 0.0334
-4.6282, 0.0716, -5.3001, 0.0366
-4.7056, 0.0736, -5.3211, 0.0378
-4.6061, 0.0742, -5.2982, 0.0342
-4.6705, 0.0727, -5.2406, 0.0372
-4.7026, 0.0731, -5.3448, 0.0350
-4.6738, 0.0745, -5.3572, 0.0342
-4.6474, 0.0744, -5.2732, 0.0339
-4.7051, 0.0709, -5.3607, 0.0345
-4.6768, 0.0716, -5.3542, 0.0340
-4.6461, 0.0716, -5.3077, 0.0349
-4.6321, 0.0725, -5.2840, 0.0356
-4.5946, 0.0752, -5.2765, 0.0349
-4.7240, 0.0720, -5.3230, 0.0336
-4.7237, 0.0745, -5.3657, 0.0336
-4.6038, 0.0748, -5.3381, 0.0357
-4.5840, 0.0735, -5.2433, 0.0358
-4.6974, 0.0717, -5.3058, 0.0393
-4.6935, 0.0719, -5.2976, 0.0351
-4.6781, 0.0718, -5.3049, 0.0356
-4.6831, 0.0697, -5.3155, 0.0353
-4.7164, 0.0711, -5.3234, 0.0360
-4.7113, 0.0732, -5.3678, 0.0336
-4.7159, 0.0733, -5.3310, 0.0381
-4.6567, 0.0712, -5.3505, 0.0361
-4.7038, 0.0739, -5.3612, 0.0341
-4.6858, 0.0727, -5.3609, 0.0361
-4.7046, 0.0756, -5.3249, 0.0314
-4.6755, 0.0727, -5.3806, 0.0403
-4.6766, 0.0717, -5.3637, 0.0348
-4.6209, 0.0750, -5.3349, 0.0321
-4.6725, 0.0720, -5.2948, 0.0363
-4.6969, 0.0706, -5.3630, 0.0331
-4.6555, 0.0721, -5.3540, 0.0389
-4.6936, 0.0699, -5.3258, 0.0369
-4.6705, 0.0737, -5.3205, 0.0362
-4.7471, 0.0736, -5.3478, 0.0383
-4.6826, 0.0719, -5.3011, 0.0334
-4.6696, 0.0747, -5.2821, 0.0336
-4.7133, 0.0738, -5.3450, 0.0311
-4.5985, 0.0716, -5.3237, 0.0388
-4.6790, 0.0733, -5.3007, 0.0375
-4.6191, 0.0740, -5.3400, 0.0343
-4.5908, 0.0742, -5.3240, 0.0343
-4.6298, 0.0743, -5.3388, 0.0383
-4.5801, 0.0719, -5.3259, 0.0327
-4.7019, 0.0739, -5.3333, 0.0337
-4.5967, 0.0735, -5.3315, 0.0343
-4.6652, 0.0747, -5.3139, 0.0334
-4.6822, 0.0725, -5.3129, 0.0383
-4.7014, 0.0737, -5.3263, 0.0347
-4.6736, 0.0733, -5.3391, 0.0381
-4.7306, 0.0737, -5.3463, 0.0365
-4.6958, 0.0737, -5.3252, 0.0388
-4.7175, 0.0724, -5.3416, 0.0332
-4.7002, 0.0729, -5.3560, 0.0368
-4.7185, 0.0744, -5.3933, 0.0367
-4.6926, 0.0735, -5.4106, 0.0341
-4.7004, 0.0724, -5.3308, 0.0316
-4.7684, 0.0730, -5.3923, 0.0352
-4.7160, 0.0729, -5.3633, 0.0321
-4.6970, 0.0734, -5.4025, 0.0372
-4.6681, 0.0718, -5.3371, 0.0358
-4.6711, 0.0763, -5.3342, 0.0356
-4.6401, 0.0732, -5.2819, 0.0408
-4.7257, 0.0729, -5.3567, 0.0353
-4.4862, 0.0734, -5.2936, 0.0355
-4.6580, 0.0722, -5.2776, 0.0346
-4.7112, 0.0721, -5.3239, 0.0338
-4.6967, 0.0740, -5.3469, 0.0312
-4.7144, 0.0737, -5.3317, 0.0349
-4.6070, 0.0739, -5.2665, 0.0378
-4.7180, 0.0744, -5.3566, 0.0358
-4.7008, 0.0735, -5.3259, 0.0358
-4.5681, 0.0742, -5.2941, 0.0397
-4.7515, 0.0700, -5.3274, 0.0338
-4.6997, 0.0744, -5.3768, 0.0385
-4.7005, 0.0739, -5.3920, 0.0365
-4.6783, 0.0736, -5.3484, 0.0335
-4.6268, 0.0730, -5.2486, 0.0373
-4.6419, 0.0733, -5.3652, 0.0333
-4.7379, 0.0737, -5.3841, 0.0334
-4.7055, 0.0741, -5.3887, 0.0352
-4.7465, 0.0732, -5.3815, 0.0330
-4.8070, 0.0716, -5.4239, 0.0366
-4.7243, 0.0714, -5.3604, 0.0372
-4.7209, 0.0750, -5.3633, 0.0354
-4.7131, 0.0745, -5.3778, 0.0372
-4.7053, 0.0726, -5.3684, 0.0338
-4.6107, 0.0739, -5.2796, 0.0347
-4.7116, 0.0723, -5.3825, 0.0372
-4.7738, 0.0712, -5.3078, 0.0318
-4.6746, 0.0747, -5.3631, 0.0371
-4.6476, 0.0762, -5.3421, 0.0331
-4.7119, 0.0704, -5.3656, 0.0361
-4.7181, 0.0754, -5.3772, 0.0308
-4.6895, 0.0743, -5.4319, 0.0324
-4.6783, 0.0745, -5.3114, 0.0340
-4.5794, 0.0738, -5.3512, 0.0375
-4.6669, 0.0738, -5.2784, 0.0359
-4.6319, 0.0742, -5.3338, 0.0370
-4.7264, 0.0723, -5.3350, 0.0350
-4.6220, 0.0723, -5.3567, 0.0343
-4.6985, 0.0706, -5.3558, 0.0352
-4.7018, 0.0737, -5.3663, 0.0330
-4.6700, 0.0728, -5.3707, 0.0331
-4.6744, 0.0742, -5.3843, 0.0338
-4.6748, 0.0736, -5.3467, 0.0328
-4.6509, 0.0745, -5.3386, 0.0356
-4.7564, 0.0715, -5.3760, 0.0401
-4.7354, 0.0759, -5.3877, 0.0404
-4.6572, 0.0758, -5.3345, 0.0335
-4.6655, 0.0737, -5.3520, 0.0394
-4.6932, 0.0745, -5.3278, 0.0325
-4.6449, 0.0743, -5.2912, 0.0358
-4.5964, 0.0743, -5.2518, 0.0337
-4.6377, 0.0750, -5.2585, 0.0333
-4.6445, 0.0745, -5.3082, 0.0328
-4.6629, 0.0735, -5.3664, 0.0336
-4.7393, 0.0721, -5.3692, 0.0336
-4.7558, 0.0710, -5.4175, 0.0346
-4.6580, 0.0739, -5.3101, 0.0334
-4.7384, 0.0743, -5.3495, 0.0364
-4.6926, 0.0720, -5.3606, 0.0379
-4.7538, 0.0734, -5.3877, 0.0344
-4.6657, 0.0747, -5.3708, 0.0348
-4.6818, 0.0723, -5.3883, 0.0335
-4.7691, 0.0700, -5.3564, 0.0326
-4.7521, 0.0715, -5.4087, 0.0324
-4.6778, 0.0746, -5.3786, 0.0352
-4.7017, 0.0755, -5.3523, 0.0392
-4.7051, 0.0722, -5.3774, 0.0346
-4.6664, 0.0748, -5.3284, 0.0345
-4.7168, 0.0743, -5.3409, 0.0370
-4.6722, 0.0736, -5.3648, 0.0361
-4.6690, 0.0740, -5.3280, 0.0347
-4.6829, 0.0721, -5.3594, 0.0340
-4.7167, 0.0739, -5.3553, 0.0346
-4.6666, 0.0713, -5.3580, 0.0342
-4.6483, 0.0721, -5.2477, 0.0359
-4.6534, 0.0738, -5.3552, 0.0358
-4.6905, 0.0733, -5.3457, 0.0340
-4.6162, 0.0716, -5.2836, 0.0357
-4.6583, 0.0745, -5.3249, 0.0354
-4.7604, 0.0716, -5.3674, 0.0356
-4.6807, 0.0748, -5.3648, 0.0337
-4.6883, 0.0719, -5.3855, 0.0335
-4.6694, 0.0737, -5.3455, 0.0309
-4.6783, 0.0732, -5.3312, 0.0332
-4.6876, 0.0723, -5.3747, 0.0362
-4.6917, 0.0756, -5.3175, 0.0343
-4.7114, 0.0744, -5.3693, 0.0319
-4.8053, 0.0731, -5.4071, 0.0354
-4.7036, 0.0726, -5.3393, 0.0330
-4.7533, 0.0734, -5.3680, 0.0326
-4.6925, 0.0732, -5.3750, 0.0356
-4.7128, 0.0716, -5.4014, 0.0345
-4.7642, 0.0715, -5.3738, 0.0315
-4.7743, 0.0722, -5.4260, 0.0354
-4.7510, 0.0721, -5.4108, 0.0382
-4.6943, 0.0732, -5.3456, 0.0383
-4.6147, 0.0723, -5.3345, 0.0322
-4.7213, 0.0722, -5.3915, 0.0326
-4.6833, 0.0716, -5.4056, 0.0325
-4.7285, 0.0723, -5.3412, 0.0344
-4.7255, 0.0730, -5.3904, 0.0339
-4.7183, 0.0731, -5.3695, 0.0371
-4.7020, 0.0722, -5.3389, 0.0362
-4.5469, 0.0745, -5.2068, 0.0352
-4.6329, 0.0729, -5.2367, 0.0473
-4.7276, 0.0738, -5.3152, 0.0354
-4.7532, 0.0717, -5.3460, 0.0319
-4.7275, 0.0730, -5.3880, 0.0349
-4.6735, 0.0747, -5.3384, 0.0442
-4.6644, 0.0724, -5.2513, 0.0349
-4.7121, 0.0710, -5.3340, 0.0385
-4.5111, 0.0736, -5.2905, 0.0378
-4.6533, 0.0717, -5.3091, 0.0324
-4.6456, 0.0734, -5.3106, 0.0362
-4.6674, 0.0744, -5.3112, 0.0357
-4.6940, 0.0717, -5.3155, 0.0323
-4.6198, 0.0751, -5.3289, 0.0347
-4.6502, 0.0737, -5.3084, 0.0363
-4.7277, 0.0737, -5.2964, 0.0332
-4.7164, 0.0714, -5.3505, 0.0345
-4.7153, 0.0731, -5.3575, 0.0348
-4.7387, 0.0718, -5.3307, 0.0342
-4.7259, 0.0733, -5.3780, 0.0351
-4.7351, 0.0723, -5.3858, 0.0322
-4.6886, 0.0736, -5.3299, 0.0347
-4.7253, 0.0707, -5.4036, 0.0339
-4.6720, 0.0730, -5.3648, 0.0367
-4.6365, 0.0735, -5.3276, 0.0378
-4.6694, 0.0712, -5.3218, 0.0311
-4.7503, 0.0735, -5.3567, 0.0313
-4.7170, 0.0732, -5.3468, 0.0363
-4.6891, 0.0697, -5.3270, 0.0313
-4.6378, 0.0740, -5.3557, 0.0363
-4.6900, 0.0716, -5.3321, 0.0363
-4.7779, 0.0720, -5.3745, 0.0331
-4.6856, 0.0708, -5.3478, 0.0326
-4.6992, 0.0702, -5.3460, 0.0357
-4.6679, 0.0743, -5.3602, 0.0386
-4.7322, 0.0729, -5.3716, 0.0358
-4.7183, 0.0743, -5.3399, 0.0334
-4.7111, 0.0737, -5.3461, 0.0356
-4.6104, 0.0729, -5.3441, 0.0339
-4.6964, 0.0705, -5.3654, 0.0336
-4.7813, 0.0736, -5.3888, 0.0345
-4.6896, 0.0719, -5.3719, 0.0375
-4.7426, 0.0741, -5.3913, 0.0332
-4.7673, 0.0723, -5.4271, 0.0353
-4.7479, 0.0717, -5.3889, 0.0347
-4.7990, 0.0710, -5.4264, 0.0344
-4.7509, 0.0727, -5.3683, 0.0372
-4.6031, 0.0756, -5.3433, 0.0373
-4.6999, 0.0736, -5.3927, 0.0380
-4.7442, 0.0726, -5.4006, 0.0367
-4.7429, 0.0725, -5.4160, 0.0336
-4.7701, 0.0705, -5.3752, 0.0354
-4.7477, 0.0708, -5.4127, 0.0335
-4.7283, 0.0733, -5.3926, 0.0338
-4.7088, 0.0708, -5.3776, 0.0327
-4.7165, 0.0755, -5.4092, 0.0339
-4.7630, 0.0734, -5.4099, 0.0363
-4.6923, 0.0743, -5.4174, 0.0339
-4.5643, 0.0729, -5.2913, 0.0369
-4.6152, 0.0732, -5.2662, 0.0334
-4.6535, 0.0725, -5.2882, 0.0387
-4.6944, 0.0739, -5.3492, 0.0308
-4.7402, 0.0722, -5.3718, 0.0344
-4.7331, 0.0709, -5.4060, 0.0346
-4.7450, 0.0720, -5.4479, 0.0347
-4.7787, 0.0740, -5.3684, 0.0328
-4.6894, 0.0737, -5.4196, 0.0328
-4.7825, 0.0727, -5.4353, 0.0329
-4.7324, 0.0742, -5.4245, 0.0337
-4.5925, 0.0737, -5.3133, 0.0338
-4.6815, 0.0712, -5.3217, 0.0322
-4.7493, 0.0722, -5.3238, 0.0300
-4.7450, 0.0709, -5.3524, 0.0325
-4.7632, 0.0711, -5.4043, 0.0320
-4.7764, 0.0731, -5.4752, 0.0330
-4.8467, 0.0705, -5.4731, 0.0349
-4.7339, 0.0712, -5.4009, 0.0401
-4.5726, 0.0761, -5.2844, 0.0400
-4.5477, 0.0769, -5.2072, 0.0381
-4.7810, 0.0716, -5.3601, 0.0333
-4.7207, 0.0742, -5.3970, 0.0300
-4.6560, 0.0715, -5.2778, 0.0336
-4.6542, 0.0721, -5.3141, 0.0348
-4.6584, 0.0728, -5.2238, 0.0366
-4.6776, 0.0741, -5.3149, 0.0340
-4.7449, 0.0729, -5.3737, 0.0297
-4.7466, 0.0730, -5.3872, 0.0343
-4.7526, 0.0750, -5.4138, 0.0364
-4.7590, 0.0738, -5.4209, 0.0306
-4.7944, 0.0726, -5.4542, 0.0322
-4.7182, 0.0741, -5.4188, 0.0334
-4.6884, 0.0725, -5.4065, 0.0329
-4.6732, 0.0741, -5.3069, 0.0306
-4.6552, 0.0749, -5.3824, 0.0348
-4.6362, 0.0757, -5.3248, 0.0372
-4.6983, 0.0722, -5.3588, 0.0389
-4.7446, 0.0711, -5.3742, 0.0316
-4.8186, 0.0716, -5.4151, 0.0331
-4.7093, 0.0749, -5.4185, 0.0323
-4.7539, 0.0741, -5.4683, 0.0329
-4.6635, 0.0726, -5.3186, 0.0373
-4.5971, 0.0735, -5.3988, 0.0337
-4.5441, 0.0742, -5.2978, 0.0309
-4.6447, 0.0744, -5.2707, 0.0321
-4.6998, 0.0747, -5.3451, 0.0350
-4.6865, 0.0752, -5.3390, 0.0334
-4.6128, 0.0723, -5.3306, 0.0353
-4.7510, 0.0724, -5.3644, 0.0311
-4.6766, 0.0732, -5.3719, 0.0327
-4.7762, 0.0734, -5.4019, 0.0344
-4.7616, 0.0711, -5.3894, 0.0376
-4.7611, 0.0709, -5.4302, 0.0350
-4.6475, 0.0724, -5.3690, 0.0364
-4.7397, 0.0730, -5.3996, 0.0314
-4.7156, 0.0725, -5.4029, 0.0356
-4.7511, 0.0720, -5.4054, 0.0345
-4.6512, 0.0723, -5.3949, 0.0323
-4.4837, 0.0737, -5.2528, 0.0392
-4.5982, 0.0747, -5.3090, 0.0351
-4.7217, 0.0700, -5.3333, 0.0361
-4.7584, 0.0705, -5.3788, 0.0328
-4.7669, 0.0729, -5.4143, 0.0313
-4.7804, 0.0720, -5.4533, 0.0320
-4.7618, 0.0721, -5.4493, 0.0305
-4.7476, 0.0704, -5.4244, 0.0352
-4.7053, 0.0740, -5.3467, 0.0312
-4.7001, 0.0726, -5.3717, 0.0333
-4.7500, 0.0722, -5.4199, 0.0341
-4.7476, 0.0744, -5.4603, 0.0305
-4.7656, 0.0710, -5.3720, 0.0379
-4.6902, 0.0742, -5.4140, 0.0317
-4.6241, 0.0729, -5.3726, 0.0353
-4.7015, 0.0715, -5.2966, 0.0327
-4.7244, 0.0742, -5.3805, 0.0327
-4.7472, 0.0706, -5.4264, 0.0325
-4.7851, 0.0743, -5.4462, 0.0325
-4.7197, 0.0733, -5.4440, 0.0332
-4.7352, 0.0748, -5.4230, 0.0319
-4.5529, 0.0729, -5.3113, 0.0362
-4.6198, 0.0730, -5.3362, 0.0363
-4.7339, 0.0745, -5.3591, 0.0337
-4.7423, 0.0729, -5.3794, 0.0325
-4.6449, 0.0726, -5.3692, 0.0312
-4.6858, 0.0721, -5.3579, 0.0330
-4.7348, 0.0713, -5.2535, 0.0346
-4.7281, 0.0736, -5.4206, 0.0325
-4.7308, 0.0731, -5.4382, 0.0316
-4.7236, 0.0751, -5.4242, 0.0311
-4.6650, 0.0775, -5.4187, 0.0300
-4.7360, 0.0712, -5.3641, 0.0326
-4.6731, 0.0715, -5.3320, 0.0341
-4.7285, 0.0723, -5.3213, 0.0318
-4.6950, 0.0754, -5.3847, 0.0327
-4.7308, 0.0728, -5.3859, 0.0320
-4.6964, 0.0727, -5.3421, 0.0326
-4.6814, 0.0733, -5.3917, 0.0374
-4.7453, 0.0724, -5.3642, 0.0345
-4.7539, 0.0737, -5.4171, 0.0366
-4.7116, 0.0731, -5.4494, 0.0304
-4.6631, 0.0753, -5.4161, 0.0304
-4.7405, 0.0727, -5.4108, 0.0332
-4.7296, 0.0714, -5.3424, 0.0302
-4.5535, 0.0743, -5.3477, 0.0327
-4.5393, 0.0734, -5.2563, 0.0373
