train running loss, train running l2 error, val loss, val l2 error
-5.3921, 0.0499, -6.2107, 0.0133
-5.3987, 0.0523, -6.1326, 0.0155
-5.3738, 0.0499, -6.1379, 0.0170
-5.3674, 0.0523, -6.1092, 0.0180
-5.3300, 0.0509, -6.1558, 0.0150
-5.4115, 0.0503, -6.1883, 0.0144
-5.3733, 0.0496, -6.1332, 0.0145
-5.3587, 0.0501, -6.0980, 0.0165
-5.4428, 0.0477, -6.1727, 0.0148
-5.4474, 0.0477, -6.2477, 0.0159
-5.4050, 0.0492, -6.1951, 0.0155
-5.4383, 0.0501, -6.2731, 0.0146
-5.4714, 0.0503, -6.3286, 0.0148
-5.4825, 0.0480, -6.2142, 0.0142
-5.3566, 0.0508, -6.1704, 0.0146
-5.3664, 0.0516, -6.0951, 0.0139
-5.4217, 0.0501, -6.2569, 0.0136
-5.4582, 0.0487, -6.3157, 0.0128
-5.3596, 0.0498, -6.1575, 0.0137
-5.3899, 0.0487, -6.1468, 0.0141
-5.3240, 0.0509, -6.0992, 0.0157
-5.3651, 0.0498, -6.1761, 0.0135
-5.3523, 0.0494, -6.1982, 0.0149
-5.3445, 0.0529, -6.0987, 0.0144
-5.4068, 0.0490, -6.0973, 0.0137
-5.2967, 0.0500, -6.0576, 0.0179
-5.2977, 0.0511, -6.0655, 0.0152
-5.3852, 0.0508, -6.2611, 0.0135
-5.3988, 0.0513, -6.2176, 0.0175
-5.3631, 0.0497, -6.0320, 0.0172
-5.4030, 0.0479, -6.0926, 0.0143
-5.3640, 0.0504, -6.2159, 0.0155
-5.4180, 0.0519, -6.2120, 0.0156
-5.4277, 0.0462, -6.2936, 0.0139
-5.3780, 0.0500, -6.1734, 0.0143
-5.2728, 0.0488, -5.9785, 0.0185
-5.2703, 0.0503, -6.0438, 0.0145
-5.3340, 0.0509, -6.2118, 0.0157
-5.4505, 0.0492, -6.2071, 0.0169
-5.4223, 0.0507, -6.2080, 0.0157
-5.3924, 0.0482, -6.1451, 0.0155
-5.4198, 0.0486, -6.1719, 0.0145
-5.4609, 0.0495, -6.2230, 0.0144
-5.4665, 0.0487, -6.1293, 0.0163
-5.3275, 0.0496, -6.1878, 0.0138
-5.3280, 0.0486, -5.9518, 0.0155
-5.3909, 0.0492, -6.1917, 0.0140
-5.3995, 0.0505, -6.2251, 0.0184
-5.4069, 0.0486, -6.2662, 0.0145
-5.4260, 0.0513, -6.2364, 0.0159
-5.3339, 0.0507, -6.1817, 0.0132
-5.3714, 0.0499, -6.1375, 0.0167
-5.3979, 0.0491, -6.1660, 0.0164
-5.4193, 0.0509, -6.2701, 0.0149
-5.3743, 0.0525, -6.2419, 0.0144
-5.3604, 0.0503, -6.0196, 0.0177
-5.2798, 0.0500, -6.0503, 0.0197
-5.3896, 0.0500, -6.1758, 0.0159
-5.4158, 0.0497, -6.2510, 0.0157
-5.4276, 0.0515, -6.2698, 0.0142
-5.3531, 0.0512, -6.1720, 0.0147
-5.3998, 0.0487, -6.1089, 0.0189
-5.3949, 0.0493, -6.2128, 0.0151
-5.4417, 0.0501, -6.2247, 0.0142
-5.4185, 0.0487, -6.2049, 0.0162
-5.3876, 0.0501, -6.2102, 0.0165
-5.3415, 0.0505, -6.0553, 0.0150
-5.2930, 0.0514, -6.1466, 0.0129
-5.3783, 0.0507, -6.1459, 0.0168
-5.3427, 0.0491, -6.1010, 0.0160
-5.2680, 0.0484, -5.9711, 0.0143
-5.3017, 0.0513, -5.9875, 0.0155
-5.3886, 0.0502, -6.1808, 0.0140
-5.3674, 0.0490, -6.1761, 0.0148
-5.3422, 0.0517, -6.1375, 0.0152
-5.3772, 0.0492, -6.1158, 0.0167
-5.3464, 0.0519, -6.2034, 0.0176
-5.3178, 0.0519, -6.0047, 0.0196
-5.3040, 0.0530, -6.0422, 0.0164
-5.3563, 0.0517, -6.1852, 0.0147
-5.4016, 0.0472, -6.1911, 0.0171
-5.3936, 0.0506, -6.2163, 0.0146
-5.3796, 0.0525, -6.2085, 0.0161
-5.4427, 0.0493, -6.2184, 0.0156
-5.4157, 0.0511, -6.1495, 0.0141
-5.3207, 0.0504, -6.0577, 0.0145
-5.2641, 0.0511, -6.0080, 0.0154
-5.4123, 0.0491, -6.1606, 0.0147
-5.3848, 0.0523, -6.2743, 0.0133
-5.4069, 0.0502, -6.1061, 0.0185
-5.3613, 0.0498, -6.0980, 0.0154
-5.4066, 0.0500, -6.1960, 0.0145
-5.3958, 0.0496, -6.2022, 0.0152
-5.3533, 0.0509, -6.1958, 0.0142
-5.4253, 0.0499, -6.1818, 0.0168
-5.4523, 0.0485, -6.2545, 0.0143
-5.4689, 0.0483, -6.1487, 0.0133
-5.3788, 0.0497, -6.1673, 0.0141
-5.4178, 0.0496, -6.1832, 0.0138
-5.3831, 0.0499, -6.0953, 0.0136
-5.4171, 0.0479, -6.1019, 0.0178
-5.3728, 0.0485, -6.1341, 0.0144
-5.4112, 0.0496, -6.1949, 0.0150
-5.3663, 0.0504, -6.0803, 0.0184
-5.3992, 0.0501, -6.2111, 0.0135
-5.3481, 0.0510, -6.1471, 0.0142
-5.3651, 0.0518, -6.0856, 0.0159
-5.3860, 0.0510, -6.1940, 0.0151
-5.4811, 0.0473, -6.1987, 0.0140
-5.4294, 0.0498, -6.1766, 0.0209
-5.3331, 0.0538, -6.0910, 0.0161
-5.3783, 0.0487, -6.1284, 0.0166
-5.3045, 0.0481, -6.0512, 0.0152
-5.3310, 0.0493, -6.0564, 0.0148
-5.3466, 0.0516, -6.1607, 0.0139
-5.4020, 0.0492, -6.1645, 0.0145
-5.3882, 0.0494, -6.1578, 0.0141
-5.4116, 0.0503, -6.1476, 0.0139
-5.3857, 0.0470, -6.1479, 0.0136
-5.3978, 0.0491, -6.2587, 0.0142
-5.4492, 0.0476, -6.1725, 0.0182
-5.3122, 0.0512, -6.2018, 0.0155
-5.4335, 0.0516, -6.1716, 0.0162
-5.3673, 0.0489, -6.1238, 0.0184
-5.3190, 0.0492, -6.1481, 0.0149
-5.3483, 0.0512, -6.1047, 0.0168
-5.3757, 0.0486, -6.1904, 0.0133
-5.3371, 0.0509, -5.9928, 0.0157
-5.2687, 0.0516, -6.0124, 0.0170
-5.3607, 0.0492, -6.1730, 0.0140
-5.4079, 0.0470, -6.2241, 0.0142
-5.3856, 0.0490, -6.2250, 0.0144
-5.4502, 0.0493, -6.2293, 0.0149
-5.4784, 0.0501, -6.2957, 0.0136
-5.2729, 0.0512, -6.0677, 0.0162
-5.3640, 0.0500, -6.1185, 0.0141
-5.3949, 0.0495, -6.1485, 0.0161
-5.3045, 0.0498, -6.0863, 0.0175
-5.3338, 0.0495, -6.1125, 0.0164
-5.3669, 0.0483, -6.1104, 0.0143
-5.4097, 0.0489, -6.2076, 0.0165
-5.4131, 0.0508, -6.2182, 0.0160
-5.4178, 0.0478, -6.2565, 0.0143
-5.4397, 0.0497, -6.2124, 0.0155
-5.3211, 0.0504, -6.1392, 0.0157
-5.3895, 0.0496, -6.1921, 0.0157
-5.3267, 0.0500, -6.0900, 0.0163
-5.2956, 0.0522, -6.0498, 0.0148
-5.3914, 0.0507, -6.1249, 0.0161
-5.3631, 0.0501, -6.2491, 0.0151
-5.4227, 0.0510, -6.2341, 0.0133
-5.4101, 0.0492, -6.2224, 0.0133
-5.3748, 0.0516, -6.1258, 0.0151
-5.4239, 0.0497, -6.2238, 0.0140
-5.4714, 0.0475, -6.3126, 0.0134
-5.3973, 0.0475, -6.1808, 0.0143
-5.3078, 0.0501, -5.9754, 0.0167
-5.3282, 0.0509, -6.0619, 0.0148
-5.4363, 0.0486, -6.2773, 0.0143
-5.4143, 0.0492, -6.3000, 0.0140
-5.4751, 0.0477, -6.2462, 0.0148
-5.4615, 0.0510, -6.2973, 0.0151
-5.3977, 0.0485, -6.1409, 0.0148
-5.3556, 0.0503, -6.0622, 0.0161
-5.4186, 0.0505, -6.1710, 0.0148
-5.4022, 0.0491, -6.2153, 0.0155
-5.4728, 0.0491, -6.2666, 0.0128
-5.4885, 0.0516, -6.2858, 0.0145
-5.4443, 0.0500, -6.1603, 0.0150
-5.3867, 0.0497, -6.1491, 0.0150
-5.4726, 0.0490, -6.1852, 0.0153
-5.2561, 0.0517, -6.0407, 0.0167
-5.3018, 0.0523, -6.0673, 0.0166
-5.4290, 0.0498, -6.2777, 0.0137
-5.4314, 0.0498, -6.3608, 0.0136
-5.4284, 0.0508, -6.1392, 0.0177
-5.3290, 0.0506, -6.1111, 0.0150
-5.3920, 0.0498, -6.1887, 0.0141
-5.4115, 0.0509, -6.2185, 0.0141
-5.4040, 0.0485, -6.1978, 0.0156
-5.3661, 0.0499, -6.1525, 0.0149
-5.3725, 0.0505, -6.1574, 0.0173
-5.4103, 0.0505, -6.2554, 0.0148
-5.4544, 0.0496, -6.2404, 0.0158
-5.4287, 0.0479, -6.2444, 0.0127
-5.4129, 0.0480, -6.2104, 0.0161
-5.4629, 0.0505, -6.3184, 0.0149
-5.3813, 0.0507, -6.1697, 0.0156
-5.3073, 0.0507, -6.0735, 0.0140
-5.3860, 0.0490, -6.1007, 0.0156
-5.4486, 0.0481, -6.2306, 0.0142
-5.3858, 0.0498, -6.1805, 0.0176
-5.4292, 0.0520, -6.1607, 0.0164
-5.4162, 0.0511, -6.1886, 0.0149
-5.4222, 0.0493, -6.2308, 0.0155
-5.4871, 0.0489, -6.2723, 0.0163
-5.3209, 0.0518, -6.1277, 0.0150
-5.4301, 0.0488, -6.1677, 0.0158
-5.4135, 0.0490, -6.1683, 0.0160
-5.4419, 0.0491, -6.2052, 0.0138
-5.4549, 0.0505, -6.2352, 0.0139
-5.3518, 0.0472, -6.1626, 0.0166
-5.2032, 0.0506, -5.9261, 0.0165
-5.1935, 0.0539, -5.9106, 0.0154
-5.2893, 0.0491, -6.0743, 0.0176
-5.4223, 0.0490, -6.1534, 0.0152
-5.3293, 0.0508, -6.1789, 0.0143
-5.4042, 0.0514, -6.2188, 0.0149
-5.4173, 0.0497, -6.2199, 0.0174
-5.4219, 0.0502, -6.1916, 0.0146
-5.4155, 0.0512, -6.2323, 0.0137
-5.4326, 0.0497, -6.2470, 0.0143
-5.4285, 0.0503, -6.2146, 0.0143
-5.4484, 0.0485, -6.2439, 0.0148
-5.4662, 0.0498, -6.2695, 0.0149
-5.4373, 0.0497, -6.3300, 0.0143
-5.3998, 0.0502, -6.2233, 0.0151
-5.4623, 0.0496, -6.2030, 0.0154
-5.3626, 0.0493, -6.1385, 0.0154
-5.3278, 0.0505, -6.1824, 0.0128
-5.2889, 0.0502, -6.0253, 0.0170
-5.4118, 0.0517, -6.1902, 0.0136
-5.3681, 0.0499, -6.2872, 0.0141
-5.4169, 0.0479, -6.1945, 0.0154
-5.4362, 0.0502, -6.2287, 0.0153
-5.4328, 0.0480, -6.2444, 0.0181
-5.4007, 0.0498, -6.1727, 0.0148
-5.4369, 0.0503, -6.2483, 0.0142
-5.4546, 0.0493, -6.1932, 0.0135
-5.4242, 0.0494, -6.3053, 0.0135
-5.4065, 0.0496, -6.2090, 0.0146
-5.4896, 0.0487, -6.3029, 0.0127
-5.3467, 0.0476, -6.0956, 0.0176
-5.2873, 0.0505, -6.0109, 0.0161
-5.3662, 0.0508, -6.0739, 0.0154
-5.4438, 0.0479, -6.2519, 0.0151
-5.4259, 0.0501, -6.2861, 0.0139
-5.4078, 0.0496, -6.2366, 0.0145
-5.3875, 0.0512, -6.1930, 0.0157
-5.4465, 0.0487, -6.2223, 0.0146
-5.4156, 0.0513, -6.2022, 0.0161
-5.3789, 0.0515, -6.2613, 0.0153
-5.4114, 0.0483, -5.4753, 0.0281
-4.8408, 0.0565, -5.5963, 0.0238
-4.9864, 0.0543, -5.6679, 0.0232
-5.1097, 0.0514, -5.6960, 0.0218
-5.1125, 0.0534, -5.7242, 0.0211
-5.2044, 0.0522, -5.8732, 0.0181
-5.2356, 0.0529, -5.9086, 0.0162
-5.2773, 0.0498, -5.9988, 0.0151
-5.2575, 0.0526, -6.1070, 0.0171
-5.3963, 0.0478, -6.1864, 0.0164
-5.3648, 0.0487, -6.0641, 0.0168
-5.2949, 0.0502, -6.0718, 0.0167
-5.3845, 0.0490, -6.2284, 0.0166
-5.4131, 0.0473, -6.2107, 0.0165
-5.4178, 0.0486, -6.1750, 0.0136
-5.3282, 0.0503, -6.1021, 0.0175
-5.3104, 0.0501, -6.1484, 0.0142
-5.4004, 0.0494, -6.2141, 0.0141
-5.3683, 0.0500, -6.1476, 0.0151
-5.3889, 0.0484, -6.1717, 0.0138
-5.4209, 0.0499, -6.2750, 0.0127
-5.4010, 0.0509, -6.2335, 0.0154
-5.3924, 0.0517, -6.1375, 0.0148
-5.3708, 0.0492, -6.0980, 0.0153
-5.4282, 0.0488, -6.2284, 0.0150
-5.3979, 0.0492, -6.1471, 0.0181
-5.4356, 0.0476, -6.2294, 0.0140
-5.4045, 0.0483, -6.2575, 0.0142
-5.4075, 0.0499, -6.2224, 0.0157
-5.4422, 0.0492, -6.2013, 0.0143
-5.4254, 0.0469, -6.2020, 0.0145
-5.4384, 0.0469, -6.1988, 0.0146
-5.4170, 0.0515, -6.2849, 0.0158
-5.4425, 0.0499, -6.2194, 0.0166
-5.4035, 0.0490, -6.1397, 0.0145
-5.3822, 0.0500, -6.1769, 0.0142
-5.4467, 0.0492, -6.2910, 0.0140
-5.4529, 0.0488, -6.2341, 0.0159
-5.4502, 0.0491, -6.2132, 0.0149
-5.4820, 0.0478, -6.2714, 0.0118
-5.3683, 0.0495, -6.2590, 0.0145
-5.4362, 0.0502, -6.1971, 0.0158
-5.4152, 0.0497, -6.2045, 0.0145
-5.4305, 0.0498, -6.2860, 0.0157
-5.3798, 0.0504, -6.1755, 0.0153
-5.4308, 0.0493, -6.1908, 0.0149
-5.4719, 0.0494, -6.2900, 0.0134
-5.4836, 0.0492, -6.2714, 0.0163
-5.3717, 0.0501, -6.1960, 0.0167
-5.3117, 0.0497, -6.0846, 0.0149
-5.3977, 0.0495, -6.2116, 0.0151
-5.3966, 0.0489, -6.1841, 0.0138
-5.4234, 0.0484, -6.1553, 0.0149
-5.3958, 0.0493, -6.1960, 0.0144
-5.4517, 0.0496, -6.2160, 0.0150
-5.4085, 0.0485, -6.1875, 0.0145
-5.3624, 0.0521, -6.2064, 0.0158
-5.4471, 0.0502, -6.2494, 0.0156
-5.4136, 0.0484, -6.2361, 0.0140
-5.4286, 0.0500, -6.1346, 0.0160
-5.4849, 0.0477, -6.1932, 0.0144
-5.3964, 0.0476, -6.2063, 0.0161
-5.3895, 0.0522, -6.1458, 0.0155
-5.4087, 0.0508, -6.2273, 0.0151
-5.4153, 0.0498, -6.2581, 0.0159
-5.4089, 0.0504, -6.1882, 0.0151
-5.3529, 0.0499, -6.2184, 0.0138
-5.4170, 0.0491, -6.2448, 0.0136
-5.3928, 0.0495, -6.2319, 0.0148
-5.4430, 0.0503, -6.1513, 0.0166
-5.4138, 0.0501, -6.2026, 0.0146
-5.3241, 0.0501, -6.0937, 0.0162
-5.3366, 0.0501, -6.0835, 0.0152
-5.4182, 0.0509, -6.1684, 0.0132
-5.3841, 0.0502, -6.2824, 0.0148
-5.4454, 0.0487, -6.2736, 0.0147
-5.4869, 0.0483, -6.2802, 0.0142
-5.4993, 0.0509, -6.2381, 0.0144
-5.4874, 0.0494, -6.2486, 0.0140
-5.4558, 0.0479, -6.2125, 0.0148
-5.3945, 0.0474, -6.1331, 0.0151
-5.3596, 0.0487, -6.1491, 0.0156
-5.3546, 0.0492, -6.0905, 0.0135
-5.3635, 0.0501, -6.1585, 0.0142
-5.3990, 0.0493, -6.2296, 0.0142
-5.4080, 0.0480, -6.2045, 0.0153
-5.4473, 0.0485, -6.2878, 0.0147
-5.4337, 0.0495, -6.2780, 0.0137
-5.4795, 0.0495, -6.1987, 0.0144
-5.4435, 0.0504, -6.2573, 0.0145
-5.4319, 0.0506, -6.2407, 0.0155
-5.2740, 0.0500, -5.9874, 0.0161
-5.3391, 0.0504, -6.0121, 0.0154
-5.3635, 0.0505, -6.0980, 0.0165
-5.4926, 0.0486, -6.1755, 0.0151
-5.3446, 0.0487, -6.0900, 0.0162
-5.3401, 0.0541, -6.0729, 0.0144
-5.3926, 0.0476, -6.1573, 0.0158
-5.3921, 0.0491, -6.2744, 0.0134
-5.4096, 0.0485, -6.2561, 0.0134
-5.4571, 0.0479, -6.2000, 0.0158
-5.3990, 0.0483, -6.1173, 0.0145
-5.4252, 0.0491, -6.1617, 0.0152
-5.3914, 0.0502, -6.2379, 0.0135
-5.4623, 0.0480, -6.2479, 0.0147
-5.4780, 0.0487, -6.2139, 0.0160
-5.3500, 0.0477, -6.1525, 0.0140
-5.3396, 0.0513, -6.2506, 0.0127
-5.3774, 0.0474, -6.0780, 0.0122
-5.3142, 0.0499, -6.0318, 0.0171
-5.3734, 0.0506, -6.1724, 0.0136
-5.4097, 0.0484, -6.2748, 0.0137
-5.3943, 0.0486, -6.1596, 0.0139
-5.4394, 0.0475, -6.2123, 0.0147
-5.3934, 0.0502, -6.1926, 0.0164
-5.4448, 0.0493, -6.2391, 0.0141
-5.4319, 0.0499, -6.2010, 0.0161
-5.3854, 0.0515, -6.2184, 0.0154
-5.2747, 0.0498, -5.9776, 0.0146
-5.2622, 0.0493, -5.9801, 0.0136
-5.3438, 0.0498, -6.1164, 0.0148
-5.4032, 0.0488, -6.2193, 0.0156
-5.4251, 0.0500, -6.2983, 0.0127
-5.4417, 0.0489, -6.2447, 0.0151
-5.3801, 0.0485, -6.1388, 0.0151
-5.3801, 0.0500, -6.1417, 0.0145
-5.4660, 0.0481, -6.2854, 0.0145
-5.4645, 0.0489, -6.3518, 0.0135
-5.3925, 0.0517, -6.1674, 0.0183
-5.3955, 0.0496, -6.1603, 0.0159
-5.4174, 0.0503, -6.0910, 0.0197
-5.3329, 0.0529, -6.1426, 0.0153
-5.3981, 0.0505, -6.1864, 0.0139
-5.4072, 0.0495, -6.1873, 0.0140
-5.3746, 0.0487, -6.2525, 0.0126
-5.4051, 0.0480, -6.1442, 0.0180
-5.3457, 0.0505, -6.1454, 0.0165
-5.3772, 0.0495, -6.1997, 0.0135
-5.4199, 0.0481, -6.1959, 0.0145
-5.4691, 0.0488, -6.2265, 0.0159
-5.4751, 0.0486, -6.3262, 0.0132
-5.4144, 0.0487, -6.1881, 0.0153
-5.4162, 0.0482, -6.1189, 0.0154
-5.3794, 0.0499, -6.1107, 0.0147
-5.4599, 0.0488, -6.2538, 0.0143
-5.3858, 0.0474, -6.2255, 0.0163
-5.3924, 0.0500, -6.2200, 0.0162
-5.3931, 0.0500, -6.1449, 0.0174
-5.3690, 0.0498, -6.1774, 0.0153
-5.4115, 0.0486, -6.2422, 0.0159
-5.3957, 0.0502, -6.2843, 0.0143
-5.3812, 0.0494, -6.1989, 0.0148
-5.4168, 0.0519, -6.2157, 0.0140
-5.5014, 0.0500, -6.3118, 0.0139
-5.4177, 0.0487, -6.0841, 0.0150
-5.3033, 0.0489, -6.0195, 0.0150
-5.2856, 0.0490, -6.0523, 0.0152
-5.3754, 0.0482, -6.1387, 0.0172
-5.4022, 0.0500, -6.2612, 0.0138
-5.4496, 0.0486, -6.3057, 0.0143
-5.2507, 0.0509, -6.0244, 0.0158
-5.2834, 0.0494, -5.9768, 0.0144
-5.3501, 0.0492, -6.0992, 0.0163
-5.3666, 0.0493, -6.2764, 0.0130
-5.4432, 0.0486, -6.3037, 0.0132
-5.4015, 0.0491, -6.1352, 0.0150
-5.4163, 0.0508, -6.1518, 0.0181
-5.4624, 0.0497, -6.2766, 0.0141
-5.4129, 0.0490, -6.2470, 0.0162
-5.4544, 0.0497, -6.1773, 0.0147
-5.4317, 0.0503, -6.2781, 0.0122
-5.3462, 0.0510, -6.2534, 0.0140
-5.3578, 0.0513, -6.0493, 0.0160
-5.3688, 0.0497, -6.1345, 0.0142
-5.3920, 0.0492, -6.2073, 0.0156
-5.3822, 0.0489, -6.1116, 0.0160
-5.2755, 0.0506, -6.0245, 0.0140
-5.3393, 0.0494, -6.1235, 0.0148
-5.3890, 0.0513, -6.2840, 0.0133
-5.4547, 0.0510, -6.2968, 0.0138
-5.4467, 0.0501, -6.1763, 0.0191
-5.3246, 0.0508, -6.1310, 0.0167
-5.3807, 0.0513, -6.1978, 0.0136
-5.4683, 0.0492, -6.2578, 0.0151
-5.4363, 0.0495, -6.3199, 0.0127
-5.4544, 0.0471, -6.2210, 0.0151
-5.4132, 0.0480, -6.2026, 0.0123
-5.4093, 0.0481, -6.2212, 0.0137
-5.4447, 0.0498, -6.3076, 0.0131
-5.4519, 0.0484, -6.2710, 0.0133
-5.3908, 0.0501, -6.1230, 0.0147
-5.4225, 0.0506, -6.2115, 0.0143
-5.4131, 0.0497, -6.2492, 0.0138
-5.4433, 0.0505, -6.2724, 0.0152
-5.4714, 0.0519, -6.2246, 0.0152
-5.4354, 0.0495, -6.2195, 0.0143
-5.4015, 0.0515, -6.1632, 0.0153
-5.4496, 0.0480, -6.2246, 0.0143
-5.4606, 0.0500, -6.2515, 0.0145
-5.4598, 0.0487, -6.1834, 0.0164
-5.4001, 0.0503, -6.0825, 0.0149
-5.3320, 0.0492, -6.0773, 0.0140
-5.3613, 0.0502, -6.1641, 0.0146
-5.4069, 0.0502, -6.2831, 0.0162
-5.3808, 0.0521, -6.2734, 0.0147
-5.5007, 0.0506, -6.2594, 0.0147
-5.4966, 0.0494, -6.2713, 0.0147
-5.3907, 0.0494, -6.1275, 0.0151
-5.3410, 0.0495, -6.1257, 0.0154
-5.3745, 0.0513, -6.1381, 0.0146
-5.4217, 0.0495, -6.2039, 0.0145
-5.4423, 0.0486, -6.2699, 0.0130
-5.3388, 0.0500, -6.1801, 0.0133
-5.4016, 0.0491, -6.1432, 0.0142
-5.4035, 0.0505, -6.0619, 0.0157
-5.3222, 0.0500, -6.1879, 0.0155
-5.3731, 0.0515, -6.1520, 0.0154
-5.4621, 0.0493, -6.2465, 0.0165
-5.4165, 0.0511, -6.1088, 0.0169
-5.3549, 0.0494, -6.1222, 0.0195
-5.3609, 0.0517, -6.2009, 0.0157
-5.4277, 0.0514, -6.2937, 0.0159
-5.4669, 0.0483, -6.1738, 0.0158
-5.3953, 0.0505, -6.1647, 0.0136
-5.3670, 0.0503, -6.1564, 0.0130
-5.4270, 0.0491, -6.1588, 0.0151
-5.4090, 0.0491, -6.3207, 0.0145
-5.4298, 0.0498, -6.2201, 0.0158
-5.4722, 0.0498, -6.2917, 0.0132
-5.4217, 0.0491, -6.0938, 0.0155
-5.2623, 0.0535, -5.9912, 0.0155
-5.3142, 0.0499, -6.0968, 0.0141
-5.3780, 0.0516, -6.2162, 0.0170
-5.4464, 0.0481, -6.0437, 0.0177
-5.3122, 0.0514, -6.0314, 0.0162
-5.3576, 0.0513, -6.1802, 0.0149
-5.4569, 0.0506, -6.2761, 0.0152
-5.3901, 0.0504, -6.2495, 0.0147
-5.4881, 0.0473, -6.2733, 0.0140
-5.4375, 0.0485, -6.2146, 0.0150
-5.3092, 0.0512, -6.0851, 0.0151
-5.3508, 0.0509, -6.1966, 0.0138
-5.4402, 0.0479, -6.3081, 0.0137
-5.4918, 0.0496, -6.2718, 0.0155
-5.3990, 0.0496, -6.1791, 0.0155
-5.4413, 0.0514, -6.2422, 0.0164
-5.4760, 0.0491, -6.2877, 0.0141
-5.5172, 0.0478, -6.3446, 0.0129
-5.3991, 0.0489, -6.2187, 0.0146
-5.4431, 0.0488, -6.2636, 0.0132
-5.4864, 0.0483, -6.2149, 0.0141
-5.4432, 0.0502, -6.2911, 0.0136
-5.5054, 0.0505, -6.2788, 0.0153
-5.4591, 0.0482, -6.2405, 0.0137
-5.3733, 0.0504, -6.1914, 0.0133
-5.4470, 0.0484, -6.1828, 0.0144
-5.4194, 0.0480, -6.2622, 0.0135
-5.3540, 0.0499, -6.0929, 0.0152
-5.3753, 0.0506, -6.1374, 0.0164
-5.3608, 0.0503, -6.2054, 0.0140
-5.4514, 0.0483, -6.2209, 0.0152
-5.4015, 0.0507, -6.1534, 0.0149
-5.4046, 0.0504, -6.2131, 0.0134
-5.4560, 0.0496, -6.2529, 0.0162
-5.4748, 0.0499, -6.2305, 0.0136
-5.4544, 0.0487, -6.2180, 0.0130
-5.4431, 0.0488, -6.1812, 0.0148
-5.5102, 0.0468, -6.2778, 0.0137
-5.5086, 0.0473, -6.3605, 0.0140
-5.4610, 0.0496, -6.3455, 0.0145
-5.4907, 0.0473, -6.2773, 0.0129
-5.5090, 0.0490, -6.2931, 0.0132
-5.4833, 0.0496, -6.3271, 0.0128
-5.3831, 0.0493, -6.2251, 0.0130
-5.4169, 0.0473, -6.1254, 0.0134
-5.3689, 0.0493, -6.1828, 0.0137
-5.4637, 0.0482, -6.3640, 0.0130
-5.4936, 0.0489, -6.3365, 0.0155
-5.4667, 0.0494, -6.2883, 0.0137
-5.4316, 0.0497, -6.1749, 0.0146
-5.4752, 0.0481, -6.2279, 0.0144
-5.4062, 0.0510, -6.2268, 0.0151
-5.4281, 0.0463, -6.2276, 0.0135
-5.4796, 0.0497, -6.2685, 0.0151
-5.5330, 0.0487, -6.2796, 0.0148
-5.3296, 0.0503, -6.0756, 0.0164
-5.3505, 0.0478, -6.1567, 0.0132
-5.3858, 0.0494, -6.1338, 0.0146
-5.4532, 0.0503, -6.2667, 0.0142
-5.4407, 0.0485, -6.3278, 0.0135
-5.4801, 0.0480, -6.2900, 0.0150
-5.4522, 0.0490, -6.2931, 0.0148
-5.4294, 0.0497, -6.1459, 0.0142
-5.4331, 0.0510, -6.2076, 0.0135
-5.4666, 0.0472, -6.3043, 0.0138
-5.4718, 0.0504, -6.3281, 0.0155
-5.4873, 0.0510, -6.3438, 0.0132
-5.4459, 0.0502, -6.2228, 0.0137
-5.4632, 0.0514, -6.3082, 0.0147
-5.4313, 0.0502, -6.1891, 0.0139
-5.4149, 0.0485, -6.2175, 0.0138
-5.4615, 0.0469, -6.2502, 0.0139
-5.4619, 0.0486, -6.3245, 0.0152
-5.4700, 0.0494, -6.3231, 0.0139
-5.4788, 0.0480, -6.2129, 0.0133
-5.3952, 0.0493, -6.1796, 0.0142
-5.4562, 0.0495, -6.3017, 0.0134
-5.4729, 0.0487, -6.1848, 0.0157
-5.4358, 0.0503, -6.2702, 0.0168
-5.4517, 0.0505, -6.2669, 0.0144
-5.4732, 0.0491, -6.2374, 0.0146
-5.4402, 0.0492, -6.3357, 0.0128
-5.4814, 0.0507, -6.0410, 0.0160
-5.3343, 0.0502, -6.1490, 0.0132
-5.4176, 0.0485, -6.1282, 0.0152
-5.4145, 0.0504, -6.2403, 0.0130
-5.4414, 0.0494, -6.3456, 0.0118
-5.3550, 0.0486, -6.1371, 0.0136
-5.3876, 0.0489, -6.1033, 0.0148
-5.4143, 0.0466, -6.2067, 0.0143
-5.4517, 0.0492, -6.2928, 0.0136
-5.4031, 0.0482, -6.1749, 0.0141
-5.4192, 0.0482, -6.1696, 0.0143
-5.5125, 0.0496, -6.3223, 0.0148
-5.4359, 0.0497, -6.3029, 0.0130
-5.3509, 0.0477, -6.1462, 0.0137
-5.3192, 0.0490, -6.0234, 0.0141
-5.3393, 0.0498, -6.0940, 0.0164
-5.3906, 0.0501, -6.2734, 0.0125
-5.4260, 0.0485, -6.2407, 0.0129
-5.4595, 0.0493, -6.3369, 0.0134
-5.4391, 0.0500, -6.2700, 0.0165
-5.4668, 0.0504, -6.2285, 0.0140
-5.4717, 0.0494, -6.1699, 0.0159
-5.3978, 0.0469, -6.2649, 0.0126
-5.3998, 0.0503, -6.1754, 0.0173
-5.4045, 0.0531, -6.2532, 0.0136
-5.4195, 0.0486, -6.2020, 0.0163
-5.4275, 0.0482, -6.1593, 0.0142
-5.4563, 0.0483, -6.2927, 0.0140
