train running loss, train running l2 error, val loss, val l2 error
-9.0899, 0.0160, -9.4669, 0.0053
-5.8099, 0.0174, -9.5101, 0.0051
-4.9705, 0.0217, -9.6055, 0.0046
-6.8150, 0.0281, -9.7392, 0.0042
-9.0420, 0.0215, -9.8567, 0.0039
-9.2963, 0.0162, -9.9530, 0.0038
-9.5427, 0.0208, -9.8687, 0.0042
-9.0636, 0.0215, -9.7539, 0.0048
-9.2651, 0.0183, -9.7159, 0.0052
-9.2227, 0.0185, -9.6688, 0.0057
-9.0943, 0.0154, -9.6652, 0.0060
-9.1873, 0.0167, -9.6825, 0.0063
-9.1036, 0.0165, -9.6849, 0.0065
-8.6354, 0.0287, -9.7001, 0.0069
-9.1025, 0.0176, -9.6921, 0.0076
-9.4232, 0.0169, -9.6677, 0.0083
-9.5161, 0.0187, -9.6131, 0.0091
-9.4600, 0.0198, -9.6260, 0.0096
-9.0973, 0.0223, -9.5694, 0.0106
-9.1904, 0.0168, -9.6063, 0.0113
-9.4458, 0.0178, -9.6022, 0.0119
-9.0173, 0.0215, -9.5484, 0.0122
-9.2406, 0.0138, -9.5882, 0.0121
-8.7803, 0.0229, -9.6012, 0.0118
-9.2564, 0.0213, -9.5658, 0.0114
-9.0460, 0.0175, -9.5450, 0.0107
-8.0229, 0.0196, -9.5825, 0.0100
-8.8457, 0.0230, -9.5784, 0.0091
-8.2277, 0.0197, -9.5557, 0.0084
-8.7763, 0.0226, -9.5885, 0.0078
-9.0233, 0.0253, -9.6138, 0.0072
-9.3143, 0.0186, -9.6429, 0.0066
-9.0449, 0.0222, -9.6869, 0.0064
-9.0775, 0.0209, -9.6263, 0.0063
-8.5829, 0.0244, -9.6526, 0.0063
-9.3517, 0.0242, -9.7087, 0.0063
-9.2568, 0.0167, -9.6989, 0.0065
-9.0412, 0.0265, -9.6720, 0.0066
-8.9408, 0.0246, -9.7337, 0.0067
-9.4173, 0.0194, -9.7113, 0.0066
-9.4430, 0.0222, -9.7371, 0.0067
-9.3351, 0.0193, -9.7241, 0.0068
-9.0969, 0.0149, -9.7423, 0.0069
-8.7039, 0.0197, -9.7525, 0.0070
-9.4047, 0.0192, -9.7599, 0.0070
-8.1113, 0.0221, -9.7931, 0.0070
-9.6050, 0.0185, -9.7998, 0.0069
-9.2250, 0.0185, -9.8220, 0.0067
-9.6135, 0.0188, -9.8374, 0.0066
-9.2940, 0.0249, -9.8708, 0.0065
-8.7115, 0.0302, -9.8411, 0.0065
-8.3788, 0.0214, -9.8517, 0.0068
-8.4846, 0.0234, -9.8661, 0.0072
-8.3859, 0.0232, -9.8153, 0.0077
-8.7691, 0.0237, -9.7907, 0.0080
-8.9330, 0.0181, -9.7356, 0.0085
-9.1008, 0.0225, -9.7738, 0.0087
-9.6869, 0.0165, -9.7880, 0.0090
-9.1905, 0.0209, -9.7447, 0.0093
-9.0447, 0.0245, -9.7619, 0.0096
-9.2892, 0.0231, -9.7958, 0.0098
-8.3485, 0.0270, -9.7768, 0.0100
-8.5381, 0.0232, -9.7554, 0.0099
-9.6608, 0.0158, -9.7758, 0.0098
-8.1586, 0.0255, -9.7560, 0.0095
-9.2814, 0.0195, -9.7495, 0.0093
-9.1224, 0.0270, -9.7821, 0.0088
-8.4375, 0.0215, -9.8563, 0.0083
-9.4371, 0.0231, -9.8078, 0.0079
-9.2658, 0.0177, -9.8472, 0.0075
-8.9751, 0.0200, -9.6814, 0.0070
-8.7637, 0.0231, -9.3753, 0.0067
-8.9964, 0.0152, -9.7696, 0.0064
-8.6033, 0.0178, -9.5287, 0.0062
-8.0214, 0.0205, -9.9505, 0.0065
-9.3538, 0.0221, -9.6242, 0.0070
-8.9998, 0.0163, -9.7220, 0.0078
-8.9665, 0.0213, -9.8726, 0.0094
-9.2242, 0.0217, -9.7097, 0.0110
-9.0026, 0.0219, -9.4130, 0.0125
-8.5075, 0.0190, -9.2771, 0.0138
-8.5605, 0.0190, -9.6030, 0.0147
-9.2538, 0.0156, -9.6407, 0.0157
-9.0744, 0.0190, -9.3953, 0.0164
-8.7198, 0.0173, -9.5050, 0.0168
-7.5035, 0.0237, -9.4124, 0.0170
-8.2406, 0.0233, -9.3614, 0.0168
-8.5548, 0.0243, -9.7115, 0.0166
-9.4296, 0.0191, -9.5599, 0.0163
-7.8392, 0.0275, -9.5021, 0.0160
-8.6217, 0.0182, -9.6790, 0.0157
-9.2347, 0.0201, -9.6428, 0.0151
-8.9041, 0.0179, -9.7157, 0.0146
-9.1418, 0.0249, -9.7584, 0.0143
-9.5885, 0.0156, -9.7287, 0.0139
-8.8881, 0.0219, -9.5907, 0.0135
-8.4422, 0.0214, -9.7784, 0.0128
-7.6040, 0.0223, -9.4295, 0.0123
-8.4913, 0.0325, -9.3528, 0.0120
-8.5520, 0.0222, -9.3707, 0.0117
-8.9312, 0.0172, -9.2505, 0.0114
-8.8582, 0.0188, -9.5289, 0.0112
-9.1639, 0.0130, -9.6720, 0.0109
-8.9869, 0.0250, -9.2902, 0.0105
-8.2925, 0.0247, -9.3731, 0.0103
-8.8559, 0.0127, -9.5873, 0.0104
-8.2358, 0.0180, -9.6108, 0.0106
-8.8905, 0.0232, -9.6744, 0.0108
-9.2131, 0.0196, -9.7135, 0.0109
-9.2424, 0.0196, -9.6367, 0.0112
-9.2859, 0.0215, -9.5468, 0.0113
-8.2043, 0.0224, -9.7293, 0.0112
-8.7262, 0.0268, -9.7290, 0.0110
-9.4583, 0.0180, -9.7247, 0.0108
-8.7413, 0.0197, -9.7862, 0.0106
-8.5350, 0.0291, -9.7456, 0.0105
-9.2421, 0.0206, -9.7724, 0.0103
-8.2910, 0.0256, -9.8175, 0.0100
-9.1963, 0.0180, -9.8469, 0.0097
-7.6111, 0.0197, -9.7138, 0.0095
-9.0208, 0.0260, -9.4535, 0.0094
-8.9122, 0.0175, -9.4872, 0.0090
-7.6644, 0.0236, -9.6504, 0.0087
-8.9365, 0.0245, -9.5125, 0.0084
-8.7465, 0.0248, -9.6322, 0.0082
-8.8220, 0.0279, -9.5577, 0.0079
-8.8775, 0.0198, -9.4588, 0.0079
-7.9832, 0.0208, -9.7279, 0.0085
-8.3598, 0.0148, -9.4903, 0.0089
-9.1060, 0.0149, -9.5970, 0.0094
-8.1505, 0.0216, -9.4406, 0.0106
-9.1339, 0.0198, -9.1013, 0.0116
-7.4266, 0.0233, -9.6213, 0.0124
-9.2765, 0.0124, -9.5312, 0.0132
-8.9369, 0.0169, -9.1893, 0.0140
-8.1647, 0.0221, -9.4713, 0.0154
-8.7812, 0.0251, -9.4732, 0.0166
-9.1772, 0.0183, -9.1242, 0.0175
-7.6142, 0.0262, -8.9344, 0.0178
-8.3014, 0.0173, -9.4110, 0.0182
-8.6165, 0.0224, -9.5189, 0.0181
-8.9876, 0.0245, -9.0668, 0.0178
-8.6845, 0.0152, -8.9840, 0.0177
-7.8521, 0.0285, -9.3607, 0.0175
-8.4524, 0.0230, -9.3986, 0.0171
-8.4647, 0.0286, -9.2275, 0.0165
-8.4780, 0.0265, -9.3432, 0.0158
-8.3131, 0.0224, -9.4758, 0.0149
-8.8425, 0.0217, -9.3655, 0.0142
-8.6507, 0.0275, -9.2682, 0.0134
-8.0538, 0.0287, -9.4509, 0.0125
-8.8496, 0.0267, -9.5165, 0.0118
-8.6943, 0.0229, -9.5347, 0.0111
-9.2646, 0.0196, -9.5181, 0.0103
-8.8619, 0.0247, -9.4618, 0.0095
-8.9736, 0.0274, -9.4033, 0.0091
-7.8049, 0.0206, -9.4339, 0.0089
-9.2003, 0.0234, -9.5174, 0.0088
-8.4741, 0.0203, -9.5339, 0.0086
-8.9747, 0.0216, -9.5495, 0.0085
-9.2142, 0.0220, -9.5559, 0.0085
-9.2286, 0.0192, -9.5284, 0.0084
-8.9589, 0.0227, -9.5079, 0.0084
-8.5063, 0.0319, -9.5114, 0.0082
-8.5600, 0.0203, -9.5093, 0.0085
-8.9758, 0.0205, -9.4902, 0.0088
-9.2029, 0.0210, -9.4954, 0.0091
-9.2649, 0.0229, -9.5061, 0.0095
-8.9973, 0.0200, -9.4606, 0.0097
-8.3080, 0.0324, -9.4363, 0.0098
-7.7778, 0.0146, -9.4604, 0.0099
-8.9122, 0.0203, -9.5195, 0.0099
-9.4092, 0.0186, -9.5129, 0.0099
-8.8603, 0.0213, -9.5354, 0.0098
-9.3036, 0.0169, -9.5329, 0.0099
-9.1128, 0.0135, -9.4731, 0.0099
-9.4116, 0.0139, -9.4723, 0.0098
-8.8910, 0.0238, -9.5250, 0.0098
-8.5022, 0.0351, -9.5338, 0.0096
-9.3331, 0.0186, -9.5610, 0.0096
-9.3442, 0.0149, -9.6295, 0.0096
-9.0992, 0.0217, -9.5941, 0.0096
-9.0098, 0.0205, -9.5842, 0.0094
-7.8953, 0.0287, -9.6309, 0.0092
-8.9908, 0.0182, -9.6557, 0.0089
-9.1142, 0.0170, -9.6387, 0.0086
-9.1359, 0.0192, -9.6921, 0.0084
-9.1952, 0.0202, -9.7241, 0.0083
-9.4547, 0.0169, -9.6704, 0.0082
-9.3699, 0.0237, -9.6986, 0.0081
-9.7068, 0.0160, -9.7556, 0.0080
-9.4962, 0.0116, -9.7529, 0.0078
-9.3059, 0.0262, -9.7713, 0.0077
-9.3451, 0.0111, -9.8057, 0.0076
-8.6180, 0.0211, -9.7850, 0.0071
-9.6785, 0.0138, -9.8417, 0.0066
-8.7521, 0.0237, -9.8567, 0.0060
-7.7239, 0.0214, -9.8660, 0.0055
-9.1049, 0.0222, -9.9176, 0.0050
-9.4944, 0.0178, -9.8750, 0.0048
-9.5648, 0.0155, -9.8913, 0.0046
-9.3225, 0.0179, -9.9744, 0.0046
-8.3827, 0.0189, -9.9931, 0.0043
-9.2505, 0.0248, -9.8913, 0.0042
-9.3186, 0.0187, -9.8438, 0.0042
-9.3941, 0.0188, -9.8839, 0.0041
-9.3770, 0.0202, -9.9847, 0.0043
-8.5229, 0.0189, -10.0573, 0.0047
-8.8609, 0.0271, -9.9437, 0.0047
-9.0295, 0.0245, -9.9607, 0.0050
-9.1554, 0.0220, -9.9400, 0.0052
-9.0347, 0.0179, -10.0123, 0.0052
-8.7456, 0.0155, -9.9806, 0.0052
-9.5078, 0.0165, -9.9104, 0.0051
-9.2552, 0.0187, -10.0188, 0.0049
-10.0563, 0.0140, -9.9942, 0.0046
-9.3349, 0.0157, -9.8212, 0.0045
-9.4379, 0.0201, -9.5466, 0.0045
-8.7955, 0.0191, -10.0380, 0.0048
-9.1568, 0.0161, -9.9794, 0.0051
-9.2621, 0.0248, -9.9244, 0.0053
-8.7495, 0.0264, -9.2583, 0.0063
-8.5314, 0.0226, -9.4314, 0.0071
-8.3746, 0.0214, -9.6758, 0.0084
-9.0084, 0.0261, -8.9954, 0.0098
-8.5304, 0.0197, -9.5311, 0.0107
-7.7974, 0.0179, -9.3929, 0.0109
-8.2232, 0.0193, -9.1000, 0.0123
-8.5844, 0.0216, -9.4101, 0.0137
-7.0803, 0.0244, -8.4392, 0.0148
-7.7893, 0.0204, -7.8131, 0.0162
-7.0251, 0.0223, -9.3331, 0.0174
-8.7195, 0.0227, -9.2576, 0.0181
-8.4396, 0.0229, -8.5462, 0.0190
-7.6439, 0.0334, -8.6849, 0.0198
-8.1169, 0.0239, -9.2740, 0.0210
-8.4361, 0.0253, -8.9818, 0.0221
-8.4286, 0.0241, -8.7595, 0.0225
-8.0694, 0.0206, -9.1832, 0.0225
-8.7443, 0.0239, -9.3051, 0.0224
-9.0856, 0.0252, -9.0602, 0.0221
-8.1964, 0.0216, -9.0734, 0.0214
-7.7861, 0.0338, -9.2439, 0.0205
-8.7950, 0.0292, -9.3177, 0.0192
-9.3392, 0.0152, -9.2887, 0.0179
-8.7558, 0.0297, -9.3293, 0.0167
-8.9720, 0.0232, -9.4084, 0.0155
-9.0103, 0.0208, -9.3427, 0.0143
-8.7001, 0.0230, -9.3021, 0.0135
-8.5833, 0.0247, -9.4122, 0.0128
-8.7633, 0.0248, -9.4799, 0.0121
-8.9584, 0.0221, -9.4459, 0.0114
-9.1059, 0.0185, -9.4282, 0.0107
-9.0173, 0.0189, -9.5137, 0.0100
-8.8464, 0.0260, -9.5482, 0.0096
-9.2417, 0.0208, -9.4860, 0.0091
-9.0306, 0.0194, -9.4847, 0.0086
-8.6670, 0.0264, -9.5726, 0.0081
-9.0103, 0.0192, -9.6116, 0.0076
-9.0149, 0.0176, -9.5664, 0.0071
-8.9688, 0.0186, -9.5905, 0.0066
-9.5504, 0.0167, -9.6580, 0.0061
-8.7406, 0.0234, -9.6646, 0.0058
-9.4551, 0.0180, -9.6406, 0.0057
-8.7568, 0.0321, -9.6759, 0.0055
-8.8516, 0.0306, -9.7326, 0.0055
-9.4661, 0.0166, -9.7372, 0.0055
-9.3073, 0.0209, -9.7384, 0.0057
-9.0615, 0.0256, -9.7677, 0.0061
-9.6638, 0.0129, -9.7560, 0.0065
-9.1102, 0.0177, -9.7260, 0.0069
-9.1488, 0.0229, -9.7752, 0.0073
-9.5012, 0.0179, -9.8145, 0.0075
-9.0228, 0.0247, -9.8182, 0.0077
-9.2972, 0.0177, -9.8139, 0.0080
-9.6113, 0.0153, -9.8354, 0.0082
-9.2963, 0.0222, -9.8668, 0.0080
-9.5962, 0.0174, -9.8509, 0.0080
-8.7779, 0.0175, -9.8651, 0.0077
-9.6686, 0.0180, -9.9132, 0.0074
-9.0145, 0.0261, -9.9127, 0.0071
-8.4675, 0.0193, -9.9665, 0.0070
-9.4824, 0.0152, -9.9560, 0.0072
-9.5206, 0.0182, -9.9485, 0.0072
-9.1962, 0.0197, -10.0006, 0.0072
-9.3404, 0.0212, -10.0027, 0.0073
-9.3182, 0.0216, -9.9564, 0.0071
-8.7838, 0.0168, -9.9951, 0.0068
-9.2592, 0.0272, -9.9263, 0.0070
-9.6309, 0.0175, -10.0253, 0.0071
-9.4079, 0.0184, -10.0235, 0.0070
-9.4658, 0.0179, -10.0021, 0.0069
-9.3138, 0.0200, -10.0230, 0.0072
-9.7538, 0.0147, -9.9537, 0.0072
-9.6169, 0.0167, -10.0269, 0.0073
-9.8653, 0.0144, -10.0563, 0.0074
-9.4692, 0.0204, -9.9696, 0.0073
-9.5841, 0.0195, -10.0523, 0.0068
-9.8190, 0.0126, -10.0859, 0.0066
-8.4347, 0.0218, -10.1023, 0.0064
-9.4667, 0.0223, -10.0681, 0.0064
-8.7236, 0.0169, -10.0741, 0.0064
-9.6170, 0.0174, -10.1163, 0.0063
-9.5956, 0.0172, -10.1476, 0.0062
-8.7426, 0.0165, -10.1794, 0.0062
-9.4187, 0.0174, -10.1765, 0.0062
-9.4581, 0.0228, -10.1802, 0.0063
-9.5073, 0.0171, -10.1927, 0.0064
-9.1666, 0.0209, -10.1442, 0.0067
-9.7694, 0.0146, -10.1585, 0.0072
-9.9396, 0.0167, -10.2179, 0.0077
-8.4146, 0.0227, -9.5294, 0.0086
-6.1296, 0.0186, -8.6784, 0.0091
-5.3404, 0.0197, -8.3260, 0.0095
-7.1812, 0.0248, -8.1140, 0.0100
-5.0136, 0.0273, -8.1512, 0.0105
-5.2184, 0.0188, -8.3028, 0.0108
-5.1930, 0.0198, -8.5599, 0.0109
-6.1999, 0.0255, -8.7853, 0.0105
-5.4608, 0.0278, -8.9952, 0.0099
-8.0658, 0.0184, -9.1185, 0.0096
-8.3619, 0.0273, -9.2489, 0.0092
-8.2777, 0.0264, -9.3070, 0.0088
-7.6846, 0.0214, -9.3225, 0.0083
-8.9329, 0.0200, -9.3021, 0.0081
-8.8183, 0.0220, -9.2798, 0.0077
-8.8513, 0.0201, -9.1916, 0.0079
-8.5936, 0.0185, -9.1163, 0.0078
-8.7245, 0.0167, -9.1368, 0.0077
-8.5989, 0.0194, -9.1256, 0.0074
-8.2983, 0.0195, -9.0058, 0.0070
-8.5571, 0.0151, -9.0783, 0.0067
-8.8555, 0.0117, -9.0133, 0.0064
-8.7205, 0.0181, -8.9942, 0.0062
-8.5726, 0.0240, -9.0316, 0.0060
-8.4726, 0.0217, -9.0073, 0.0057
-8.6454, 0.0224, -9.0164, 0.0056
-8.6682, 0.0201, -9.0084, 0.0055
-8.4999, 0.0178, -8.9970, 0.0055
-8.5019, 0.0180, -8.9779, 0.0056
-8.7637, 0.0157, -8.9600, 0.0058
-8.1718, 0.0218, -8.9710, 0.0060
-8.3543, 0.0230, -8.9369, 0.0063
-8.5569, 0.0197, -8.9901, 0.0067
-7.6866, 0.0215, -8.9044, 0.0071
-7.4431, 0.0187, -8.8939, 0.0072
-8.6928, 0.0136, -8.9945, 0.0073
-8.3036, 0.0206, -8.8853, 0.0074
-8.5024, 0.0172, -8.9118, 0.0073
-8.6866, 0.0164, -9.0110, 0.0072
-7.4444, 0.0239, -9.0025, 0.0071
-8.5626, 0.0177, -8.9744, 0.0069
-7.7854, 0.0268, -9.0227, 0.0067
-8.7875, 0.0149, -9.0540, 0.0065
-8.7166, 0.0177, -9.0171, 0.0063
-8.5839, 0.0208, -9.0397, 0.0061
-7.4243, 0.0222, -9.0983, 0.0058
-8.7317, 0.0154, -9.1053, 0.0055
-8.8923, 0.0139, -9.1061, 0.0055
-8.9251, 0.0169, -9.1048, 0.0055
-7.6279, 0.0209, -9.0626, 0.0058
-8.7190, 0.0148, -8.9504, 0.0061
-7.7305, 0.0173, -9.1396, 0.0066
-8.7739, 0.0220, -9.0830, 0.0070
-8.7225, 0.0181, -9.1174, 0.0075
-8.7429, 0.0147, -9.1632, 0.0080
-8.4600, 0.0177, -9.1200, 0.0083
-8.5995, 0.0162, -9.1735, 0.0091
-8.6064, 0.0219, -9.1033, 0.0099
-8.7850, 0.0240, -9.1169, 0.0107
-7.5595, 0.0238, -9.0784, 0.0113
-8.6665, 0.0227, -8.8499, 0.0119
-8.3537, 0.0230, -8.9816, 0.0125
-8.1516, 0.0181, -9.0344, 0.0133
-8.5957, 0.0249, -8.5018, 0.0138
-7.9394, 0.0205, -8.8716, 0.0150
-8.2553, 0.0307, -9.1129, 0.0157
-8.5118, 0.0222, -8.9337, 0.0160
-8.4434, 0.0201, -9.0722, 0.0159
-8.8662, 0.0183, -9.0665, 0.0158
-8.6051, 0.0246, -8.8379, 0.0154
-8.5008, 0.0207, -8.9625, 0.0149
-8.0650, 0.0252, -9.1649, 0.0144
-8.3956, 0.0285, -9.0581, 0.0137
-8.6094, 0.0228, -9.0698, 0.0130
-8.7701, 0.0204, -9.2174, 0.0123
-8.6111, 0.0254, -9.2115, 0.0116
-8.4340, 0.0148, -9.2227, 0.0112
-8.8215, 0.0228, -9.2825, 0.0107
-8.7819, 0.0213, -9.2926, 0.0101
-8.5780, 0.0238, -9.2745, 0.0094
-8.9281, 0.0232, -9.3352, 0.0089
-8.8457, 0.0254, -9.3423, 0.0084
-8.5825, 0.0199, -9.3414, 0.0084
-8.9245, 0.0208, -9.3066, 0.0082
-8.7585, 0.0214, -9.3189, 0.0080
-7.7900, 0.0266, -9.3807, 0.0075
-8.8520, 0.0268, -9.3912, 0.0078
-8.7835, 0.0278, -9.3922, 0.0082
-8.2175, 0.0259, -9.4032, 0.0085
-8.7859, 0.0231, -9.4146, 0.0086
-9.0072, 0.0202, -9.4226, 0.0089
-9.2500, 0.0129, -9.4312, 0.0091
-8.8876, 0.0201, -9.4353, 0.0091
-9.1056, 0.0193, -9.4285, 0.0091
-8.6256, 0.0253, -9.4382, 0.0093
-9.0050, 0.0227, -9.4356, 0.0095
-8.4640, 0.0208, -9.4642, 0.0091
-9.0863, 0.0197, -9.4739, 0.0086
-9.1429, 0.0191, -9.4843, 0.0079
-8.8707, 0.0197, -9.4895, 0.0073
-8.9387, 0.0208, -9.5152, 0.0069
-9.1955, 0.0179, -9.5368, 0.0064
-9.0622, 0.0201, -9.5508, 0.0058
-7.4903, 0.0265, -9.5493, 0.0055
-7.7050, 0.0197, -9.5664, 0.0054
-8.5861, 0.0262, -9.5822, 0.0057
-9.0689, 0.0231, -9.5964, 0.0059
-8.8732, 0.0247, -9.6093, 0.0061
-8.9260, 0.0230, -9.6189, 0.0064
-8.9026, 0.0217, -9.6208, 0.0068
-9.1088, 0.0160, -9.6279, 0.0071
-9.2103, 0.0194, -9.6272, 0.0076
-9.1272, 0.0241, -9.6379, 0.0080
-9.0061, 0.0219, -9.6439, 0.0086
-9.2263, 0.0219, -9.6594, 0.0091
-9.0505, 0.0162, -9.6590, 0.0099
-9.3377, 0.0154, -9.6206, 0.0105
-8.7721, 0.0261, -9.6175, 0.0109
-8.0284, 0.0219, -9.6643, 0.0110
-9.1923, 0.0148, -9.6564, 0.0109
-9.1743, 0.0214, -9.7023, 0.0104
-9.0785, 0.0173, -9.7232, 0.0097
-9.0353, 0.0265, -9.7444, 0.0086
-9.4381, 0.0173, -9.7760, 0.0077
-8.2607, 0.0163, -9.7823, 0.0071
-9.1997, 0.0250, -9.7912, 0.0064
-9.0832, 0.0219, -9.8345, 0.0056
-9.0764, 0.0272, -9.8423, 0.0052
-9.7890, 0.0140, -9.8221, 0.0048
-9.2773, 0.0184, -9.5603, 0.0047
-8.9758, 0.0218, -9.7011, 0.0046
-7.9182, 0.0270, -9.6473, 0.0045
-8.6976, 0.0213, -9.7923, 0.0045
-9.4154, 0.0189, -9.6167, 0.0045
-9.1869, 0.0140, -9.8584, 0.0045
-9.5610, 0.0196, -9.5633, 0.0046
-7.8138, 0.0233, -9.8113, 0.0046
-9.1675, 0.0201, -9.6818, 0.0050
-8.8088, 0.0220, -9.8786, 0.0057
-9.2862, 0.0185, -9.6125, 0.0067
-8.9011, 0.0198, -9.8395, 0.0084
-9.1125, 0.0242, -9.7203, 0.0097
-8.8436, 0.0167, -9.8290, 0.0111
-7.2677, 0.0158, -9.7800, 0.0124
-9.3078, 0.0196, -9.6997, 0.0130
-8.2700, 0.0201, -9.6740, 0.0135
-9.1424, 0.0221, -9.7220, 0.0135
-9.3683, 0.0241, -9.7185, 0.0130
-8.7517, 0.0200, -9.6727, 0.0122
-9.3067, 0.0149, -9.7439, 0.0114
-9.2179, 0.0208, -9.7427, 0.0105
-8.9977, 0.0240, -9.7578, 0.0095
-9.3335, 0.0191, -9.7705, 0.0087
-8.9913, 0.0180, -9.7842, 0.0078
-9.3651, 0.0177, -9.8302, 0.0068
-9.1999, 0.0233, -9.8361, 0.0059
-8.8754, 0.0236, -9.8496, 0.0055
-8.6837, 0.0255, -9.8528, 0.0053
-9.1228, 0.0221, -9.8609, 0.0049
-9.4073, 0.0200, -9.8717, 0.0048
-9.4651, 0.0177, -9.8809, 0.0047
-8.1669, 0.0218, -9.7774, 0.0050
-9.5026, 0.0153, -9.8878, 0.0054
-9.3337, 0.0188, -9.7081, 0.0058
-9.1305, 0.0249, -9.8830, 0.0063
-9.3257, 0.0177, -9.8731, 0.0066
-9.5689, 0.0150, -9.8670, 0.0068
-9.0264, 0.0259, -9.9045, 0.0068
-9.2409, 0.0256, -9.9029, 0.0070
-9.4971, 0.0169, -9.8712, 0.0071
-9.2282, 0.0165, -9.8596, 0.0071
-9.3712, 0.0184, -9.8920, 0.0068
-9.3298, 0.0224, -9.9250, 0.0066
-9.3059, 0.0230, -9.8579, 0.0066
-8.7902, 0.0243, -9.9014, 0.0068
-8.3656, 0.0145, -9.9168, 0.0071
-9.4433, 0.0197, -9.8729, 0.0072
-9.7337, 0.0144, -9.8020, 0.0074
-9.4315, 0.0202, -9.7788, 0.0076
-9.3686, 0.0176, -9.9462, 0.0077
-8.8873, 0.0225, -9.9586, 0.0080
-8.9283, 0.0226, -9.8908, 0.0085
-9.4166, 0.0159, -9.9145, 0.0088
-9.0087, 0.0242, -9.4255, 0.0092
-8.9587, 0.0164, -9.8301, 0.0100
-7.0899, 0.0168, -9.9144, 0.0104
-9.3237, 0.0206, -9.7828, 0.0105
-8.8087, 0.0261, -9.8512, 0.0105
-8.6559, 0.0233, -9.8547, 0.0104
-9.3687, 0.0211, -9.7901, 0.0103
-8.8683, 0.0192, -9.8769, 0.0097
-9.3140, 0.0190, -9.7677, 0.0091
-9.2680, 0.0173, -9.8581, 0.0083
-9.2778, 0.0181, -9.8918, 0.0075
-7.9877, 0.0196, -9.4730, 0.0072
-8.4048, 0.0230, -9.7933, 0.0069
-9.1293, 0.0176, -9.5268, 0.0068
-8.9418, 0.0141, -9.7280, 0.0065
-9.1268, 0.0245, -9.7997, 0.0062
-9.0413, 0.0250, -9.6699, 0.0061
-8.9424, 0.0187, -9.8700, 0.0059
-8.5100, 0.0205, -9.5094, 0.0059
-8.2618, 0.0259, -9.9179, 0.0057
-9.4925, 0.0216, -9.6135, 0.0058
-8.8778, 0.0163, -9.8966, 0.0058
-9.3828, 0.0183, -9.7274, 0.0059
-8.4929, 0.0266, -9.9103, 0.0059
-9.4633, 0.0192, -9.8676, 0.0060
-9.0265, 0.0246, -9.8431, 0.0059
-8.2185, 0.0176, -9.8633, 0.0060
-8.2159, 0.0232, -9.6038, 0.0061
-7.8307, 0.0208, -9.8959, 0.0062
-9.6472, 0.0216, -9.7506, 0.0068
-9.1989, 0.0204, -9.8763, 0.0074
-8.9859, 0.0154, -9.6218, 0.0080
-9.0785, 0.0256, -9.8876, 0.0086
-8.2514, 0.0175, -9.8514, 0.0091
-9.1868, 0.0249, -9.8698, 0.0097
-9.5777, 0.0215, -9.7849, 0.0102
-9.0645, 0.0254, -9.7079, 0.0105
-9.2578, 0.0165, -9.8159, 0.0108
-9.2568, 0.0183, -9.7412, 0.0109
-8.2628, 0.0201, -9.7305, 0.0108
-8.9950, 0.0260, -9.8954, 0.0102
-9.5084, 0.0164, -9.7997, 0.0093
-9.2063, 0.0229, -9.8741, 0.0086
-9.2360, 0.0134, -9.7826, 0.0082
-9.4715, 0.0194, -9.8815, 0.0080
-8.4888, 0.0250, -9.7017, 0.0087
-9.0717, 0.0155, -9.9099, 0.0092
-9.4941, 0.0201, -9.6489, 0.0099
-9.2103, 0.0139, -9.8583, 0.0105
-9.5015, 0.0246, -9.5259, 0.0111
-8.7494, 0.0181, -9.7655, 0.0118
-8.9452, 0.0203, -9.4200, 0.0122
-9.2167, 0.0239, -8.8919, 0.0122
-7.0719, 0.0188, -9.7263, 0.0128
-9.3664, 0.0180, -9.0298, 0.0132
-7.1187, 0.0184, -9.5422, 0.0133
-8.8832, 0.0209, -9.5365, 0.0132
-8.6396, 0.0191, -9.1960, 0.0129
-8.7225, 0.0237, -9.6250, 0.0122
-9.4622, 0.0175, -9.7857, 0.0116
-7.9524, 0.0238, -9.5446, 0.0110
-8.4041, 0.0142, -9.7298, 0.0104
-9.0344, 0.0203, -9.5368, 0.0102
-8.0128, 0.0201, -8.8422, 0.0098
-6.8656, 0.0281, -9.6715, 0.0092
-8.9913, 0.0158, -9.2852, 0.0089
-8.7714, 0.0139, -8.8157, 0.0086
-6.5817, 0.0252, -9.1725, 0.0084
-7.8253, 0.0228, -8.2703, 0.0085
-6.8500, 0.0271, -9.4263, 0.0082
-6.6637, 0.0196, -9.1180, 0.0079
-7.8874, 0.0252, -7.7657, 0.0077
-6.7024, 0.0124, -9.3104, 0.0080
-9.0528, 0.0224, -9.3984, 0.0084
-8.5353, 0.0251, -8.4471, 0.0089
-7.3907, 0.0212, -8.1646, 0.0097
-6.2078, 0.0202, -9.1932, 0.0121
-8.1794, 0.0198, -9.0115, 0.0161
-8.8082, 0.0202, -8.0691, 0.0193
-7.8802, 0.0244, -8.1225, 0.0215
-7.3373, 0.0289, -8.7463, 0.0232
-8.2472, 0.0297, -8.9246, 0.0245
-7.2900, 0.0385, -8.7404, 0.0250
-7.8702, 0.0314, -8.5179, 0.0249
-8.0952, 0.0280, -8.6751, 0.0244
-7.7047, 0.0282, -8.9788, 0.0236
-7.8103, 0.0234, -9.0733, 0.0227
-8.5756, 0.0324, -8.8836, 0.0216
