train running loss, train running l2 error, val loss, val l2 error
-5.0250, 0.0775, -5.8485, 0.0264
-5.0636, 0.0747, -5.8570, 0.0263
-5.0944, 0.0726, -5.8494, 0.0258
-5.0555, 0.0745, -5.7953, 0.0269
-5.0126, 0.0742, -5.8203, 0.0256
-5.0420, 0.0790, -5.8168, 0.0253
-5.1257, 0.0753, -5.8314, 0.0258
-5.0063, 0.0778, -5.7652, 0.0274
-4.9843, 0.0768, -5.7980, 0.0261
-5.1162, 0.0727, -5.8129, 0.0243
-5.0152, 0.0740, -5.8049, 0.0241
-5.0640, 0.0787, -5.8125, 0.0243
-5.1012, 0.0722, -5.8284, 0.0255
-5.1432, 0.0698, -5.8699, 0.0257
-5.0928, 0.0757, -5.7946, 0.0255
-5.0454, 0.0746, -5.8332, 0.0245
-5.0640, 0.0735, -5.7488, 0.0291
-4.9526, 0.0795, -5.8039, 0.0270
-5.1408, 0.0735, -5.8668, 0.0246
-4.9617, 0.0751, -5.7993, 0.0247
-4.9874, 0.0766, -5.7648, 0.0252
-5.0437, 0.0738, -5.8361, 0.0228
-5.0331, 0.0743, -5.8530, 0.0242
-5.0871, 0.0746, -5.8449, 0.0246
-5.0389, 0.0744, -5.8435, 0.0241
-5.1106, 0.0732, -5.8585, 0.0238
-5.0284, 0.0754, -5.8824, 0.0245
-5.0818, 0.0751, -5.8777, 0.0250
-5.0862, 0.0753, -5.8770, 0.0277
-5.0937, 0.0772, -5.8450, 0.0269
-5.0698, 0.0759, -5.8607, 0.0261
-5.0526, 0.0783, -5.8638, 0.0259
-5.0157, 0.0793, -5.7463, 0.0275
-4.9893, 0.0768, -5.7782, 0.0279
-5.0711, 0.0720, -5.8389, 0.0254
-5.0879, 0.0757, -5.8549, 0.0250
-5.0452, 0.0764, -5.8235, 0.0268
-5.0663, 0.0761, -5.8506, 0.0250
-4.9929, 0.0780, -5.7896, 0.0271
-4.8034, 0.0754, -5.6497, 0.0267
-4.8850, 0.0794, -5.6621, 0.0261
-5.0031, 0.0766, -5.7339, 0.0255
-5.0606, 0.0745, -5.7512, 0.0268
-5.0573, 0.0767, -5.8168, 0.0246
-5.0438, 0.0745, -5.8171, 0.0251
-5.0245, 0.0777, -5.8144, 0.0249
-5.0517, 0.0745, -5.7868, 0.0246
-4.9825, 0.0781, -5.8099, 0.0256
-5.0399, 0.0756, -5.8132, 0.0255
-5.0600, 0.0744, -5.8243, 0.0255
-4.9473, 0.0735, -5.7271, 0.0264
-5.0176, 0.0727, -5.7894, 0.0244
-5.0342, 0.0758, -5.7883, 0.0259
-5.0587, 0.0773, -5.8370, 0.0251
-5.0839, 0.0738, -5.8932, 0.0246
-5.0611, 0.0733, -5.8470, 0.0254
-4.9919, 0.0750, -5.8061, 0.0246
-5.0282, 0.0772, -5.7813, 0.0263
-5.1084, 0.0756, -5.8454, 0.0244
-5.0653, 0.0760, -5.8475, 0.0244
-5.0161, 0.0737, -5.7932, 0.0265
-5.0660, 0.0787, -5.8170, 0.0251
-5.0711, 0.0720, -5.8484, 0.0238
-5.1225, 0.0761, -5.8183, 0.0253
-4.8905, 0.0742, -5.7340, 0.0241
-4.9329, 0.0755, -5.7606, 0.0244
-5.0571, 0.0751, -5.6335, 0.0272
-4.9242, 0.0740, -5.7594, 0.0251
-5.0259, 0.0775, -5.7840, 0.0247
-5.0468, 0.0752, -5.8052, 0.0252
-5.0194, 0.0769, -5.8101, 0.0260
-5.0007, 0.0757, -5.8015, 0.0253
-5.0112, 0.0770, -5.8270, 0.0252
-5.0269, 0.0757, -5.8146, 0.0251
-5.0477, 0.0744, -5.8412, 0.0247
-5.0908, 0.0754, -5.8244, 0.0252
-5.0802, 0.0768, -5.8262, 0.0264
-4.9994, 0.0795, -5.8148, 0.0262
-5.1290, 0.0754, -5.8781, 0.0264
-5.0966, 0.0749, -5.8873, 0.0257
-5.0409, 0.0771, -5.7823, 0.0266
-5.0972, 0.0754, -5.8480, 0.0246
-4.9998, 0.0768, -5.8355, 0.0254
-5.0048, 0.0752, -5.8311, 0.0253
-5.0983, 0.0737, -5.7722, 0.0280
-5.0485, 0.0773, -5.7933, 0.0252
-5.0804, 0.0700, -5.8215, 0.0249
-5.0592, 0.0756, -5.7952, 0.0270
-5.0664, 0.0765, -5.8469, 0.0235
-5.0000, 0.0730, -5.7980, 0.0256
-5.0477, 0.0763, -5.8390, 0.0246
-5.1230, 0.0723, -5.8724, 0.0256
-5.1216, 0.0761, -5.8712, 0.0245
-5.0285, 0.0770, -5.8534, 0.0247
-5.0654, 0.0765, -5.8665, 0.0248
-5.0691, 0.0755, -5.8340, 0.0262
-5.1534, 0.0750, -5.8271, 0.0291
-5.0708, 0.0787, -5.8443, 0.0268
-5.0527, 0.0774, -5.8690, 0.0242
-5.1088, 0.0761, -5.8565, 0.0251
-5.0529, 0.0759, -5.8762, 0.0239
-5.0718, 0.0741, -5.8308, 0.0253
-5.1161, 0.0697, -5.8582, 0.0234
-5.0049, 0.0726, -5.7907, 0.0251
-5.0278, 0.0734, -5.8355, 0.0249
-5.0225, 0.0746, -5.7820, 0.0263
-5.0605, 0.0748, -5.7923, 0.0250
-4.9373, 0.0792, -5.7111, 0.0268
-4.9691, 0.0736, -5.7562, 0.0263
-4.9466, 0.0796, -5.7693, 0.0243
-4.9997, 0.0745, -5.7232, 0.0261
-4.9733, 0.0754, -5.7692, 0.0243
-5.0742, 0.0741, -5.8473, 0.0238
-5.0584, 0.0730, -5.7342, 0.0258
-4.9248, 0.0744, -5.7580, 0.0259
-5.0445, 0.0749, -5.7932, 0.0248
-4.9981, 0.0759, -5.7833, 0.0266
-4.9887, 0.0754, -5.7199, 0.0260
-4.9370, 0.0791, -5.7376, 0.0257
-5.0513, 0.0744, -5.6461, 0.0280
-4.9810, 0.0739, -5.7402, 0.0244
-5.0429, 0.0748, -5.7888, 0.0234
-5.0585, 0.0739, -5.8053, 0.0260
-5.0645, 0.0745, -5.8207, 0.0249
-5.0661, 0.0756, -5.8382, 0.0248
-5.0936, 0.0757, -5.8574, 0.0259
-4.8748, 0.0823, -5.6814, 0.0290
-4.9901, 0.0721, -5.7020, 0.0266
-5.0194, 0.0715, -5.7630, 0.0267
-5.1019, 0.0769, -5.8222, 0.0253
-5.0865, 0.0769, -5.7921, 0.0265
-5.1026, 0.0759, -5.8557, 0.0255
-5.1231, 0.0751, -5.8783, 0.0250
-5.0594, 0.0745, -5.8557, 0.0253
-5.1391, 0.0731, -5.8218, 0.0261
-5.0411, 0.0759, -5.8063, 0.0248
-5.0508, 0.0746, -5.7764, 0.0250
-5.1238, 0.0718, -5.8378, 0.0246
-5.0406, 0.0758, -5.8607, 0.0252
-5.0411, 0.0755, -5.8435, 0.0265
-5.0538, 0.0780, -5.8420, 0.0229
-5.0639, 0.0757, -5.8401, 0.0241
-5.0046, 0.0754, -5.6978, 0.0276
-5.0042, 0.0746, -5.7785, 0.0260
-4.9590, 0.0768, -5.7794, 0.0268
-5.0021, 0.0749, -5.7749, 0.0252
-5.1214, 0.0781, -5.8155, 0.0249
-5.1147, 0.0726, -5.8690, 0.0245
-4.9696, 0.0765, -5.8051, 0.0255
-4.8834, 0.0746, -5.7021, 0.0263
-4.9323, 0.0786, -5.7040, 0.0247
-5.0290, 0.0716, -5.7583, 0.0244
-5.0780, 0.0751, -5.7912, 0.0251
-5.0233, 0.0753, -5.7980, 0.0239
-5.0326, 0.0736, -5.7950, 0.0244
-5.1142, 0.0719, -5.8307, 0.0248
-5.1347, 0.0724, -5.8878, 0.0238
-5.0855, 0.0756, -5.9083, 0.0247
-5.0393, 0.0792, -5.8613, 0.0260
-5.1098, 0.0766, -5.8774, 0.0248
-5.0553, 0.0806, -5.8839, 0.0262
-5.0777, 0.0743, -5.9010, 0.0250
-5.1126, 0.0732, -5.8778, 0.0245
-5.0883, 0.0789, -5.9057, 0.0254
-5.0856, 0.0744, -5.8473, 0.0252
-5.0583, 0.0773, -5.8758, 0.0245
-5.0558, 0.0766, -5.8602, 0.0244
-5.0787, 0.0741, -5.8294, 0.0251
-4.9794, 0.0784, -5.8382, 0.0246
-5.0391, 0.0764, -5.8140, 0.0245
-5.1222, 0.0759, -5.8409, 0.0241
-5.1106, 0.0789, -5.8610, 0.0238
-5.1250, 0.0744, -5.8798, 0.0243
-4.9852, 0.0772, -5.6748, 0.0251
-5.0162, 0.0742, -5.7714, 0.0247
-5.0825, 0.0758, -5.8137, 0.0256
-5.0128, 0.0772, -5.7771, 0.0263
-5.0711, 0.0733, -5.7850, 0.0263
-5.0498, 0.0742, -5.8035, 0.0244
-5.0329, 0.0744, -5.8444, 0.0235
-5.1563, 0.0727, -5.8884, 0.0234
-5.0863, 0.0727, -5.8714, 0.0241
-5.1405, 0.0742, -5.8890, 0.0225
-5.0745, 0.0750, -5.8499, 0.0246
-5.0324, 0.0770, -5.7931, 0.0279
-5.0631, 0.0759, -5.8125, 0.0239
-5.0645, 0.0761, -5.8131, 0.0281
-4.9436, 0.0788, -5.7795, 0.0247
-4.9824, 0.0770, -5.7797, 0.0264
-5.1028, 0.0739, -5.8504, 0.0242
-5.0704, 0.0755, -5.8450, 0.0250
-5.0420, 0.0780, -5.8497, 0.0252
-5.0501, 0.0747, -5.8412, 0.0243
-5.0723, 0.0754, -5.7834, 0.0233
-5.0008, 0.0749, -5.7959, 0.0255
-5.1084, 0.0728, -5.8364, 0.0241
-5.0849, 0.0754, -5.8809, 0.0232
-5.0397, 0.0731, -5.8405, 0.0260
-5.0500, 0.0776, -5.8448, 0.0254
-5.0368, 0.0750, -5.7945, 0.0269
-5.0619, 0.0737, -5.8128, 0.0243
-5.0703, 0.0763, -5.8179, 0.0243
-5.0564, 0.0718, -5.8271, 0.0248
-5.0458, 0.0750, -5.8696, 0.0256
-5.1351, 0.0763, -5.8842, 0.0249
-5.1310, 0.0808, -5.8993, 0.0248
-5.0597, 0.0749, -5.8708, 0.0260
-5.0294, 0.0738, -5.8216, 0.0258
-5.0242, 0.0767, -5.7935, 0.0252
-5.0458, 0.0756, -5.8200, 0.0240
-5.0379, 0.0753, -5.8063, 0.0239
-5.0856, 0.0735, -5.8583, 0.0239
-5.0771, 0.0789, -5.8611, 0.0239
-5.1150, 0.0750, -5.9118, 0.0233
-5.1047, 0.0760, -5.9006, 0.0242
-5.0504, 0.0742, -5.8803, 0.0247
-5.0619, 0.0762, -5.8437, 0.0244
-4.9999, 0.0753, -5.8157, 0.0233
-5.0410, 0.0774, -5.8451, 0.0225
-5.0854, 0.0711, -5.8558, 0.0235
-4.9875, 0.0740, -5.7737, 0.0239
-5.0596, 0.0748, -5.8036, 0.0235
-5.0579, 0.0753, -5.8624, 0.0247
-5.0273, 0.0759, -5.8608, 0.0240
-4.9663, 0.0748, -5.7853, 0.0265
-5.0854, 0.0750, -5.7994, 0.0246
-5.0117, 0.0761, -5.8198, 0.0247
-5.0721, 0.0736, -5.8166, 0.0251
-5.0990, 0.0756, -5.8337, 0.0246
-5.1553, 0.0753, -5.8869, 0.0233
-5.0953, 0.0744, -5.9077, 0.0240
-5.0815, 0.0773, -5.8619, 0.0255
-5.0493, 0.0756, -5.8510, 0.0244
-5.0268, 0.0763, -5.7473, 0.0267
-5.0494, 0.0753, -5.8284, 0.0248
-5.0420, 0.0769, -5.8128, 0.0260
-5.1227, 0.0720, -5.8517, 0.0251
-5.0424, 0.0759, -5.8506, 0.0240
-5.1458, 0.0750, -5.8634, 0.0250
-5.1369, 0.0727, -5.9376, 0.0247
-5.1437, 0.0750, -5.9187, 0.0243
-5.1278, 0.0737, -5.9379, 0.0237
-4.9796, 0.0746, -5.8186, 0.0242
-4.9801, 0.0737, -5.7851, 0.0249
-5.0732, 0.0749, -5.8333, 0.0246
-5.1240, 0.0737, -5.8892, 0.0244
-5.0874, 0.0737, -5.8461, 0.0252
-4.9903, 0.0757, -5.8360, 0.0234
-5.0483, 0.0739, -5.7790, 0.0250
-4.9365, 0.0770, -5.8201, 0.0241
-5.0314, 0.0758, -5.8356, 0.0237
-5.0938, 0.0730, -5.8116, 0.0254
-5.1282, 0.0755, -5.8520, 0.0252
-5.0833, 0.0768, -5.8490, 0.0233
-5.0484, 0.0770, -5.8451, 0.0243
-5.0685, 0.0736, -5.7926, 0.0259
-5.0811, 0.0751, -5.8135, 0.0242
-5.0452, 0.0752, -5.8863, 0.0226
-5.0507, 0.0757, -5.8498, 0.0230
-5.0703, 0.0731, -5.8266, 0.0255
-5.1423, 0.0750, -5.8651, 0.0246
-5.0333, 0.0745, -5.8340, 0.0246
-5.0874, 0.0745, -5.8380, 0.0247
-5.0892, 0.0716, -5.8412, 0.0247
-5.0317, 0.0776, -5.8460, 0.0247
-5.0685, 0.0740, -5.8856, 0.0237
-5.1210, 0.0751, -5.8507, 0.0244
-5.0773, 0.0781, -5.8497, 0.0254
-5.0659, 0.0726, -5.8065, 0.0267
-4.9594, 0.0777, -5.6666, 0.0264
-5.0430, 0.0746, -5.8377, 0.0245
-5.0495, 0.0736, -5.8331, 0.0244
-5.0914, 0.0747, -5.8656, 0.0238
-5.1276, 0.0727, -5.8530, 0.0247
-5.0752, 0.0738, -5.8360, 0.0237
-5.0081, 0.0757, -5.8289, 0.0262
-5.0557, 0.0781, -5.8443, 0.0249
-4.9786, 0.0760, -5.7662, 0.0254
-5.0634, 0.0744, -5.8137, 0.0251
-5.0900, 0.0719, -5.8377, 0.0236
-5.1085, 0.0729, -5.8622, 0.0253
-5.1222, 0.0717, -5.8780, 0.0233
-5.0694, 0.0705, -5.8376, 0.0255
-4.9727, 0.0775, -5.8239, 0.0269
-5.0579, 0.0742, -5.8038, 0.0275
-5.1481, 0.0767, -5.8867, 0.0251
-5.1073, 0.0750, -5.8689, 0.0251
-5.0943, 0.0760, -5.8731, 0.0245
-5.0814, 0.0763, -5.8696, 0.0243
-4.8253, 0.0747, -5.7384, 0.0261
-4.9613, 0.0753, -5.6206, 0.0278
-4.9587, 0.0772, -5.7141, 0.0243
-5.0815, 0.0747, -5.7025, 0.0249
-4.9587, 0.0748, -5.7813, 0.0257
-5.0752, 0.0769, -5.8099, 0.0256
-5.0925, 0.0757, -5.8529, 0.0253
-5.0416, 0.0753, -5.8622, 0.0251
-4.9998, 0.0781, -5.8653, 0.0243
-5.1158, 0.0786, -5.8673, 0.0254
-5.0828, 0.0755, -5.8869, 0.0243
-5.1105, 0.0761, -5.8982, 0.0248
-4.9110, 0.0794, -5.7890, 0.0258
-4.9851, 0.0763, -5.7485, 0.0272
-4.8825, 0.0783, -5.7557, 0.0265
-4.9372, 0.0793, -5.7300, 0.0255
-5.0497, 0.0758, -5.8258, 0.0244
-5.1022, 0.0744, -5.8490, 0.0247
-5.0600, 0.0780, -5.8546, 0.0256
-5.0686, 0.0775, -5.8105, 0.0268
-5.0394, 0.0768, -5.8075, 0.0266
-4.9838, 0.0805, -5.7926, 0.0291
-5.0887, 0.0741, -5.8264, 0.0250
-5.0429, 0.0768, -5.8645, 0.0252
-5.0244, 0.0755, -5.8654, 0.0263
-5.0789, 0.0764, -5.8519, 0.0254
-5.1141, 0.0729, -5.8399, 0.0247
-5.0076, 0.0730, -5.8202, 0.0260
-5.0788, 0.0767, -5.8090, 0.0246
-5.0653, 0.0731, -5.8220, 0.0240
-5.0712, 0.0714, -5.8394, 0.0243
-5.0638, 0.0782, -5.8466, 0.0256
-5.0976, 0.0731, -5.8624, 0.0249
-5.0213, 0.0747, -5.8393, 0.0254
-5.0703, 0.0756, -5.8360, 0.0236
-5.0610, 0.0743, -5.7982, 0.0231
-5.0469, 0.0735, -5.8369, 0.0234
-5.0544, 0.0781, -5.8573, 0.0229
-4.9895, 0.0776, -5.8227, 0.0236
-5.0538, 0.0740, -5.8107, 0.0241
-5.0272, 0.0743, -5.8657, 0.0229
-5.0864, 0.0758, -5.8769, 0.0233
-5.0069, 0.0746, -5.8641, 0.0263
-4.9902, 0.0784, -5.8686, 0.0240
-5.0593, 0.0759, -5.7975, 0.0278
-5.0825, 0.0744, -5.8736, 0.0229
-5.0423, 0.0764, -5.8137, 0.0254
-5.0892, 0.0725, -5.8306, 0.0234
-5.0637, 0.0782, -5.8460, 0.0243
-5.0944, 0.0775, -5.8568, 0.0233
-5.0054, 0.0784, -5.8627, 0.0257
-4.9575, 0.0771, -5.8310, 0.0261
-4.9678, 0.0781, -5.8305, 0.0251
-5.0812, 0.0768, -5.8528, 0.0241
-5.0449, 0.0766, -5.8799, 0.0256
-5.0854, 0.0763, -5.8785, 0.0244
-5.1059, 0.0749, -5.8542, 0.0265
-5.0398, 0.0749, -5.8502, 0.0257
-5.1105, 0.0737, -5.8164, 0.0245
-5.0415, 0.0741, -5.7794, 0.0274
-5.0413, 0.0755, -5.8365, 0.0237
-4.9931, 0.0777, -5.7680, 0.0266
-5.0834, 0.0743, -5.8228, 0.0246
-5.0897, 0.0733, -5.8556, 0.0243
-5.1002, 0.0731, -5.7876, 0.0267
-4.9862, 0.0773, -5.7481, 0.0256
-5.0598, 0.0802, -5.8350, 0.0243
-5.0538, 0.0762, -5.8352, 0.0233
-5.0818, 0.0745, -5.8932, 0.0244
-5.0510, 0.0755, -5.8753, 0.0251
-5.0198, 0.0746, -5.7778, 0.0262
-5.0328, 0.0790, -5.8221, 0.0248
-5.1154, 0.0735, -5.8394, 0.0248
-5.0232, 0.0750, -5.8360, 0.0244
-5.0493, 0.0744, -5.8379, 0.0243
-5.0961, 0.0748, -5.8039, 0.0263
-5.0476, 0.0746, -5.8519, 0.0249
-5.0362, 0.0759, -5.7616, 0.0285
-4.9989, 0.0768, -5.7760, 0.0256
-5.0401, 0.0747, -5.7784, 0.0247
-5.1378, 0.0728, -5.8584, 0.0241
-5.0772, 0.0736, -5.8752, 0.0237
-5.0789, 0.0779, -5.8598, 0.0246
-5.0788, 0.0740, -5.8234, 0.0261
-4.9739, 0.0802, -5.8431, 0.0258
-5.0800, 0.0772, -5.8094, 0.0239
-4.9893, 0.0730, -5.7441, 0.0253
-4.9981, 0.0732, -5.7501, 0.0261
-5.0570, 0.0735, -5.7821, 0.0247
-5.0016, 0.0789, -5.8065, 0.0241
-5.0778, 0.0786, -5.8488, 0.0252
-5.0725, 0.0787, -5.8700, 0.0256
-5.1207, 0.0766, -5.9046, 0.0246
-5.0982, 0.0718, -5.9014, 0.0231
-5.0536, 0.0737, -5.8756, 0.0243
-5.0750, 0.0748, -5.8602, 0.0241
-5.1462, 0.0735, -5.8747, 0.0235
-5.0618, 0.0764, -5.8709, 0.0254
-5.0413, 0.0784, -5.8326, 0.0255
-4.9822, 0.0751, -5.7983, 0.0257
-5.0983, 0.0749, -5.8287, 0.0243
-5.0866, 0.0748, -5.8268, 0.0248
-5.1237, 0.0731, -5.8470, 0.0268
-5.1021, 0.0769, -5.9018, 0.0247
-4.9752, 0.0771, -5.8342, 0.0270
-5.0746, 0.0712, -5.8314, 0.0250
-5.0671, 0.0783, -5.8595, 0.0238
-5.0155, 0.0749, -5.7728, 0.0253
-5.0333, 0.0751, -5.8156, 0.0242
-5.0233, 0.0741, -5.7930, 0.0259
-5.0950, 0.0753, -5.8283, 0.0264
-5.0966, 0.0777, -5.8172, 0.0250
-5.1388, 0.0748, -5.9021, 0.0229
-5.1110, 0.0758, -5.9160, 0.0238
-4.9676, 0.0754, -5.8757, 0.0247
-5.0318, 0.0753, -5.8379, 0.0251
-5.0726, 0.0741, -5.8417, 0.0256
-5.0915, 0.0750, -5.7825, 0.0280
-5.0295, 0.0747, -5.8407, 0.0255
-5.1102, 0.0752, -5.8574, 0.0241
-5.0985, 0.0755, -5.8303, 0.0256
-5.1367, 0.0770, -5.8675, 0.0252
-5.0907, 0.0740, -5.8291, 0.0269
-5.0971, 0.0738, -5.8781, 0.0243
-5.0805, 0.0754, -5.8574, 0.0248
-4.8043, 0.0805, -5.7331, 0.0263
-4.9516, 0.0765, -5.6810, 0.0267
-5.0139, 0.0759, -5.7704, 0.0259
-5.1309, 0.0772, -5.8433, 0.0246
-5.1290, 0.0743, -5.9053, 0.0239
-5.0018, 0.0727, -5.8510, 0.0261
-5.0441, 0.0753, -5.8182, 0.0239
-5.0160, 0.0744, -5.8020, 0.0272
-4.9868, 0.0761, -5.7520, 0.0254
-5.0097, 0.0783, -5.8124, 0.0244
-5.0610, 0.0729, -5.8297, 0.0255
-5.1340, 0.0745, -5.8530, 0.0246
-5.0532, 0.0756, -5.7971, 0.0257
-5.0624, 0.0730, -5.8464, 0.0240
-5.1084, 0.0750, -5.8288, 0.0261
-4.9912, 0.0767, -5.8193, 0.0267
-5.0589, 0.0759, -5.8061, 0.0244
-4.9992, 0.0780, -5.8420, 0.0243
-5.0119, 0.0753, -5.8077, 0.0233
-5.0861, 0.0743, -5.8261, 0.0229
-5.0204, 0.0733, -5.8006, 0.0242
-5.0741, 0.0762, -5.8579, 0.0217
-5.0704, 0.0754, -5.8787, 0.0230
-4.9946, 0.0763, -5.8517, 0.0266
-5.0569, 0.0739, -5.8670, 0.0229
-5.1034, 0.0763, -5.8919, 0.0230
-5.0289, 0.0783, -5.8138, 0.0251
-5.0487, 0.0790, -5.8336, 0.0268
-5.0649, 0.0773, -5.8437, 0.0261
-5.0736, 0.0769, -5.8287, 0.0265
-5.0266, 0.0729, -5.8050, 0.0252
-5.0124, 0.0775, -5.7181, 0.0267
-5.0454, 0.0724, -5.7544, 0.0238
-4.9856, 0.0764, -5.7910, 0.0238
-5.0631, 0.0754, -5.7819, 0.0248
-5.0199, 0.0764, -5.8314, 0.0244
-5.0134, 0.0751, -5.8183, 0.0222
-5.1171, 0.0739, -5.8239, 0.0237
-5.0469, 0.0741, -5.8369, 0.0228
-5.0876, 0.0746, -5.8717, 0.0239
-5.0788, 0.0765, -5.8959, 0.0243
-5.1127, 0.0773, -5.9096, 0.0240
-5.1180, 0.0734, -5.8938, 0.0243
-5.0945, 0.0737, -5.8399, 0.0255
-5.0723, 0.0786, -5.8574, 0.0242
-5.1553, 0.0740, -5.8580, 0.0255
-5.0562, 0.0749, -5.8490, 0.0261
-5.0674, 0.0739, -5.8184, 0.0255
-5.0555, 0.0762, -5.8493, 0.0245
-5.0740, 0.0734, -5.8829, 0.0235
-5.0740, 0.0778, -5.8373, 0.0261
-5.0542, 0.0815, -5.7789, 0.0279
-5.0153, 0.0740, -5.7976, 0.0261
-5.1209, 0.0738, -5.8580, 0.0250
-5.1185, 0.0748, -5.8005, 0.0250
-4.9608, 0.0762, -5.8117, 0.0249
-5.0652, 0.0746, -5.8350, 0.0270
-5.1040, 0.0743, -5.8762, 0.0254
-5.0795, 0.0752, -5.8623, 0.0244
-5.0585, 0.0753, -5.8813, 0.0249
-5.0891, 0.0755, -5.8480, 0.0261
-5.0763, 0.0764, -5.9049, 0.0248
-5.0424, 0.0765, -5.8701, 0.0258
-4.9799, 0.0757, -5.7724, 0.0259
-4.9286, 0.0753, -5.7090, 0.0239
-5.0044, 0.0743, -5.7078, 0.0249
-5.0230, 0.0765, -5.7923, 0.0246
-5.0821, 0.0765, -5.8216, 0.0253
-5.1196, 0.0736, -5.8596, 0.0241
-5.0239, 0.0772, -5.8434, 0.0249
-5.0632, 0.0756, -5.8484, 0.0252
-5.0619, 0.0745, -5.8339, 0.0269
-5.0907, 0.0745, -5.8793, 0.0244
-5.1451, 0.0753, -5.9126, 0.0244
-5.1036, 0.0745, -5.7569, 0.0270
-5.0020, 0.0734, -5.8387, 0.0251
-5.0096, 0.0759, -5.8056, 0.0250
-5.0570, 0.0755, -5.7970, 0.0275
-4.9370, 0.0769, -5.7831, 0.0243
-5.0897, 0.0726, -5.7491, 0.0242
-5.0296, 0.0750, -5.8311, 0.0244
-5.0749, 0.0758, -5.8573, 0.0246
-5.1059, 0.0751, -5.8638, 0.0251
-5.1109, 0.0784, -5.8804, 0.0258
-5.0368, 0.0783, -5.8486, 0.0285
-5.0807, 0.0764, -5.8591, 0.0264
-5.0276, 0.0758, -5.8468, 0.0240
-5.0283, 0.0752, -5.8267, 0.0263
-5.1420, 0.0761, -5.9051, 0.0238
-5.1414, 0.0736, -5.9246, 0.0234
-4.9976, 0.0766, -5.7955, 0.0266
-5.0184, 0.0749, -5.7206, 0.0257
-5.0189, 0.0728, -5.7901, 0.0252
-5.0598, 0.0768, -5.8066, 0.0271
-5.0444, 0.0767, -5.8047, 0.0234
-5.0230, 0.0740, -5.8003, 0.0267
-5.0650, 0.0747, -5.8022, 0.0248
-5.0644, 0.0768, -5.7872, 0.0257
-5.0274, 0.0789, -5.7739, 0.0270
-5.0215, 0.0771, -5.8395, 0.0239
-5.0444, 0.0747, -5.8012, 0.0259
-5.0533, 0.0735, -5.7714, 0.0273
-5.0382, 0.0785, -5.8430, 0.0246
-5.1185, 0.0749, -5.8370, 0.0263
-5.0914, 0.0743, -5.8833, 0.0236
-5.0669, 0.0791, -5.8439, 0.0259
-5.0823, 0.0768, -5.8321, 0.0256
-5.1151, 0.0755, -5.8475, 0.0249
-5.0132, 0.0779, -5.8202, 0.0247
-5.1263, 0.0761, -5.8248, 0.0233
-5.0223, 0.0745, -5.8569, 0.0247
-5.1693, 0.0778, -5.8730, 0.0259
-5.0733, 0.0757, -5.8453, 0.0237
-5.0214, 0.0759, -5.8508, 0.0232
-5.0308, 0.0737, -5.8743, 0.0227
-5.1288, 0.0741, -5.8322, 0.0244
-5.0700, 0.0737, -5.8560, 0.0222
-5.1343, 0.0737, -5.8709, 0.0224
-5.1144, 0.0741, -5.8729, 0.0233
-5.0046, 0.0739, -5.8416, 0.0246
-5.1274, 0.0739, -5.8838, 0.0239
-4.9712, 0.0755, -5.8411, 0.0253
-5.0944, 0.0741, -5.8409, 0.0236
-5.0366, 0.0753, -5.8169, 0.0226
-5.0606, 0.0734, -5.8523, 0.0223
-5.0822, 0.0703, -5.8380, 0.0242
-5.0980, 0.0714, -5.8876, 0.0240
-5.0432, 0.0782, -5.8553, 0.0230
-5.0979, 0.0748, -5.7466, 0.0265
-4.9924, 0.0758, -5.8243, 0.0243
-5.0435, 0.0776, -5.8404, 0.0243
-4.9391, 0.0823, -5.7272, 0.0286
-4.9860, 0.0754, -5.7706, 0.0262
-5.0189, 0.0787, -5.8242, 0.0238
-5.0472, 0.0742, -5.8210, 0.0247
-5.0380, 0.0725, -5.8166, 0.0263
-4.9518, 0.0751, -5.7909, 0.0246
-4.9959, 0.0751, -5.7792, 0.0248
-5.0875, 0.0771, -5.8154, 0.0243
-5.0776, 0.0731, -5.8633, 0.0239
-5.0428, 0.0753, -5.8140, 0.0252
-5.0814, 0.0727, -5.8614, 0.0250
-5.0775, 0.0750, -5.8119, 0.0248
-5.0483, 0.0760, -5.8172, 0.0234
-5.0490, 0.0742, -5.8177, 0.0260
-5.0771, 0.0776, -5.8451, 0.0251
-5.0482, 0.0760, -5.8854, 0.0236
-5.1339, 0.0724, -5.8889, 0.0228
-5.1460, 0.0726, -5.9039, 0.0246
-5.0705, 0.0756, -5.8688, 0.0265
-5.0312, 0.0768, -5.8348, 0.0248
-5.0870, 0.0735, -5.8129, 0.0236
-4.9813, 0.0742, -5.7070, 0.0252
-4.9786, 0.0777, -5.7041, 0.0279
-4.9952, 0.0756, -5.7850, 0.0230
-4.9925, 0.0761, -5.7758, 0.0245
-5.0750, 0.0740, -5.7975, 0.0253
-5.1019, 0.0743, -5.8405, 0.0243
-5.1088, 0.0758, -5.8901, 0.0251
-4.9956, 0.0778, -5.8622, 0.0255
-5.0273, 0.0794, -5.8103, 0.0269
-4.8922, 0.0788, -5.6976, 0.0282
-4.9205, 0.0772, -5.6980, 0.0270
-5.0146, 0.0813, -5.7953, 0.0227
-5.0876, 0.0732, -5.8046, 0.0232
-5.0774, 0.0729, -5.8661, 0.0240
-5.0580, 0.0777, -5.8726, 0.0238
-5.1759, 0.0734, -5.8729, 0.0242
