train running loss, train running l2 error, val loss, val l2 error
-5.9978, 0.0286, -6.5803, 0.0184
-5.9461, 0.0293, -6.5213, 0.0189
-6.0030, 0.0286, -6.5238, 0.0192
-6.0026, 0.0286, -6.5341, 0.0174
-6.0132, 0.0278, -6.5992, 0.0153
-5.9481, 0.0287, -6.6434, 0.0145
-5.9977, 0.0277, -6.6466, 0.0164
-5.9830, 0.0282, -6.6808, 0.0176
-6.0624, 0.0280, -6.6871, 0.0183
-6.0735, 0.0284, -6.6768, 0.0185
-6.0966, 0.0281, -6.6912, 0.0191
-6.0269, 0.0284, -6.6842, 0.0183
-6.0985, 0.0287, -6.6279, 0.0180
-6.0792, 0.0278, -6.6367, 0.0177
-5.9179, 0.0293, -6.5957, 0.0182
-6.0509, 0.0284, -6.5982, 0.0189
-5.9105, 0.0283, -6.5945, 0.0191
-5.9754, 0.0290, -6.5270, 0.0174
-5.9225, 0.0287, -6.5210, 0.0168
-5.9407, 0.0285, -6.5196, 0.0171
-5.9164, 0.0287, -6.5153, 0.0168
-6.0200, 0.0283, -6.5802, 0.0172
-5.9467, 0.0282, -6.6066, 0.0175
-5.9868, 0.0285, -6.5849, 0.0175
-5.9883, 0.0287, -6.6205, 0.0186
-5.9881, 0.0294, -6.6757, 0.0179
-6.0335, 0.0287, -6.7225, 0.0167
-6.0277, 0.0282, -6.7441, 0.0160
-6.0237, 0.0287, -6.6983, 0.0170
-5.8400, 0.0295, -6.5730, 0.0183
-6.1006, 0.0279, -6.5247, 0.0172
-5.9958, 0.0284, -6.5433, 0.0160
-6.0371, 0.0280, -6.5892, 0.0168
-5.9561, 0.0284, -6.6044, 0.0177
-6.0424, 0.0280, -6.6261, 0.0182
-6.0281, 0.0287, -6.6288, 0.0188
-5.9866, 0.0292, -6.6599, 0.0180
-6.0873, 0.0279, -6.7156, 0.0175
-6.0537, 0.0273, -6.6854, 0.0167
-5.9712, 0.0280, -6.6977, 0.0161
-6.0344, 0.0277, -6.6601, 0.0170
-5.9702, 0.0288, -6.6525, 0.0176
-6.0678, 0.0285, -6.6147, 0.0173
-6.1067, 0.0279, -6.6296, 0.0172
-6.0262, 0.0280, -6.5807, 0.0168
-6.0281, 0.0279, -6.6348, 0.0173
-6.0877, 0.0286, -6.6524, 0.0171
-6.0581, 0.0275, -6.7126, 0.0161
-6.0098, 0.0285, -6.6911, 0.0158
-6.0322, 0.0282, -6.7175, 0.0172
-6.0914, 0.0284, -6.6648, 0.0197
-5.9500, 0.0296, -6.6553, 0.0191
-6.0359, 0.0283, -6.6092, 0.0181
-5.9670, 0.0290, -6.6186, 0.0180
-6.0038, 0.0277, -6.5452, 0.0178
-6.0189, 0.0284, -6.5867, 0.0171
-5.9875, 0.0277, -6.5853, 0.0162
-5.9621, 0.0286, -6.5608, 0.0171
-6.0522, 0.0278, -6.6124, 0.0177
-5.9384, 0.0289, -6.6267, 0.0171
-6.0709, 0.0282, -6.6476, 0.0180
-6.0226, 0.0286, -6.6455, 0.0185
-6.0580, 0.0280, -6.6624, 0.0177
-6.1132, 0.0281, -6.6972, 0.0175
-6.1129, 0.0277, -6.7379, 0.0177
-6.1062, 0.0283, -6.7089, 0.0169
-6.1326, 0.0274, -6.7070, 0.0168
-6.1046, 0.0273, -6.6813, 0.0179
-6.0800, 0.0282, -6.6758, 0.0190
-6.0590, 0.0296, -6.6853, 0.0182
-6.0722, 0.0288, -6.7065, 0.0166
-6.0275, 0.0290, -6.6842, 0.0169
-5.9913, 0.0292, -6.6975, 0.0180
-6.0401, 0.0290, -6.6952, 0.0183
-6.0194, 0.0287, -6.6038, 0.0174
-6.0207, 0.0280, -6.5871, 0.0175
-5.9679, 0.0281, -6.5197, 0.0180
-5.9769, 0.0283, -6.5407, 0.0189
-5.9529, 0.0284, -6.5343, 0.0175
-5.9404, 0.0281, -6.4992, 0.0163
-5.9788, 0.0282, -6.5464, 0.0174
-5.9805, 0.0281, -6.5842, 0.0167
-6.0780, 0.0281, -6.5921, 0.0161
-6.0379, 0.0282, -6.6725, 0.0172
-6.0607, 0.0283, -6.7389, 0.0172
-6.0721, 0.0287, -6.7448, 0.0164
-6.0295, 0.0287, -6.7797, 0.0169
-6.0625, 0.0278, -6.7538, 0.0189
-6.0480, 0.0296, -6.6795, 0.0201
-6.0412, 0.0292, -6.6991, 0.0180
-6.0415, 0.0282, -6.7105, 0.0161
-6.0284, 0.0286, -6.5906, 0.0158
-6.0002, 0.0285, -6.6211, 0.0172
-6.0518, 0.0284, -6.6019, 0.0191
-6.0129, 0.0289, -6.5943, 0.0198
-6.0346, 0.0290, -6.6264, 0.0182
-5.9982, 0.0290, -6.6394, 0.0158
-6.0032, 0.0286, -6.6769, 0.0159
-6.0399, 0.0284, -6.7011, 0.0166
-6.0794, 0.0281, -6.7097, 0.0161
-6.0906, 0.0279, -6.7024, 0.0172
-6.0210, 0.0289, -6.6683, 0.0203
-6.0637, 0.0288, -6.6229, 0.0213
-6.0655, 0.0293, -6.6757, 0.0200
-5.8689, 0.0292, -6.6104, 0.0181
-5.8613, 0.0291, -6.5164, 0.0171
-5.9105, 0.0290, -6.5152, 0.0177
-5.8996, 0.0290, -6.4570, 0.0185
-5.9263, 0.0289, -6.4559, 0.0160
-5.9158, 0.0280, -6.5122, 0.0153
-5.9882, 0.0281, -6.5684, 0.0160
-5.9910, 0.0278, -6.6084, 0.0174
-5.9899, 0.0281, -6.6532, 0.0180
-6.0386, 0.0283, -6.6981, 0.0178
-6.0610, 0.0293, -6.7130, 0.0174
-5.9913, 0.0285, -6.7332, 0.0175
-6.0648, 0.0281, -6.7127, 0.0175
-6.0166, 0.0294, -6.6704, 0.0168
-6.0082, 0.0281, -6.6301, 0.0165
-5.9905, 0.0278, -6.6092, 0.0173
-6.0817, 0.0284, -6.5880, 0.0188
-6.0981, 0.0281, -6.5961, 0.0186
-6.0704, 0.0287, -6.5982, 0.0171
-6.0199, 0.0283, -6.6190, 0.0173
-6.0170, 0.0291, -6.6181, 0.0184
-6.0027, 0.0294, -6.6974, 0.0184
-6.0540, 0.0281, -6.7093, 0.0171
-6.0667, 0.0275, -6.7237, 0.0173
-6.1418, 0.0285, -6.7489, 0.0179
-6.0570, 0.0285, -6.7134, 0.0178
-5.9269, 0.0285, -6.6755, 0.0171
-5.9958, 0.0287, -6.6389, 0.0175
-5.9938, 0.0280, -6.6298, 0.0185
-6.0202, 0.0283, -6.5530, 0.0172
-6.0240, 0.0282, -6.5868, 0.0166
-6.0289, 0.0280, -6.5677, 0.0163
-6.0012, 0.0281, -6.6310, 0.0168
-6.0404, 0.0280, -6.6487, 0.0167
-6.0097, 0.0284, -6.6522, 0.0173
-6.0337, 0.0287, -6.6803, 0.0178
-6.0652, 0.0283, -6.7152, 0.0169
-6.0729, 0.0285, -6.7712, 0.0164
-6.0151, 0.0282, -6.7663, 0.0159
-6.0441, 0.0282, -6.6940, 0.0167
-6.1075, 0.0280, -6.6624, 0.0184
-6.1194, 0.0284, -6.6507, 0.0194
-5.9835, 0.0286, -6.6657, 0.0175
-6.0827, 0.0288, -6.6727, 0.0164
-6.0836, 0.0287, -6.6826, 0.0164
-6.0764, 0.0278, -6.6930, 0.0159
-6.0306, 0.0284, -6.6684, 0.0167
-6.0461, 0.0283, -6.6876, 0.0170
-6.0495, 0.0281, -6.6844, 0.0165
-6.0932, 0.0278, -6.7371, 0.0172
-6.0774, 0.0284, -6.7093, 0.0170
-6.0430, 0.0281, -6.7543, 0.0159
-6.0866, 0.0283, -6.7155, 0.0155
-6.0685, 0.0286, -6.7316, 0.0171
-6.1470, 0.0287, -6.7115, 0.0184
-6.1124, 0.0283, -6.7296, 0.0168
-6.0651, 0.0276, -6.7481, 0.0152
-6.0508, 0.0283, -6.7289, 0.0164
-6.0653, 0.0281, -6.5320, 0.0176
-5.8170, 0.0287, -6.5755, 0.0173
-5.8839, 0.0282, -6.4968, 0.0166
-5.9120, 0.0284, -6.4691, 0.0171
-5.9546, 0.0282, -6.4697, 0.0183
-5.9321, 0.0290, -6.4837, 0.0185
-5.8715, 0.0294, -6.4778, 0.0160
-5.9481, 0.0286, -6.5623, 0.0147
-5.9233, 0.0281, -6.5603, 0.0161
-6.0168, 0.0282, -6.5554, 0.0188
-6.0444, 0.0289, -6.5864, 0.0225
-5.9189, 0.0301, -6.6555, 0.0193
-6.0845, 0.0288, -6.6760, 0.0168
-6.0257, 0.0286, -6.7361, 0.0154
-6.0916, 0.0285, -6.7513, 0.0158
-6.0297, 0.0283, -6.7020, 0.0165
-5.9996, 0.0292, -6.6000, 0.0182
-6.0295, 0.0289, -6.6043, 0.0201
-6.1079, 0.0292, -6.6253, 0.0212
-6.0401, 0.0295, -6.6508, 0.0181
-6.0231, 0.0282, -6.6590, 0.0150
-6.1021, 0.0275, -6.6283, 0.0147
-6.0588, 0.0282, -6.6746, 0.0160
-6.0794, 0.0282, -6.5347, 0.0171
-5.7873, 0.0291, -6.6139, 0.0161
-5.9505, 0.0276, -6.5683, 0.0160
-5.9878, 0.0285, -6.4988, 0.0168
-6.0281, 0.0280, -6.5287, 0.0192
-5.9885, 0.0283, -6.5587, 0.0192
-5.9707, 0.0282, -6.5775, 0.0158
-6.0249, 0.0288, -6.6217, 0.0159
-6.0606, 0.0286, -6.6508, 0.0165
-6.0701, 0.0282, -6.6919, 0.0177
-6.0433, 0.0285, -6.6496, 0.0173
-5.9740, 0.0285, -6.7007, 0.0162
-6.0770, 0.0267, -6.7147, 0.0161
-6.0823, 0.0278, -6.6734, 0.0162
-6.0290, 0.0283, -6.6931, 0.0167
-6.1270, 0.0281, -6.6762, 0.0179
-6.0872, 0.0285, -6.6795, 0.0173
-6.0398, 0.0289, -6.6856, 0.0161
-6.1171, 0.0279, -6.7017, 0.0154
-6.1327, 0.0280, -6.7417, 0.0160
-6.1322, 0.0277, -6.7605, 0.0163
-6.1628, 0.0277, -6.7369, 0.0162
-6.1301, 0.0284, -6.7363, 0.0173
-6.0259, 0.0287, -6.6473, 0.0192
-5.9536, 0.0292, -6.6774, 0.0202
-6.1155, 0.0287, -6.6574, 0.0175
-6.0186, 0.0283, -6.6250, 0.0158
-6.0573, 0.0276, -6.6274, 0.0158
-6.1108, 0.0271, -6.6606, 0.0165
-6.0541, 0.0278, -6.6872, 0.0164
-6.0897, 0.0272, -6.7420, 0.0153
-6.0242, 0.0287, -6.7523, 0.0154
-6.1164, 0.0278, -6.7645, 0.0165
-6.0749, 0.0282, -6.7618, 0.0178
-6.1361, 0.0281, -6.8001, 0.0172
-6.1424, 0.0279, -6.7601, 0.0164
-5.9529, 0.0290, -6.7177, 0.0173
-6.0805, 0.0280, -6.6724, 0.0185
-6.0393, 0.0296, -6.5803, 0.0184
-6.0857, 0.0283, -6.6225, 0.0172
-6.0650, 0.0283, -6.6631, 0.0156
-6.0981, 0.0279, -6.6751, 0.0137
-6.1333, 0.0270, -6.7311, 0.0137
-6.0553, 0.0275, -6.7494, 0.0146
-6.1096, 0.0276, -6.7885, 0.0164
-6.0302, 0.0279, -6.7943, 0.0166
-6.1126, 0.0280, -6.7619, 0.0164
-6.1170, 0.0283, -6.7380, 0.0172
-6.1273, 0.0283, -6.7598, 0.0174
-6.0861, 0.0288, -6.7502, 0.0177
-6.0903, 0.0285, -6.7549, 0.0170
-6.1261, 0.0279, -6.7231, 0.0170
-6.1031, 0.0284, -6.7299, 0.0168
-6.1054, 0.0279, -6.7505, 0.0157
-6.0504, 0.0274, -6.7079, 0.0156
-6.1016, 0.0285, -6.6633, 0.0167
-6.0836, 0.0282, -6.6100, 0.0182
-6.0609, 0.0284, -6.6325, 0.0191
-6.0778, 0.0291, -6.6652, 0.0184
-6.0979, 0.0287, -6.7201, 0.0161
-6.1361, 0.0276, -6.7710, 0.0149
-6.1120, 0.0283, -6.8092, 0.0162
-6.1320, 0.0280, -6.7681, 0.0174
-6.0992, 0.0279, -6.7565, 0.0172
-5.9705, 0.0286, -6.7138, 0.0170
-6.1311, 0.0280, -6.7250, 0.0173
-6.0102, 0.0282, -6.6987, 0.0161
-6.1233, 0.0276, -6.6977, 0.0158
-6.1020, 0.0278, -6.7070, 0.0151
-6.1218, 0.0276, -6.7394, 0.0154
-6.1350, 0.0275, -6.7241, 0.0165
-6.0721, 0.0284, -6.7557, 0.0178
-6.1085, 0.0284, -6.7446, 0.0178
-6.1382, 0.0284, -6.7778, 0.0165
-6.1238, 0.0276, -6.7926, 0.0157
-6.1999, 0.0269, -6.8247, 0.0152
-6.0828, 0.0267, -6.8003, 0.0150
-6.0748, 0.0279, -6.7320, 0.0165
-6.1618, 0.0273, -6.7263, 0.0170
-6.1336, 0.0275, -6.6658, 0.0167
-6.0020, 0.0279, -6.6846, 0.0177
-6.0775, 0.0285, -6.6059, 0.0176
-5.9313, 0.0289, -6.6473, 0.0168
-5.9362, 0.0283, -6.6483, 0.0151
-6.0842, 0.0273, -6.6362, 0.0154
-6.0984, 0.0280, -6.6607, 0.0165
-6.0095, 0.0277, -6.6992, 0.0156
-6.0799, 0.0272, -6.6881, 0.0154
-6.0952, 0.0277, -6.7197, 0.0170
-6.1653, 0.0278, -6.7305, 0.0188
-6.1201, 0.0285, -6.7803, 0.0185
-6.0677, 0.0285, -6.7616, 0.0169
-5.9730, 0.0292, -6.7535, 0.0166
-6.0540, 0.0281, -6.7800, 0.0175
-6.0912, 0.0287, -6.7030, 0.0168
-6.1368, 0.0280, -6.7094, 0.0162
-6.1128, 0.0279, -6.6585, 0.0158
-6.0350, 0.0282, -6.6781, 0.0163
-6.0454, 0.0279, -6.6047, 0.0157
-6.0134, 0.0281, -6.6403, 0.0155
-6.0605, 0.0278, -6.6472, 0.0155
-6.0589, 0.0281, -6.6093, 0.0154
-6.0258, 0.0279, -6.6862, 0.0167
-6.0588, 0.0285, -6.7194, 0.0167
-6.0789, 0.0283, -6.7376, 0.0162
-6.0865, 0.0274, -6.7136, 0.0169
-6.1203, 0.0283, -6.7028, 0.0174
-5.9296, 0.0289, -6.6975, 0.0166
-6.0588, 0.0281, -6.6847, 0.0170
-6.0735, 0.0275, -6.6568, 0.0163
-6.0614, 0.0276, -6.5943, 0.0160
-6.0781, 0.0275, -6.6378, 0.0162
-6.0153, 0.0286, -6.6702, 0.0153
-6.1600, 0.0274, -6.6954, 0.0150
-6.0703, 0.0280, -6.7695, 0.0156
-6.1499, 0.0274, -6.7879, 0.0161
-6.1149, 0.0286, -6.7709, 0.0164
-6.0127, 0.0279, -6.7915, 0.0162
-6.0993, 0.0274, -6.7630, 0.0157
-6.1423, 0.0277, -6.7348, 0.0156
-6.0942, 0.0279, -6.7410, 0.0173
-6.1385, 0.0274, -6.6955, 0.0167
-6.1106, 0.0279, -6.6739, 0.0166
-6.0799, 0.0282, -6.6484, 0.0168
-6.0726, 0.0284, -6.7056, 0.0181
-6.1255, 0.0282, -6.7370, 0.0173
-6.0769, 0.0281, -6.7146, 0.0155
-6.1486, 0.0277, -6.7845, 0.0155
-6.1201, 0.0281, -6.7712, 0.0158
-6.1286, 0.0276, -6.8025, 0.0163
-6.0796, 0.0282, -6.7335, 0.0179
-6.0949, 0.0285, -6.7067, 0.0190
-6.0579, 0.0291, -6.6328, 0.0175
-6.0378, 0.0286, -6.6817, 0.0162
-6.0768, 0.0281, -6.6854, 0.0152
-6.0991, 0.0280, -6.6571, 0.0150
-6.0868, 0.0271, -6.7321, 0.0155
-6.0621, 0.0282, -6.7356, 0.0144
-6.0877, 0.0278, -6.7088, 0.0145
-6.1360, 0.0276, -6.7325, 0.0156
-6.1407, 0.0277, -6.7133, 0.0168
-6.1160, 0.0279, -6.7581, 0.0173
-6.1665, 0.0278, -6.7800, 0.0168
-6.1328, 0.0279, -6.8145, 0.0170
-6.1552, 0.0282, -6.8340, 0.0175
-6.1230, 0.0284, -6.8448, 0.0167
-6.0550, 0.0277, -6.7894, 0.0157
-5.9437, 0.0284, -6.6566, 0.0159
-5.9108, 0.0284, -6.6037, 0.0174
-6.0116, 0.0285, -6.4943, 0.0195
-5.9854, 0.0283, -6.4849, 0.0181
-6.0216, 0.0280, -6.5294, 0.0160
-6.0531, 0.0273, -6.5932, 0.0152
-6.1080, 0.0275, -6.6587, 0.0152
-5.9877, 0.0281, -6.7193, 0.0154
-6.0985, 0.0273, -6.7570, 0.0155
-6.1118, 0.0277, -6.7452, 0.0164
-6.1129, 0.0283, -6.7613, 0.0182
-6.1634, 0.0280, -6.7444, 0.0184
-6.0933, 0.0283, -6.8045, 0.0170
-6.0796, 0.0285, -6.7757, 0.0158
-6.0539, 0.0278, -6.8037, 0.0156
-6.1358, 0.0280, -6.7757, 0.0152
-6.0704, 0.0278, -6.7611, 0.0151
-6.1592, 0.0279, -6.6905, 0.0156
-6.1216, 0.0277, -6.7213, 0.0174
-6.0769, 0.0281, -6.6860, 0.0183
-6.1171, 0.0288, -6.7519, 0.0174
-6.1281, 0.0280, -6.7149, 0.0159
-6.0580, 0.0269, -6.7419, 0.0159
-6.0385, 0.0280, -6.7010, 0.0164
-6.1378, 0.0281, -6.6381, 0.0162
-6.0785, 0.0281, -6.6889, 0.0161
-6.1233, 0.0277, -6.6971, 0.0154
-6.0792, 0.0278, -6.6997, 0.0168
-6.0408, 0.0284, -6.6685, 0.0187
-6.0715, 0.0289, -6.6551, 0.0173
-6.0446, 0.0284, -6.7345, 0.0148
-6.1126, 0.0264, -6.7613, 0.0137
-6.0991, 0.0278, -6.7962, 0.0146
-6.1857, 0.0270, -6.7973, 0.0164
-6.1681, 0.0273, -6.7935, 0.0174
-6.0839, 0.0286, -6.7914, 0.0175
-6.1865, 0.0272, -6.8117, 0.0169
-6.1409, 0.0282, -6.8071, 0.0162
-6.1365, 0.0279, -6.7963, 0.0160
-6.0719, 0.0282, -6.7675, 0.0154
-6.0928, 0.0280, -6.7554, 0.0160
-6.1466, 0.0279, -6.6951, 0.0171
-6.1389, 0.0280, -6.7356, 0.0163
-6.0942, 0.0281, -6.7411, 0.0145
-6.1233, 0.0276, -6.8015, 0.0143
-6.1130, 0.0275, -6.8106, 0.0147
-6.2185, 0.0268, -6.8463, 0.0149
-6.0666, 0.0283, -6.8606, 0.0152
-6.1744, 0.0272, -6.8524, 0.0156
-6.1409, 0.0282, -6.8281, 0.0167
-6.1817, 0.0279, -6.8073, 0.0181
-6.1031, 0.0282, -6.7691, 0.0173
-6.1926, 0.0276, -6.6720, 0.0158
-6.0759, 0.0278, -6.7176, 0.0160
-6.0806, 0.0276, -6.6989, 0.0174
-6.1112, 0.0274, -6.6985, 0.0182
-6.1168, 0.0277, -6.7282, 0.0159
-6.1137, 0.0285, -6.7271, 0.0141
-6.1103, 0.0285, -6.7737, 0.0145
-6.1420, 0.0275, -6.7929, 0.0168
-6.1421, 0.0278, -6.8041, 0.0171
-6.1063, 0.0287, -6.7859, 0.0165
-6.0841, 0.0279, -6.8066, 0.0168
-6.1605, 0.0272, -6.7964, 0.0177
-6.1193, 0.0273, -6.7653, 0.0176
-6.1801, 0.0285, -6.7510, 0.0157
-6.1283, 0.0279, -6.7402, 0.0144
-6.0578, 0.0286, -6.7693, 0.0146
-6.1011, 0.0281, -6.7593, 0.0158
-6.0959, 0.0278, -6.7772, 0.0172
-6.1400, 0.0285, -6.7460, 0.0170
-6.0599, 0.0285, -6.7789, 0.0164
-6.1251, 0.0275, -6.7527, 0.0158
-6.1520, 0.0287, -6.8002, 0.0163
-6.0794, 0.0275, -6.7708, 0.0160
-6.0757, 0.0281, -6.7659, 0.0150
-6.1758, 0.0272, -6.7039, 0.0155
-6.0567, 0.0288, -6.7330, 0.0160
-6.1751, 0.0275, -6.7220, 0.0175
-6.1406, 0.0282, -6.7460, 0.0171
-6.1523, 0.0271, -6.7381, 0.0149
-6.1408, 0.0273, -6.7911, 0.0144
-6.1595, 0.0274, -6.8180, 0.0147
-6.1748, 0.0272, -6.8098, 0.0163
-6.1659, 0.0274, -6.8024, 0.0175
-6.1559, 0.0284, -6.7787, 0.0171
-6.1024, 0.0287, -6.7524, 0.0170
-6.0674, 0.0289, -6.8003, 0.0160
-6.1106, 0.0281, -6.7783, 0.0150
-6.0663, 0.0279, -6.7534, 0.0146
-6.1146, 0.0278, -6.6773, 0.0157
-6.1436, 0.0275, -6.7066, 0.0165
-6.1316, 0.0283, -6.7063, 0.0156
-6.0604, 0.0281, -6.7356, 0.0156
-6.1404, 0.0273, -6.7643, 0.0161
-6.1219, 0.0279, -6.7571, 0.0158
-6.1372, 0.0279, -6.8089, 0.0146
-6.2447, 0.0270, -6.8322, 0.0143
-6.1822, 0.0270, -6.8853, 0.0152
-6.1089, 0.0281, -6.8693, 0.0166
-6.1828, 0.0278, -6.8005, 0.0176
-6.1363, 0.0280, -6.8119, 0.0166
-6.1617, 0.0273, -6.7815, 0.0157
-6.2086, 0.0276, -6.7980, 0.0160
-6.1283, 0.0283, -6.7771, 0.0160
-6.1127, 0.0284, -6.7959, 0.0160
-6.1156, 0.0280, -6.7945, 0.0158
-6.1307, 0.0280, -6.8148, 0.0160
-6.2370, 0.0281, -6.8238, 0.0172
-6.2102, 0.0275, -6.8052, 0.0179
-6.1304, 0.0278, -6.8052, 0.0176
-6.1631, 0.0282, -6.8013, 0.0166
-6.1383, 0.0278, -6.8233, 0.0151
-6.2025, 0.0267, -6.8384, 0.0138
-6.1566, 0.0270, -6.8059, 0.0141
-6.0821, 0.0281, -6.7513, 0.0158
-6.0808, 0.0284, -6.7492, 0.0172
-6.0739, 0.0286, -6.7446, 0.0169
-6.1854, 0.0279, -6.7692, 0.0168
-6.2116, 0.0275, -6.8084, 0.0167
-6.1180, 0.0279, -6.8456, 0.0161
-6.2037, 0.0279, -6.8357, 0.0153
-6.1407, 0.0280, -6.8652, 0.0148
-6.1133, 0.0279, -6.8558, 0.0147
-6.1675, 0.0275, -6.8137, 0.0164
-6.2058, 0.0269, -6.7782, 0.0174
-6.1464, 0.0291, -6.7743, 0.0173
-6.1789, 0.0282, -6.8055, 0.0165
-6.2134, 0.0275, -6.8105, 0.0153
-6.1179, 0.0281, -6.8387, 0.0153
-6.1135, 0.0280, -6.7928, 0.0173
-6.0681, 0.0278, -6.7471, 0.0176
-6.0303, 0.0285, -6.6621, 0.0173
-6.0756, 0.0287, -6.6211, 0.0178
-6.0061, 0.0281, -6.5967, 0.0173
-6.0318, 0.0285, -6.6090, 0.0177
-6.1209, 0.0279, -6.6646, 0.0166
-6.0788, 0.0280, -6.7465, 0.0125
-6.1310, 0.0265, -6.7690, 0.0125
-6.1238, 0.0275, -6.8141, 0.0146
-6.0803, 0.0290, -6.8350, 0.0161
-6.2010, 0.0282, -6.8468, 0.0175
-6.1096, 0.0287, -6.8524, 0.0180
-6.1049, 0.0288, -6.8310, 0.0176
-6.1552, 0.0288, -6.8362, 0.0159
-6.1854, 0.0281, -6.8250, 0.0152
-6.1284, 0.0282, -6.7421, 0.0164
-6.0705, 0.0281, -6.7137, 0.0180
-5.9888, 0.0288, -6.5290, 0.0164
-5.8207, 0.0282, -6.5691, 0.0151
-5.9731, 0.0284, -6.5158, 0.0154
-5.9391, 0.0282, -6.4686, 0.0158
-5.9178, 0.0279, -6.4618, 0.0170
-5.9703, 0.0277, -6.5174, 0.0178
-5.9973, 0.0286, -6.5806, 0.0160
-6.0516, 0.0280, -6.6357, 0.0141
-5.9924, 0.0280, -6.6989, 0.0140
-6.1509, 0.0276, -6.7503, 0.0153
-6.1038, 0.0280, -6.7481, 0.0154
-6.0968, 0.0279, -6.8243, 0.0151
-6.1222, 0.0274, -6.8343, 0.0149
-6.0840, 0.0282, -6.7068, 0.0158
-6.1723, 0.0276, -6.7620, 0.0177
-5.9944, 0.0287, -6.7223, 0.0166
-6.1245, 0.0280, -6.6854, 0.0165
-6.1367, 0.0276, -6.7119, 0.0169
-6.1142, 0.0285, -6.7055, 0.0166
-6.1154, 0.0282, -6.7466, 0.0149
-6.1556, 0.0274, -6.7593, 0.0136
-6.1562, 0.0272, -6.8197, 0.0143
-6.1298, 0.0273, -6.8141, 0.0151
-6.1557, 0.0285, -6.7986, 0.0152
-6.0765, 0.0284, -6.7262, 0.0160
-6.0984, 0.0284, -6.7547, 0.0185
-6.1262, 0.0284, -6.7528, 0.0197
-6.0780, 0.0282, -6.7889, 0.0157
-6.0722, 0.0278, -6.6936, 0.0161
-6.1674, 0.0279, -6.7394, 0.0160
-6.1419, 0.0281, -6.7284, 0.0173
-6.0743, 0.0278, -6.7647, 0.0172
-6.1309, 0.0272, -6.7325, 0.0144
-6.0342, 0.0279, -6.7402, 0.0145
-6.1004, 0.0278, -6.7208, 0.0155
-6.1167, 0.0278, -6.6866, 0.0172
-6.1275, 0.0281, -6.7403, 0.0178
-6.1003, 0.0291, -6.8134, 0.0155
-6.1691, 0.0270, -6.8300, 0.0146
-6.1059, 0.0276, -6.8386, 0.0152
-6.1835, 0.0281, -6.8082, 0.0166
-6.2118, 0.0278, -6.7885, 0.0165
-6.2047, 0.0275, -6.8502, 0.0149
-6.2157, 0.0277, -6.8549, 0.0143
-6.0779, 0.0282, -6.8381, 0.0145
-6.1001, 0.0280, -6.8103, 0.0157
-6.0860, 0.0287, -6.7747, 0.0164
-6.1503, 0.0277, -6.7342, 0.0167
-6.1440, 0.0277, -6.7317, 0.0168
-6.1347, 0.0278, -6.7180, 0.0173
-6.0984, 0.0284, -6.7460, 0.0169
-6.2245, 0.0277, -6.8008, 0.0147
-6.1980, 0.0274, -6.8826, 0.0142
-6.1960, 0.0278, -6.9214, 0.0145
-6.2445, 0.0271, -6.9308, 0.0146
-6.2444, 0.0273, -6.9207, 0.0155
-6.2050, 0.0281, -6.8647, 0.0156
-6.1270, 0.0275, -6.8716, 0.0152
-6.2093, 0.0275, -6.8224, 0.0165
-6.2031, 0.0281, -6.7712, 0.0175
-6.1227, 0.0285, -6.7721, 0.0159
-6.1407, 0.0275, -6.7426, 0.0147
-6.1326, 0.0280, -6.7838, 0.0157
-6.1726, 0.0279, -6.7756, 0.0168
-6.1204, 0.0282, -6.7696, 0.0166
-6.1328, 0.0280, -6.7988, 0.0158
-6.1944, 0.0281, -6.8288, 0.0147
-6.2362, 0.0269, -6.8857, 0.0143
-6.1244, 0.0281, -6.8769, 0.0145
-6.1742, 0.0272, -6.8410, 0.0160
-6.1586, 0.0282, -6.8224, 0.0175
-6.1719, 0.0285, -6.7998, 0.0178
-6.2518, 0.0279, -6.8292, 0.0160
-6.1614, 0.0286, -6.8504, 0.0144
-6.2379, 0.0275, -6.8955, 0.0135
-6.2891, 0.0262, -6.9210, 0.0135
-6.2064, 0.0265, -6.9298, 0.0146
-6.2518, 0.0271, -6.8897, 0.0149
-6.1487, 0.0280, -6.8677, 0.0154
-6.2197, 0.0288, -6.8596, 0.0163
-6.1963, 0.0283, -6.8555, 0.0170
-6.1871, 0.0280, -6.8593, 0.0153
-6.1699, 0.0277, -6.8173, 0.0145
-6.2440, 0.0276, -6.8080, 0.0159
-6.2260, 0.0285, -6.8276, 0.0165
-6.2566, 0.0276, -6.8691, 0.0160
-6.2044, 0.0283, -6.8782, 0.0147
-6.0954, 0.0278, -6.8295, 0.0151
-6.0117, 0.0277, -6.8200, 0.0167
-6.1389, 0.0281, -6.7758, 0.0165
-6.1589, 0.0276, -6.7708, 0.0146
-6.1711, 0.0270, -6.7311, 0.0142
-6.1203, 0.0280, -6.7497, 0.0163
-6.1828, 0.0271, -6.7644, 0.0163
-6.1947, 0.0277, -6.7405, 0.0150
-6.0688, 0.0281, -6.8150, 0.0165
-6.2245, 0.0279, -6.8181, 0.0167
-6.2060, 0.0278, -6.8909, 0.0143
-6.1890, 0.0273, -6.8844, 0.0127
-6.1802, 0.0272, -6.8947, 0.0137
-6.2249, 0.0274, -6.8279, 0.0152
-6.1865, 0.0271, -6.8398, 0.0154
